SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
02000152,7.4,7.5,6.8,-1,-1,-1,7.5,7.25,8.25
02000153,7.6,7.5,9.4,-1,-1,-1,5.75,6.75,7.25
02000154,6.2,3.5,6.8,-1,-1,-1,4.75,6.75,8.25
02000155,8.4,7.5,4.6,5.75,6,4.75,-1,-1,-1
02000156,8.6,7,5,8,8,4.75,-1,-1,-1
02000157,8.2,7.5,5,5.75,8.5,7,-1,-1,-1
02000158,7.4,7.25,7.8,4.5,7.25,4.75,-1,-1,-1
02000159,9.4,7.25,7.4,8.25,7.75,5.5,-1,-1,-1
02000160,8.4,5.5,6.6,6.5,5,4.75,-1,-1,-1
02000161,7,6.75,6.4,5.25,5.5,4.75,-1,-1,-1
02000162,8.8,6.5,6.6,7,6.75,5.25,-1,-1,-1
02000163,8.8,6.75,9,9,7.25,5.75,-1,-1,-1
02000164,8.2,6.5,5.4,7,7.75,5.5,-1,-1,-1
02000165,8.8,8.25,7.8,3.75,5.75,5.25,-1,-1,-1
02000166,8,7,4.8,7,8,7.25,-1,-1,-1
02000167,8,6.75,5.6,6.75,7.25,5.75,-1,-1,-1
02000168,8.4,8,8.6,-1,-1,-1,5.25,6,9.25
02000169,8.8,7,7.8,7.75,7.25,4,-1,-1,-1
02000170,8.4,8.25,6.6,-1,-1,-1,5,7.25,9
02000171,8.6,5.67,8,7.5,7,4,-1,-1,-1
02000172,8.2,7.25,5.6,-1,-1,-1,4.75,7.25,7
02000173,8.8,6.75,8.6,8,8.25,7,-1,-1,-1
02000174,9,7.75,7.6,8.75,8.25,5.5,-1,-1,-1
02000175,8.2,8,6,-1,-1,-1,7,7.75,7.5
02000176,8.6,7,8.8,6.75,6,6.5,-1,-1,-1
02000177,7.8,7,7.2,-1,-1,-1,7.5,7,8.5
02000178,9.2,6.5,7.8,7.75,6,6.5,-1,-1,-1
02000179,8.6,7,9.2,7.75,7,6.5,-1,-1,-1
02000180,7,6,4.2,-1,-1,-1,5.5,5.5,7.25
02000181,8.6,6.5,5.6,6.75,7.25,3.5,-1,-1,-1
02000182,7,7,7.8,-1,-1,-1,6.5,7,7.5
02000183,7.8,7.5,8.8,7,5.5,4.5,-1,-1,-1
02000184,8.4,4.25,8.8,7.5,5,6.5,-1,-1,-1
02000185,8.4,6.25,7.2,8.25,6.25,4.75,-1,-1,-1
02000186,7.8,7.25,6.6,6.75,4.75,5.25,-1,-1,-1
02000187,8.2,6.5,5.2,8.25,7.25,5,-1,-1,-1
02000188,8.4,7.5,8.2,8,5.5,5.25,-1,-1,-1
02000189,8.2,5.75,6.8,6.75,4.75,5.75,-1,-1,-1
02000190,7.8,6,8.4,5.5,4.5,5,-1,-1,-1
02000191,9.2,6,6.6,7.25,7.5,4.75,-1,-1,-1
02000192,8.4,4.75,7.4,7.25,5,3.5,-1,-1,-1
02000193,7.6,6.25,7.6,6.75,5.25,5.75,-1,-1,-1
02000194,7.4,6.75,7.2,6.25,7.5,6.5,-1,-1,-1
02000195,8.2,7.5,7,7,7.75,6.25,-1,-1,-1
02000196,8.2,7,6.6,7,6,5,-1,-1,-1
02000197,5.4,5.75,3.2,-1,-1,-1,3.75,5.25,6.5
02000198,5.2,7,6.2,7,4.75,5,-1,-1,-1
02000199,8.6,7.5,8.4,8.25,5,3.5,-1,-1,-1
02000200,7.4,7,9.2,-1,-1,-1,8.25,7.25,8
02000201,7.8,7,7.8,3.5,5.5,5,-1,-1,-1
02000202,8,6.75,6.4,-1,-1,-1,9.25,9,9.5
02000203,7.6,7,6.2,-1,-1,-1,3.5,6.75,7
02000204,7.6,6.5,6.2,7.75,8.25,5.25,-1,-1,-1
02000205,7.8,6.75,6.6,5.75,7.25,7,-1,-1,-1
02000206,8.2,6,7.2,7.75,7.75,6.25,-1,-1,-1
02000207,7.6,6.75,6.6,8.25,8.5,5,-1,-1,-1
02000208,8.2,6.75,8.2,7.5,6,5.5,-1,-1,-1
02000209,7.8,5.5,7,4.5,6.75,6,-1,-1,-1
02000210,9,6.75,8.8,-1,-1,-1,7.5,7.25,8.25
02000211,9,7,7.6,7.75,8,6,-1,-1,-1
02000212,5.8,6,4.6,-1,-1,-1,6.25,6,7
02000213,8.2,6,5.6,6.75,6.75,4.25,-1,-1,-1
02000214,8,7,8.4,-1,-1,-1,6.75,7.75,8.5
02000215,8.6,9,6,-1,-1,-1,9.25,8.75,8.75
02000216,9.2,6.75,-1,7.75,8.5,5.5,-1,-1,-1
02000217,9.2,4,8.2,7.25,5.5,6.5,-1,-1,-1
02000218,8.2,6.5,6,7.5,8,7.25,-1,-1,-1
02000219,8.2,6.5,7.8,7.25,5.25,4.25,-1,-1,-1
02000220,6.6,5.5,3,6,5.75,5.5,-1,-1,-1
02000221,8,6.75,8.8,5.25,7.25,6.25,-1,-1,-1
02000222,8.6,7.5,8.8,7.5,5.5,5.25,-1,-1,-1
02000223,6.8,7,8.2,6.5,7.75,5.5,-1,-1,-1
02000224,7.6,7.75,8.2,-1,-1,-1,6.75,7.5,8.5
02000225,7.8,7.25,7.2,6.75,6,5.75,-1,-1,-1
02000226,8.2,6,6,5.5,7.75,7.5,-1,-1,-1
02000227,8.6,7,6.6,6.5,5.25,4.25,-1,-1,-1
02000228,8,4.75,6.8,7.75,7,5,-1,-1,-1
02000229,6.4,7,7.2,-1,-1,-1,5.5,8.25,9.25
02000230,8.8,8,8.4,8,7.5,4.25,-1,-1,-1
02000231,8.6,8,8.4,7,8.5,7.5,-1,-1,-1
02000232,7.2,6.25,8.8,-1,-1,-1,9,8.25,9
02000233,6.6,7.75,6.2,5.5,5,5,-1,-1,-1
02000234,6.8,7.5,7.8,3.25,5.5,2.75,-1,-1,-1
02000235,5,6.75,2.2,-1,-1,-1,4.75,5.5,7.25
02000236,8.4,6,8,7.75,6,5,-1,-1,-1
02000237,8,6.5,7.4,7.25,7.5,4.5,-1,-1,-1
02000238,7.4,7.25,4.4,3.75,5.25,5,-1,-1,-1
02000239,8.4,6.75,7.4,-1,-1,-1,8.5,8.25,9
02000240,8.8,6.5,7.4,7.75,6.75,5.5,-1,-1,-1
02000241,6,5.5,7.4,-1,-1,-1,5.5,7,8.5
02000242,7.2,5.5,6.6,5,6.75,7.5,-1,-1,-1
02000243,9.2,4.25,6,7.75,8.25,6.25,-1,-1,-1
02000244,8.6,7.25,6.2,7.75,6,7.25,-1,-1,-1
02000245,4.4,5.25,3.6,-1,-1,-1,4.75,8.25,8
02000246,7.8,5.75,5.2,6.75,5.75,6.25,-1,-1,-1
02000247,8,6.25,5,6,7.5,4.5,-1,-1,-1
02000248,8.6,7,5.8,6.75,6.25,5.25,-1,-1,-1
02000249,8,7.75,4.6,7,6.25,2.75,-1,-1,-1
02000250,7.4,7.25,7,-1,-1,-1,5.25,7.75,9
02000251,6.8,6,6.6,-1,-1,-1,6,7.25,8.75
02000252,7.4,7.75,7.6,-1,-1,-1,7.5,8,8.25
02000253,8,6.25,7,-1,-1,-1,6.25,5,8.75
02000254,7.8,6.75,7.2,7,8.5,4.75,-1,-1,-1
02000255,8.2,8.25,6,-1,-1,-1,7.5,7.5,7.75
02000256,7,7.25,7.2,-1,-1,-1,5,6,7.5
02000257,7.4,7.25,8.4,7.75,5,5.5,-1,-1,-1
02000258,8.6,7.75,9.2,-1,-1,-1,7.75,7.25,7
02000259,8,6.25,5.2,7,6.75,5,-1,-1,-1
02000260,7.2,6.75,4.8,5.75,4.75,5.75,-1,-1,-1
02000261,7.8,6.25,7.2,7.5,6.25,5.25,-1,-1,-1
02000262,8,6.5,8,6,7.25,8,-1,-1,-1
02000263,6.8,6.5,7.2,6.5,4.75,5,-1,-1,-1
02000264,7.2,8,7.6,-1,-1,-1,4.75,7.75,8
02000265,8.2,8,8.4,-1,-1,-1,7,7.25,8
02000266,9,6.5,6,5.25,7.75,5.25,-1,-1,-1
02000267,7.6,7.25,8.4,-1,-1,-1,3.25,6.25,6.75
02000268,8.6,6.75,8.6,6.5,8,5.25,-1,-1,-1
02000269,7.4,4.25,5.8,4.5,8.5,7.25,-1,-1,-1
02000270,8.2,8,6.2,-1,-1,-1,5.5,7.75,7.25
02000271,8.2,8.25,6,6.5,7.25,6.75,-1,-1,-1
02000272,8,8,8.2,6.5,5.75,4.5,-1,-1,-1
02000273,8,7.5,7.6,5.25,5,4.75,-1,-1,-1
02000274,7.6,8.25,9.6,-1,-1,-1,6.75,8.25,8.75
02000275,8.2,6.5,8.6,7.5,6.25,5,-1,-1,-1
02000276,6.4,7.25,5.6,7.75,4.5,6,-1,-1,-1
02000277,8.8,7.5,8,5.75,3.75,4.25,-1,-1,-1
02000278,8,7,6.4,7.5,7,6.25,-1,-1,-1
02000279,9.6,6.75,7.8,8.75,8.75,6.25,-1,-1,-1
02000280,7.4,7.25,4.8,6.5,6,5.5,-1,-1,-1
02000281,8.2,7.5,5.4,-1,-1,-1,5.5,7.5,8.75
02000282,8.4,7.5,7.8,-1,-1,-1,5,6.75,8.25
02000283,8.6,7.75,8.8,8.75,6.75,6.75,-1,-1,-1
02000284,7.8,7,6.8,6.5,6.25,7.5,-1,-1,-1
02000285,8,8,7.6,6,8.5,6.25,-1,-1,-1
02000286,6,4.25,4.8,-1,-1,-1,3.75,6.25,8.5
02000287,6.4,7.75,7.2,-1,-1,-1,5.75,6.5,8.25
02000288,8.6,8.25,8.6,8.25,7.5,5.75,-1,-1,-1
02000289,7.6,6.5,4.8,5.5,6,4.25,-1,-1,-1
02000290,8.2,8.5,8.8,7.5,4.5,6,-1,-1,-1
02000291,7.2,7.25,5.4,5,7.75,5,-1,-1,-1
02000292,8.6,5.75,9.4,5.75,6,5.5,-1,-1,-1
02000293,8.2,6.5,4.8,6.75,6.5,4.75,-1,-1,-1
02000294,7.6,5.5,4.2,-1,-1,-1,4.25,7,8.25
02000295,7.4,7.5,7.2,7.25,7.75,5.75,-1,-1,-1
02000296,8,8.25,8.2,6.5,3.75,5.5,-1,-1,-1
02000297,6.4,5.5,5.6,-1,-1,-1,4.25,6.5,7
02000298,8,7.25,5.6,6,5.5,6.25,-1,-1,-1
02000299,6,6.75,6.2,-1,-1,-1,7.25,8.25,9
02000300,6.6,6.5,5.6,4,5,5.5,-1,-1,-1
02000301,8.2,5.5,8.6,7.25,6.25,5.25,-1,-1,-1
02000302,7.4,6.5,5.8,7.5,8,7.25,-1,-1,-1
02000303,7.6,7.5,9.2,5,6,4.5,-1,-1,-1
02000304,7.8,5.5,5,6.5,7.5,4.5,-1,-1,-1
02000305,8.4,8.5,8.6,7,8.25,5.25,-1,-1,-1
02000306,8.6,6,5.4,7.5,7,5.5,-1,-1,-1
02000307,6.8,6,6.8,5.75,6.25,5.5,-1,-1,-1
02000308,9,6.75,8.4,7.5,3.75,4,-1,-1,-1
02000309,7.2,7.5,8.8,5.75,7.75,6,-1,-1,-1
02000310,7.4,5,5,5,6.75,7,-1,-1,-1
02000311,8.8,5.75,6.6,7.75,5.75,3.25,-1,-1,-1
02000312,8.8,6.5,8.4,8.5,4.75,5.75,-1,-1,-1
02000313,8.4,6.75,8,8.5,5.5,3.75,-1,-1,-1
02000314,7,6.5,6,4.75,6.75,6,-1,-1,-1
02000315,8.2,4.75,6.6,4.25,7.5,4.5,-1,-1,-1
02000316,7,5.25,8.2,7,5.25,6.5,-1,-1,-1
02000317,6.2,5.75,4.4,-1,-1,-1,5,8,7.75
02000318,8.8,6.75,8.6,7.5,6,4.25,-1,-1,-1
02000319,7.4,5.5,6.8,-1,-1,-1,2.25,7.25,7.75
02000320,6.6,6.75,6.6,-1,-1,-1,7.5,8,8.5
02000321,8.2,6.75,6,5,7.5,8,-1,-1,-1
02000322,8.4,7.5,8.6,8.75,8,4.75,-1,-1,-1
02000323,8.6,6.25,5.8,6.75,7.5,5.5,-1,-1,-1
02000324,7,6.5,4.8,6.25,4.25,4.25,-1,-1,-1
02000325,6.8,5.5,3.2,-1,-1,-1,5,6.75,7
02000326,8.6,6.25,4.8,8,7.75,5.25,-1,-1,-1
02000327,8.6,6.5,4.8,8,8.5,5,-1,-1,-1
02000328,8.6,6.5,6.4,7,5,6.25,-1,-1,-1
02000329,5.4,5.75,3.2,-1,-1,-1,3.5,7.75,6.25
02000330,7.2,5,6.2,7.5,8.5,3.5,-1,-1,-1
02000331,8.6,7,6,7.75,7.25,6,-1,-1,-1
02000332,7.6,7,6.6,7.75,7.5,7,-1,-1,-1
02000333,7.6,7.25,8.2,6.25,6.75,3,-1,-1,-1
02000334,7.4,7.75,6,5.5,7,6.5,-1,-1,-1
02000335,8.2,7.25,4.8,-1,-1,-1,6,6,8.75
02000336,6.6,3.75,5.6,5.75,5.75,2.5,-1,-1,-1
02000337,8,4.5,7.4,5.5,4.25,4.25,-1,-1,-1
02000338,9.2,5.5,5.6,8.25,8.25,5.75,-1,-1,-1
02000339,8.4,6.5,4.8,7,4.5,3.75,-1,-1,-1
02000340,9.4,8,9,7.25,6.25,6,-1,-1,-1
02000341,8.2,7.25,5.2,6.75,4,4.75,-1,-1,-1
02000342,8.4,7.5,6.8,8,5.75,4.75,-1,-1,-1
02000343,7.6,7.5,4.4,7.25,3.75,4.75,-1,-1,-1
02000344,8,5.25,6.6,6.5,7,3.75,-1,-1,-1
02000345,7.8,7.75,7.2,6.5,6.5,7.25,-1,-1,-1
02000346,8.8,7.25,7.6,7.25,7.5,4.5,-1,-1,-1
02000347,7.8,5.75,7.4,7.75,7,5.5,-1,-1,-1
02000348,6,6.5,6.8,-1,-1,-1,4.5,6,7.75
02000349,8.6,7,7,7,7.25,5.25,-1,-1,-1
02000350,7.8,5.75,4.8,-1,-1,-1,6.75,8.25,8.5
02000351,8.6,6.5,6.2,6.25,7.5,7.5,-1,-1,-1
02000352,8.2,7.75,7.8,-1,-1,-1,4,6.25,7.5
02000353,7.4,7,5.6,4.5,4.75,5.25,-1,-1,-1
02000354,6.4,7.5,6.4,7,8,6,-1,-1,-1
02000355,8.4,7.75,8.8,-1,-1,-1,7.75,8.25,8.25
02000356,8.2,7.25,6.8,-1,-1,-1,7.5,6.5,8.25
02000357,7.8,6,8.2,5.75,8,4,-1,-1,-1
02000358,8.8,6.5,8.2,7.75,3.75,3.75,-1,-1,-1
02000359,4.6,5.75,4.6,-1,-1,-1,3.25,6.75,7.25
02000360,7.2,5.75,6.2,5.5,4,4.75,-1,-1,-1
02000361,8.6,5.75,7.4,7.75,7,6.25,-1,-1,-1
02000362,8.8,6.5,7,7.75,7.25,6.5,-1,-1,-1
02000363,7.8,6.5,5.6,4.5,6,6.75,-1,-1,-1
02000364,8.2,6.25,6.2,5.75,8.25,5.75,-1,-1,-1
02000365,5.4,8,5.4,-1,-1,-1,8,8,9
02000366,6.8,6.5,4,-1,-1,-1,6,8.5,8.5
02000367,8,6.5,6.8,8.5,5.25,4.75,-1,-1,-1
02000368,8.2,5.75,6,7.25,6.25,6.5,-1,-1,-1
02000369,6.8,6.25,7.2,4,7.25,6.5,-1,-1,-1
02000370,7.8,8,6.4,7.5,7.75,5,-1,-1,-1
02000371,8.2,6.5,7.4,6.75,6,5.25,-1,-1,-1
02000372,8.2,7.75,7.8,-1,-1,-1,4,7.25,8.5
02000373,6.8,6,6.4,4.5,2.75,4,-1,-1,-1
02000374,9.6,7,9.4,8,6.25,6.5,-1,-1,-1
02000375,7.4,6.5,7,4.75,6.25,4.75,-1,-1,-1
02000376,9,6.5,6.6,7.5,8.25,6,-1,-1,-1
02000377,5.8,4,4.6,-1,-1,-1,4.75,7,6
02000378,6.2,6.25,5.8,-1,-1,-1,5.5,7.25,8
02000379,6.4,3.75,4.4,-1,-1,-1,3.5,4.25,7
02000380,7.6,6.25,7.2,6,5.75,6.25,-1,-1,-1
02000381,7.4,5.75,4.6,5.5,6.25,5.75,-1,-1,-1
02000382,5.6,5.75,6.2,-1,-1,-1,3.75,5.75,7.25
02000383,8.4,7,8,7,7,4.25,-1,-1,-1
02000384,8,8,7.8,7.5,6.5,6.5,-1,-1,-1
02000385,7.8,6.5,7.6,7.25,7.5,6,-1,-1,-1
02000386,7.8,7,6.4,5.5,7,6,-1,-1,-1
02000387,8.6,8,7.8,4,6.5,7.5,-1,-1,-1
02000388,7.8,7.5,6.4,7.25,9.25,6.75,-1,-1,-1
02000389,7,4.25,5.2,6.5,4.75,6,-1,-1,-1
02000390,7.8,6.5,5.8,6.25,7.5,6.75,-1,-1,-1
02000391,9.2,5.75,5.4,5.75,7.5,6.75,-1,-1,-1
02000392,8.2,7.25,6,7,6.75,5.75,-1,-1,-1
02000393,8.8,5.75,6.4,6.5,8.25,4.25,-1,-1,-1
02000394,7.2,5.75,6.8,6.75,6.25,5.75,-1,-1,-1
02000395,7.4,6.25,6,7.25,7.25,5.75,-1,-1,-1
02000396,9,6,7.4,8,4.75,4,-1,-1,-1
02000397,8.4,6.25,7.4,7.75,8.25,5.5,-1,-1,-1
02000398,7,7,4.6,3,8,7.5,-1,-1,-1
02000399,7.8,5.75,6.6,7.75,4.25,6.75,-1,-1,-1
02000400,7.8,6.5,9,5.75,6.25,6.5,-1,-1,-1
02000401,6.4,6.25,8.4,-1,-1,-1,6.25,5.5,7.25
02000402,7.2,5.5,5.8,-1,-1,-1,4.5,6.5,8
02000403,6.2,5.5,3,-1,-1,-1,4.25,4.75,7.25
