SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
01000085,6.2,6.75,5.2,-1,-1,-1,4.75,7.25,8.5
01000086,8.4,7.25,5.4,-1,-1,-1,3.75,6.25,7.5
01000087,4.8,7.25,7.2,-1,-1,-1,6,5.75,7.75
01000088,8.8,8,8.4,-1,-1,-1,8.75,8.75,9.75
01000089,6,7.25,6.4,-1,-1,-1,7.5,7.75,9.25
01000090,8.4,8,9,-1,-1,-1,6,7.5,8
01000091,8.6,6.25,7.8,7.5,5,5.5,-1,-1,-1
01000092,5.8,6.5,-1,-1,-1,-1,4.75,5.5,7.25
01000093,7.4,7,6,-1,-1,-1,4,7,8.5
01000094,9,8,8.6,-1,-1,-1,3.75,6.75,8
01000095,8.4,7.5,6.8,-1,-1,-1,4.75,6,7.5
01000096,7,5.75,7.6,5.5,2.25,4.25,-1,-1,-1
01000097,9,7.25,8,-1,-1,-1,4.5,7,9
01000098,7.8,8.5,5.6,6.5,5.25,5.75,-1,-1,-1
01000099,8.8,5.75,6,8.5,8.25,6.75,-1,-1,-1
01000100,6.2,7.75,6.6,-1,-1,-1,6,6.5,9
01000101,3,5.5,-1,-1,-1,-1,3.25,6.25,-1
01000102,8.4,7.75,6.6,-1,-1,-1,6,6.75,8.5
01000103,3.4,3.75,-1,-1,-1,-1,4.75,4.5,-1
01000104,8.4,6,6,7.25,7.25,4.75,-1,-1,-1
01000105,8,6.5,9.4,8.25,7,6.25,-1,-1,-1
01000106,6.8,6,8,-1,-1,-1,4.75,6.5,8.75
01000107,8.6,7.25,9.4,8.5,6,5.5,-1,-1,-1
01000108,2.4,3,-1,-1,-1,-1,4.25,5.5,-1
01000109,8,6.25,5.6,-1,-1,-1,2.75,6.75,7.75
01000110,8.2,8.25,9.2,-1,-1,-1,6.25,7.25,9
01000111,7.8,7.25,7,-1,-1,-1,4.75,5.75,7.75
01000112,4.4,7,4.4,-1,-1,-1,3.5,6.25,8.75
01000113,7.4,7.5,7,-1,-1,-1,4,5.75,8
01000114,4.4,6.5,3.2,-1,-1,-1,4,5.5,8
01000115,8.2,6.5,8,-1,-1,-1,5,7.75,8
01000116,7.6,7.5,6.2,-1,-1,-1,-1,-1,-1
01000117,8.8,7.5,7.6,-1,-1,-1,2.75,7,7.75
01000118,8.6,8.5,8,-1,-1,-1,5,6.25,8.25
01000119,9.4,6.25,6.8,3.25,8.5,8,-1,-1,-1
01000120,8.6,9,7.8,-1,-1,-1,7.5,7.5,9.25
01000121,9.2,6,7.4,8.75,5,6.75,-1,-1,-1
01000122,8.6,6.25,5.2,8,4,4.5,-1,-1,-1
01000123,3.6,3.75,-1,-1,-1,-1,4.75,4.25,-1
01000124,7.4,6.25,4,6,4.75,2.5,-1,-1,-1
01000125,7.2,8.75,5.2,-1,-1,-1,9.25,7.75,9
01000126,7.2,7.25,8.6,-1,-1,-1,9.25,8.75,8.25
01000127,4.4,4.25,-1,-1,-1,-1,4.25,-1,-1
01000128,8.8,7.75,7.4,-1,-1,-1,4.25,6.5,7.75
01000129,4,6.75,8.2,-1,-1,-1,6.25,7.25,7.5
01000130,8.6,7.25,6.8,-1,-1,-1,6,7.75,9.25
01000131,8,7.5,8,-1,-1,-1,6.5,6.75,8.5
01000132,9,6.25,4,5.5,8.5,4,-1,-1,-1
01000133,8,7.5,8.6,-1,-1,-1,-1,-1,-1
01000134,7.4,6.5,8.8,6.75,5.5,5.25,-1,-1,-1
01000135,8.2,7.75,8,-1,-1,-1,-1,-1,-1
01000136,7.2,7.25,7.2,-1,-1,-1,-1,-1,-1
01000137,7.4,6,5.2,4,8.25,3,-1,-1,-1
01000138,3.2,4.75,-1,-1,-1,-1,4.75,-1,-1
01000139,8,9,9.2,-1,-1,-1,8.75,8.5,9.25
01000140,9,5,6.6,7.75,8,6,-1,-1,-1
01000141,3.6,7.5,3,-1,-1,-1,5.25,7.5,8
01000142,7,6.75,4.6,-1,-1,-1,5.5,7,9.5
01000143,9,7.75,7.6,-1,-1,-1,8.25,7,9
01000144,8.4,5.75,7.8,6,4.5,4.5,-1,-1,-1
01000145,4.2,7,3.2,-1,-1,-1,3.75,6.5,8.25
01000146,8,6.5,8,-1,-1,-1,6.75,7.75,9.25
01000147,5,8.75,3.4,-1,-1,-1,9.25,7.5,9.5
01000148,7.2,5.25,3.4,6.25,5.25,4.25,-1,-1,-1
01000149,8.8,6.25,7.6,6,9.25,5.75,-1,-1,-1
01000150,9,8,6.8,-1,-1,-1,6.75,7.25,7.5
01000151,8.4,8,8.4,-1,-1,-1,6.25,6.75,8.25
01000152,7,7,2,-1,-1,-1,3.75,7.5,9
01000153,9,6.25,8.6,8,6.25,5,-1,-1,-1
01000154,7.6,7,7,-1,-1,-1,-1,-1,-1
01000155,8.8,7.5,6.2,-1,-1,-1,6.25,7.25,7.5
01000156,9.4,8.75,8.6,-1,-1,-1,4.75,7,7.75
01000157,8.4,8.5,9,-1,-1,-1,7.75,8,9.5
01000158,8.8,5.75,6.6,6.75,9.5,4.5,-1,-1,-1
01000159,8.6,6.25,7.6,8.25,8.25,5,-1,-1,-1
01000160,3.6,4.5,5.8,-1,-1,-1,6,7,-1
01000161,9,6.25,8.8,8.25,7.25,6.25,-1,-1,-1
01000162,7.8,7.25,-1,-1,-1,-1,9,7.75,7.5
01000163,7.8,7.5,5.4,-1,-1,-1,6.5,6.75,8.75
01000164,8.4,8.75,7.8,-1,-1,-1,9.25,8,8.75
01000165,8.2,8.75,8.2,-1,-1,-1,6.75,6.25,10
01000166,8.4,8.25,5.8,-1,-1,-1,4.25,8.25,8
01000167,9,8,8.6,-1,-1,-1,7.25,8.5,9.75
01000168,7,7,2.8,-1,-1,-1,4.5,6.5,8
01000169,9,7.25,5.4,7,6,7,-1,-1,-1
01000170,8.6,6.75,6.4,7.25,7.75,7.25,-1,-1,-1
01000171,6.6,5.25,4.4,-1,-1,-1,5.25,7.5,8.25
01000172,9.4,7.75,9,8,6.5,6,-1,-1,-1
01000173,9.4,8,7.4,-1,-1,-1,6.5,7.75,8
01000174,6.6,6.5,3.4,-1,-1,-1,5.25,5.75,8.5
01000175,4.6,7.5,3,-1,-1,-1,5,6,9
01000176,8.2,7.25,7.6,-1,-1,-1,5.25,7.5,8.25
01000177,9.4,8,8.6,-1,-1,-1,4.5,6.25,7.25
01000178,8.8,6.75,7,-1,-1,-1,4,8,9
01000179,8,8,8.4,-1,-1,-1,5.5,7.25,8.75
01000180,6.4,8.75,4.8,-1,-1,-1,9,8.75,7.75
01000181,9,8.25,8.2,-1,-1,-1,7.5,7.5,9.75
01000182,8.8,8,6,-1,-1,-1,6.75,6.5,8.25
01000183,7.2,5,4.8,-1,-1,-1,6,6.75,9
01000184,8.4,7.75,7.4,-1,-1,-1,9,7.5,8.25
01000185,8.8,7,7.4,-1,-1,-1,6.75,8.25,9.25
01000186,7.8,7.75,6.2,7,6.5,4.5,-1,-1,-1
01000187,5,4.75,-1,-1,-1,-1,5.25,4.75,-1
01000188,4.2,7,3.6,-1,-1,-1,5.75,7.75,8.25
01000189,8.2,7.5,8,-1,-1,-1,6.75,7,9
01000190,7.2,7.75,6.2,-1,-1,-1,5.5,7.25,8.25
01000191,8.6,7.75,8.4,-1,-1,-1,7.5,8.25,8.5
01000192,8,6.25,7.6,-1,-1,-1,5,7.75,8.25
01000193,9,5.75,7.8,8.25,2.75,4.25,-1,-1,-1
01000194,5.6,7,4.8,-1,-1,-1,5.5,6,9.25
01000195,7.8,8,8.4,-1,-1,-1,4,8.25,7.75
01000196,9,5,9.4,8.25,7.5,6.5,-1,-1,-1
01000197,7.4,8.5,7.8,-1,-1,-1,6.25,7.5,7.75
01000198,8.4,8.25,7.6,-1,-1,-1,5.25,6.75,8.25
01000199,4.2,8.25,7,-1,-1,-1,8,7.75,8.75
01000200,8,8,7.6,-1,-1,-1,5.5,7.5,8.5
01000201,6.2,7.5,5.4,-1,-1,-1,9.25,8.25,9.75
01000202,8.2,7,5.2,-1,-1,-1,7.25,7.75,8.75
01000203,9,7.25,7.4,-1,-1,-1,5,7,8.5
01000204,8,5.75,7.6,3.5,7.75,3.75,-1,-1,-1
01000205,8.6,8,9,-1,-1,-1,7.25,8.25,9.25
01000206,8.4,6.5,6.4,6.5,4.75,5.25,-1,-1,-1
01000207,9,5,7.4,6.25,3,5.25,-1,-1,-1
01000208,7.2,7,6.8,-1,-1,-1,3.5,6.5,8.75
01000209,8.8,7.5,6.6,-1,-1,-1,3,6.75,7.75
01000210,8.8,7,8.6,-1,-1,-1,-1,-1,-1
01000211,8.2,8,8.6,-1,-1,-1,5.5,7.75,8.25
01000212,8.8,8.5,8.6,7.5,5,3.75,-1,-1,-1
01000213,9,7.5,9.2,5.5,8.5,6.5,-1,-1,-1
01000214,7.2,8.5,8.4,-1,-1,-1,5.5,6.25,8
01000215,9,8.5,7.2,-1,-1,-1,5.75,7,8
01000216,8.8,7.5,7.6,-1,-1,-1,5.75,7.75,8.5
01000217,7.2,7,7,-1,-1,-1,4.5,6.25,7.5
01000218,8.6,5.75,5.8,7.75,8,3.5,-1,-1,-1
01000219,7.4,8.25,4,-1,-1,-1,5,6.25,9
01000220,8.4,7,8.2,-1,-1,-1,5.5,7.5,9.75
01000221,5.6,8,5,-1,-1,-1,7,8,9.25
01000222,8.4,7,7.6,-1,-1,-1,4.5,7.5,9
01000223,4.8,7.5,3.2,-1,-1,-1,5.25,6.75,9.25
01000224,8.8,8.75,7.4,-1,-1,-1,7.5,8,8.25
01000225,2.6,6,1.6,-1,-1,-1,3.5,4.5,6
01000226,8,8.25,5.8,-1,-1,-1,6,7.25,7.75
01000227,5,7,6.4,-1,-1,-1,7,6.75,7.5
01000228,8,8,5.8,-1,-1,-1,7.5,7,9
01000229,9,7.25,8.2,-1,-1,-1,7.25,8.25,9
01000230,8.2,7.25,5.6,8,7.25,4.5,-1,-1,-1
01000231,4.6,8.75,6.4,-1,-1,-1,5,3.25,8
01000232,8.2,4.5,6.6,7.75,3.75,4.5,-1,-1,-1
01000233,6.8,6.5,-1,-1,-1,-1,5.25,-1,-1
01000234,9.2,4,7.4,7.25,6,4,-1,-1,-1
01000235,8.6,6,4.6,7,7.75,3.5,-1,-1,-1
01000236,8.6,6.5,-1,-1,-1,-1,9.75,-1,-1
01000237,5.4,5,-1,-1,-1,-1,7,7.25,-1
01000238,9.2,7,7.6,7.5,6,4.75,-1,-1,-1
01000239,8,8,8.4,-1,-1,-1,7.5,8.25,8.5
01000240,8,7,-1,-1,-1,-1,9,-1,-1
01000241,7.4,6,4.8,-1,-1,-1,4.5,7.25,9
01000242,7.8,8.25,8.2,-1,-1,-1,8.25,7.25,8.5
01000243,3.4,6.5,3,-1,-1,-1,3.5,6.25,8
01000244,8.8,7.5,5.8,8.25,8.75,4.5,-1,-1,-1
01000245,8.8,6.5,9,-1,-1,-1,5.5,7,8.75
01000246,8.4,8.75,8.4,-1,-1,-1,7.25,8.25,9.25
01000247,7.4,7.25,7.2,-1,-1,-1,5,6,7.25
01000248,8.6,6.25,8,8,3.75,1.75,-1,-1,-1
01000249,6.8,7.5,7,-1,-1,-1,6.75,6.75,8
01000250,9,8,7.6,-1,-1,-1,3.5,7.25,8.25
01000251,8,7.5,8.4,-1,-1,-1,7.75,8.5,8.5
01000252,5.4,7,5.4,-1,-1,-1,4.25,8,8.5
01000253,8.2,4.25,5.6,7.5,3.5,4.5,-1,-1,-1
01000254,8.8,7,8,-1,-1,-1,6.25,7.75,9
01000255,8.4,7,6.6,7.75,7.75,3.75,-1,-1,-1
01000256,7.2,7.25,5,6.75,6,5.25,-1,-1,-1
01000257,7.8,7.75,8.8,-1,-1,-1,6.25,7.75,8.75
01000258,9,7.25,5.6,6.75,7,5.25,-1,-1,-1
01000259,8.8,8.5,9,-1,-1,-1,7.5,7.25,9.25
01000260,7.2,8.25,8,-1,-1,-1,5,7.75,7.5
01000261,9.2,6.5,7.8,8.75,8.25,7,-1,-1,-1
01000262,8.8,8,8.4,-1,-1,-1,7,7.25,8.25
01000263,8.2,7.75,7.6,7.25,6.25,5,-1,-1,-1
01000264,4,4.25,-1,-1,-1,-1,4.5,5.5,-1
01000265,8,7,7.8,5.25,7.5,4.75,-1,-1,-1
01000266,7.8,6.5,7.6,-1,-1,-1,3.5,6.25,6.5
01000267,6,7.25,4.8,-1,-1,-1,6.25,6.75,7.75
01000268,7,7,7,-1,-1,-1,3,7.75,7.25
01000269,9.2,8,8,6.5,5.75,3.75,-1,-1,-1
01000270,8.2,6.5,-1,-1,-1,-1,6,7.75,-1
01000271,7.4,6.5,8.4,3.25,7.5,4.5,-1,-1,-1
01000272,8.6,8,8.6,-1,-1,-1,6.5,6,9
01000273,8.2,8,7.4,-1,-1,-1,5.75,7.25,7.75
01000274,8.6,7.5,9.2,-1,-1,-1,5,7.25,7.75
01000275,3.4,6,-1,-1,-1,-1,4,5.25,-1
01000276,7.2,7,8,-1,-1,-1,4.5,6.25,6.75
01000277,6,7.5,2.4,-1,-1,-1,1.75,7.25,8.25
01000278,7.8,4.25,6,6.25,3,2.75,-1,-1,-1
01000279,7.8,7.25,6.6,-1,-1,-1,8.5,7.5,9
01000280,7.2,6.5,6,4.25,7.75,8,-1,-1,-1
01000281,6.6,7.25,6.6,-1,-1,-1,5.5,6.75,7.25
01000282,7.2,8,8.6,-1,-1,-1,7.25,6.75,8
01000283,8.6,6.5,5.2,7.5,7,5,-1,-1,-1
01000284,7.4,8.5,7.6,-1,-1,-1,2.75,7,9.25
01000285,8,8.5,8.2,-1,-1,-1,4.25,6,8.75
01000286,6,7,6,-1,-1,-1,7.75,9.25,9.5
01000287,7.6,8.25,5.6,-1,-1,-1,5.75,6.5,7.5
01000288,6.4,7.5,5.6,-1,-1,-1,5.75,6.25,6.5
01000289,8.2,8.5,6.4,-1,-1,-1,5.5,7,6.75
01000290,9.4,8.5,6,-1,-1,-1,4.25,7.75,8.5
01000291,8.8,7.5,7,-1,-1,-1,6,7.75,8
01000292,7,5.75,7.6,-1,-1,-1,4.25,8,8.75
01000293,5,5,3.2,-1,-1,-1,5.75,4.75,7.25
01000294,7.4,6.5,4.6,-1,-1,-1,2.25,7.25,8.75
01000295,8.6,7.75,6,-1,-1,-1,8.5,8.5,8.25
01000296,9,8,7,7.5,7.5,6.25,-1,-1,-1
01000297,3.6,4,-1,-1,-1,-1,6.25,-1,-1
01000298,8.6,7,6.8,8,5.5,4.75,-1,-1,-1
01000299,5.4,7,6.8,-1,-1,-1,3.5,7.5,8.25
01000300,8.8,7.75,8.4,-1,-1,-1,9,7.25,8.5
01000301,9,8.5,9.4,-1,-1,-1,7.5,7.75,9.5
01000302,7.8,6.25,4.8,-1,-1,-1,5.5,7.75,7.75
01000303,8,8.5,8,-1,-1,-1,5,7.75,8.5
01000304,6.4,7.25,5.8,3.75,6,5.5,-1,-1,-1
01000305,6.8,7,5.2,-1,-1,-1,6.25,7.25,7.5
01000306,5.8,8,6.4,-1,-1,-1,3.25,5.75,7.25
01000307,9,8.25,8.2,-1,-1,-1,5,7.5,8.5
01000308,6.8,7,5,-1,-1,-1,4.75,7.25,7.75
01000309,8.4,8.25,-1,-1,-1,-1,8.5,-1,-1
01000310,8,7,8.4,-1,-1,-1,7.75,7.75,8.75
01000311,8,4.75,8.4,-1,-1,-1,6.5,6.75,8.75
01000312,3,2.5,-1,-1,-1,-1,4,5.5,-1
01000313,9.2,6,6,8.5,8.25,5.75,-1,-1,-1
01000314,8,8,6.6,-1,-1,-1,8.75,8.75,9
01000315,8.8,7,8.2,-1,-1,-1,6,7.25,7.75
01000316,8,7.75,8,3,6,6,-1,-1,-1
01000317,8.2,7.5,5.6,-1,-1,-1,6.5,8.5,8.5
01000318,7,8,8.8,-1,-1,-1,5,6.75,9
01000319,2.2,4.25,-1,-1,-1,-1,4.25,4,-1
01000320,6.8,7.25,6,-1,-1,-1,5,8,8.75
01000321,5.8,8,6.4,-1,-1,-1,-1,-1,-1
01000322,8.4,8.5,7.6,-1,-1,-1,7.75,8,9.25
01000323,7.4,8.25,8.4,-1,-1,-1,4.75,7.75,9.5
01000324,9,8.5,8.8,-1,-1,-1,8.5,9,8.25
01000325,7.4,8,4.8,-1,-1,-1,5.5,6.75,8.75
01000326,8.6,7.75,8,-1,-1,-1,7.5,8.75,7.5
01000327,8.6,8.25,7.2,-1,-1,-1,4,7,8
01000328,8.4,8,6,-1,-1,-1,5.75,7.75,7
01000329,5.4,7.25,7.2,-1,-1,-1,5.5,6,8
01000330,8.8,8.5,8.6,-1,-1,-1,3.5,6.75,7.5
01000331,7,7.5,7.8,-1,-1,-1,6.25,7.25,8.75
01000332,8.2,7.75,5.8,-1,-1,-1,9,8.5,9.25
01000333,8.6,7.75,7.2,-1,-1,-1,3.75,5.75,7
01000334,9.2,8.75,9,-1,-1,-1,5,7.5,9.5
01000335,7.8,4.75,2,-1,-1,-1,4.5,5.5,6.75
01000336,8.2,8.75,6.6,-1,-1,-1,3.75,5.75,7.5
01000337,4.4,6.75,3,-1,-1,-1,4,7.75,7
01000338,7.8,7.5,8.2,-1,-1,-1,6.5,6.75,8.25
01000339,8.6,7.25,6.8,-1,-1,-1,6,6.75,8
01000340,7.8,6,4.6,-1,-1,-1,6.75,6.75,8
01000341,8.4,7.25,8.2,-1,-1,-1,4.75,7,8.75
01000342,4.6,7,6,-1,-1,-1,4.5,6.75,7.25
01000343,5,3.75,5.4,-1,-1,-1,6.5,7.5,8.5
01000344,7.6,8,8,-1,-1,-1,4.75,6,7.5
01000345,6,5.5,6.6,-1,-1,-1,4.5,6.5,6.5
01000346,2.4,4.5,-1,-1,-1,-1,1.5,-1,-1
01000347,9,7,6.6,-1,-1,-1,5.5,6.75,8.5
01000348,2.6,5.25,-1,-1,-1,-1,5.75,-1,-1
01000349,7,6.75,8.2,3.75,3.5,4,-1,-1,-1
01000350,6.2,6.5,5.4,-1,-1,-1,-1,-1,-1
01000351,8.8,7.75,9,-1,-1,-1,5,7.25,8.25
01000352,1.2,2.75,-1,-1,-1,-1,4.25,-1,-1
01000353,6.2,5.75,-1,-1,-1,-1,6,-1,-1
01000354,8,7.5,6.4,-1,-1,-1,5,8.25,8.25
01000355,7.8,7.5,6.6,-1,-1,-1,7.5,7.75,8.25
01000356,8.6,8,-1,-1,-1,-1,9.75,-1,-1
01000357,2.6,5,-1,-1,-1,-1,5,-1,-1
01000358,6,7,8.2,-1,-1,-1,5.25,7.75,9
01000359,3.6,5.75,-1,-1,-1,-1,4.25,-1,-1
01000360,5.2,6.5,-1,-1,-1,-1,4,-1,-1
01000361,8.2,8,6.6,-1,-1,-1,5.5,7.75,7.75
01000362,7,8,6.4,-1,-1,-1,8.75,8.5,9.75
01000364,7.8,7.75,8,-1,-1,-1,-1,-1,-1
01000365,8.6,8,8.8,-1,-1,-1,6.25,7.25,8.75
01000366,7.2,8,6,-1,-1,-1,6.25,5,8
01000367,7,8,6.2,-1,-1,-1,5.25,8.25,7.25
01000368,8.4,8.5,7.8,-1,-1,-1,5,7.5,7
01000369,6.8,7,5.4,-1,-1,-1,5.75,6.5,9
01000370,8.4,8.5,7.8,-1,-1,-1,5.5,6.75,8.25
01000371,3.8,7.5,6,-1,-1,-1,5,5,8
01000372,7.4,6.75,6,-1,-1,-1,8,7.75,8
01000373,7,8,7,-1,-1,-1,3.5,7,7.75
01000374,7.4,8,7.4,-1,-1,-1,5.25,8.5,8.75
01000375,7.8,7.5,9.8,-1,-1,-1,6,7.25,8
01000376,8,8.25,8.2,-1,-1,-1,6.25,8.25,8
01000377,7.8,7.5,7.8,-1,-1,-1,5,7.5,8.5
01000378,7.8,7.5,7.4,-1,-1,-1,7.75,7,7.25
01000379,7.8,7.75,7.4,-1,-1,-1,6,7.75,8.25
01000380,7,7.5,7.4,-1,-1,-1,8.75,8.25,8.5
01000381,8.6,8,6.6,-1,-1,-1,6,6,9.25
01000382,7.6,6.5,7.8,-1,-1,-1,6,7,8.25
01000383,7,7.75,6.2,-1,-1,-1,8.5,7.75,7.5
01000384,2.4,3.25,-1,-1,-1,-1,4.75,6.75,-1
01000385,5.6,5.5,-1,-1,-1,-1,4.25,6,-1
01000386,3.6,6.25,-1,-1,-1,-1,4.75,-1,-1
01000387,3.2,-1,2,3.25,-1,-1,-1,-1,-1
01000388,3.8,4.25,-1,-1,-1,-1,4.75,-1,-1
01000389,4.4,5.75,-1,-1,-1,-1,4.75,7,-1
01000390,4.4,-1,5.4,3.5,-1,-1,-1,-1,-1
01000391,8,6,-1,-1,-1,-1,8.75,-1,-1
01000392,7.8,7.75,9.4,-1,-1,-1,-1,-1,-1
01000393,4,6.5,-1,-1,-1,-1,7,-1,-1
01000394,7.2,6,-1,-1,-1,-1,7.5,-1,-1
01000395,8.4,6.75,-1,-1,-1,-1,7.5,-1,-1
01000396,7.6,7.75,-1,-1,-1,-1,9.75,-1,-1
01000397,2.8,5.5,-1,-1,-1,-1,5.75,-1,-1
01000398,2,2.75,-1,-1,-1,-1,3,5.25,-1
01000399,3.6,4.5,-1,-1,-1,-1,6.75,-1,-1
01000400,8.6,8,7.2,-1,-1,-1,-1,-1,-1
01000401,5.4,7,-1,-1,-1,-1,4,-1,-1
01000402,5.6,8.25,6.6,-1,-1,-1,-1,-1,-1
01000403,6.8,4,-1,-1,-1,-1,7.75,-1,-1
01000404,9.2,-1,7.6,8.75,-1,-1,-1,-1,-1
01000405,6.4,6.75,-1,-1,-1,-1,7.25,-1,-1
01000406,6.8,7.5,3.6,-1,-1,-1,-1,-1,-1
01000407,8.6,8.5,-1,-1,-1,-1,9,-1,-1
01000410,7.8,8.5,-1,-1,-1,-1,8.5,-1,-1
01000411,4.2,-1,4.4,3,-1,-1,-1,-1,-1
01000412,8.4,6.5,-1,-1,-1,-1,9,-1,-1
01000413,9,7.25,-1,-1,-1,-1,9.25,-1,-1
01000414,2.6,4.5,-1,-1,-1,-1,5.25,7.75,-1
01000415,5.8,5.5,-1,-1,-1,-1,3.75,6.75,-1
