SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
24000042,9.2,8.5,8.4,-1,-1,-1,8.25,7.5,8.75
24000043,8,9,9.2,-1,-1,-1,7.25,7.5,9
24000044,8,8.75,7.8,-1,-1,-1,3.75,6,8
24000045,9,8.5,6.2,5.75,9,8.5,-1,-1,-1
24000046,8,8.25,8.4,-1,-1,-1,6.75,7.75,8.75
24000047,8.4,9,8.4,-1,-1,-1,8.25,7.5,9.75
24000049,7.6,7,8.4,-1,-1,-1,7.25,7,9
24000050,9.8,7,7.8,6.5,8.75,9.25,-1,-1,-1
24000051,9,7.75,7,6.75,9.75,8.75,-1,-1,-1
24000052,9,9,6.6,-1,-1,-1,9.5,8.75,9.25
24000053,8.4,6.75,6.8,8.75,8.5,5,-1,-1,-1
24000054,7.6,8,5,7,6,5.75,-1,-1,-1
24000055,8.6,8.75,6.6,-1,-1,-1,9.5,9.75,8.25
24000056,9.4,7.5,4.8,7.5,7.75,4.75,-1,-1,-1
24000057,9.4,7.25,5,8.25,8.25,5.75,-1,-1,-1
24000058,9.2,7,8.4,6.5,6.5,4.5,-1,-1,-1
24000059,8.8,8.75,8.6,-1,-1,-1,7.25,7.75,9
24000060,9.4,7.5,7.6,8.5,5.25,3.75,-1,-1,-1
24000061,8.8,8.5,9.2,-1,-1,-1,7.75,8.25,9
24000062,8.6,8,7.8,-1,-1,-1,6.5,9.75,8.75
24000063,8.4,8.75,7.8,-1,-1,-1,6.25,8.25,8.75
24000064,8.6,9.25,8.8,-1,-1,-1,6.75,7,9.5
24000065,8.8,7,6,7.5,8.75,6,-1,-1,-1
24000066,9.2,8.25,7.2,8.25,9.25,5.75,-1,-1,-1
24000067,9.2,-1,-1,-1,8.5,7.5,-1,-1,-1
24000068,8.6,8.5,6.6,8,8.75,9.75,-1,-1,-1
24000069,9.6,8.25,7.8,8.75,9,7.25,-1,-1,-1
24000070,8.6,7.5,5.6,6.5,8.25,8,-1,-1,-1
24000071,9,6.75,4.8,8.5,9,7,-1,-1,-1
24000072,9,7,5.4,8.25,8.5,4,-1,-1,-1
24000073,9.4,8,7.8,-1,-1,-1,7.75,9.25,9.25
24000074,8.6,5.75,5.2,8,9,4,-1,-1,-1
24000075,9,6.5,8,8.5,5,5.5,-1,-1,-1
24000076,9.2,6.75,8.8,8.75,4.5,7,-1,-1,-1
24000077,8.8,8.5,8.8,-1,-1,-1,6.75,8,9.5
24000078,9,8.75,10,-1,-1,-1,6.75,8.25,9.25
24000079,8.8,6.75,6,8.75,9.25,6.5,-1,-1,-1
24000080,8.8,8.25,9.2,-1,-1,-1,6,7,8.75
24000081,7.8,7,7,7.75,6.25,7.5,-1,-1,-1
24000082,9,9,9.2,-1,-1,-1,6,7.5,8.5
24000083,9.2,7.25,8.4,8.25,9,5,-1,-1,-1
24000084,9,7.75,7.4,8.5,8.5,6,-1,-1,-1
24000085,9,-1,-1,-1,8.5,9.25,-1,-1,-1
24000086,7.4,8,8.6,6,5.75,5.5,-1,-1,-1
24000087,7.6,7,5.4,-1,-1,-1,9.5,8.25,8.5
24000088,8.8,8.25,7,-1,-1,-1,8.25,8.25,8.75
24000089,8.6,8.25,5.6,5.5,8,9.25,-1,-1,-1
24000090,8.8,8.25,8.2,8,4.75,5.25,-1,-1,-1
24000091,9,8.75,9,-1,-1,-1,6.5,6.75,9
24000092,9,8.75,8.4,-1,-1,-1,4.5,7.25,9.5
24000093,7.8,7.5,5.8,8.5,8.5,5.25,-1,-1,-1
24000094,8.4,8.5,6.8,-1,-1,-1,5.5,7.25,8
24000095,7.8,8,7.8,-1,-1,-1,6.25,8.5,8.5
24000097,9.4,8.75,7.4,7.75,8.5,5.5,-1,-1,-1
24000098,9.2,6.25,4,9,9.25,3.75,-1,-1,-1
24000099,9.4,7,6.4,8.75,9,7,-1,-1,-1
24000100,9.2,8,8.2,8.5,5.75,6,-1,-1,-1
24000101,8.6,8,3.8,1.25,8.5,7.25,-1,-1,-1
24000102,9.4,8.25,5,9,8.75,6.5,-1,-1,-1
24000103,5.8,8,6.2,-1,-1,-1,5.75,9,8
24000104,7.2,8.75,4.2,-1,-1,-1,9,9.75,9.25
24000105,8.8,9,8,-1,-1,-1,8.25,8.5,9.75
24000106,9.2,8.5,7,8.5,9.5,5,-1,-1,-1
24000107,9.2,8.5,9,-1,-1,-1,8.5,8,8.75
24000108,8.6,7.5,6.6,5.25,8.75,9,-1,-1,-1
24000109,9,7.75,6,9,9.75,4.5,-1,-1,-1
24000110,9.6,6.75,5.2,9,9.5,7,-1,-1,-1
24000111,8.6,7.5,4.6,8.5,8.75,6.25,-1,-1,-1
24000112,7.8,7.75,4.6,4.75,7,7.5,-1,-1,-1
24000113,8.8,5.5,5.6,9,8.25,7.75,-1,-1,-1
24000114,9,7.5,8.4,9.5,7.25,6.5,-1,-1,-1
24000115,5.2,7.5,7.6,-1,-1,-1,7.5,6.75,8.5
24000116,9.2,8,9.6,8.25,7.75,7.5,-1,-1,-1
24000117,8.4,7.5,4,6.75,8.5,9,-1,-1,-1
24000118,8,8.25,5.4,-1,-1,-1,6.5,9,9.5
24000119,9.2,8.75,8.8,-1,-1,-1,8.25,8.25,9.75
24000120,8.4,8.25,8.4,-1,-1,-1,8.5,9.25,9
24000121,9,7,7.2,6.5,8.5,7.75,-1,-1,-1
24000122,9.6,9.25,10,-1,-1,-1,7.5,9,9.5
24000123,9.2,8.75,8.6,-1,-1,-1,6,8.5,8.25
24000124,9.4,4.75,6.8,8,8.75,5.25,-1,-1,-1
24000125,7.4,8.25,5,-1,-1,-1,8,9.5,8
24000126,9.2,5.75,6.4,9.5,7,5.5,-1,-1,-1
24000127,8.6,9,7.2,-1,-1,-1,7,7.75,8.25
24000128,7.4,4.75,5.2,-1,-1,-1,4.25,8,8.25
24000129,8.4,7,7.8,-1,-1,-1,7.25,9,8
24000130,6.8,7,5,-1,-1,-1,9,9.5,7.75
24000131,8.4,8.5,8.8,-1,-1,-1,7.5,6.5,9.25
24000132,9,6.75,6.4,4.5,9,8.75,-1,-1,-1
24000133,6.2,7.5,2.8,-1,-1,-1,9.5,8.75,7.75
24000134,9.4,8,-1,5.75,3.75,5,-1,-1,-1
24000135,8.8,8,10,-1,-1,-1,7.75,8.25,8.75
24000136,8.6,7.5,3.8,6.25,9,8.25,-1,-1,-1
24000137,9.4,6.5,6.6,8.75,6.25,4.25,-1,-1,-1
24000138,9.4,7.5,6.6,6,9,9,-1,-1,-1
24000139,8.6,7.75,7.4,5,8,8.5,-1,-1,-1
24000140,9.2,7,6,-1,-1,-1,4.5,7.75,7.25
24000141,8.6,7.5,6,7.25,8.25,8.25,-1,-1,-1
24000142,9,7,5.6,3,8,8.75,-1,-1,-1
24000143,8.2,9.5,9,-1,-1,-1,9.25,9.5,10
24000144,8.6,9,8.4,-1,-1,-1,7.75,8.5,9.75
24000145,9,8.75,5,-1,-1,-1,9,9.5,9.75
24000146,9.4,7,8.6,8.75,7,3,-1,-1,-1
24000147,5.6,7.25,3.8,-1,-1,-1,8.75,9.5,9
24000148,8.6,7.75,8.4,-1,-1,-1,6,6,7.75
24000149,8.8,8,7.6,-1,-1,-1,2.75,6.5,7.75
24000150,8.6,8.5,7,-1,-1,-1,5.5,7.75,8
24000151,9.6,8,7.6,5.75,8.75,9.25,-1,-1,-1
24000152,9.4,8.25,6.2,7,9.5,8.75,-1,-1,-1
24000153,8.8,8,7.2,-1,-1,-1,5.75,8,9
24000154,8.8,8.5,7.2,-1,-1,-1,8.25,9.5,9.25
24000155,9,7.25,6.6,7.75,4.25,5,-1,-1,-1
24000156,8.2,8.25,8.2,-1,-1,-1,6.5,6.5,8.75
24000157,9.6,6,5,8.75,9,5.5,-1,-1,-1
24000158,9.4,8.25,7.6,-1,-1,-1,5.25,7.5,8
24000159,9,8.75,9,-1,-1,-1,7.5,7,9
24000160,8,8.75,4.6,-1,-1,-1,9.75,9,9
24000161,8.2,8.75,9.6,-1,-1,-1,8.5,9,9.25
24000162,8,8.5,5.6,-1,-1,-1,5.75,6.25,9.25
24000163,8.4,7.75,4.4,-1,-1,-1,5.25,6,8
24000164,8.8,7.25,5.6,8.5,9.25,5,-1,-1,-1
24000165,8.2,8,8,-1,-1,-1,6,8,8
24000166,9,8,9.6,-1,-1,-1,7,6.25,9.25
24000167,9.4,7,4.6,7.75,9,5.75,-1,-1,-1
24000168,8.6,-1,-1,-1,8.75,8.5,-1,-1,-1
24000169,8.6,7.5,6.2,7,6.5,6.75,-1,-1,-1
24000170,8.8,8,9,-1,-1,-1,7,8,8.75
24000171,9.6,6.5,8.6,8.75,6.75,6.75,-1,-1,-1
24000172,9,8,4.4,9,8.25,4.75,-1,-1,-1
24000173,9.2,8,8.6,-1,-1,-1,6.25,7,9.25
24000174,9,7.5,7.4,8,9,8.5,-1,-1,-1
24000175,9.2,6.25,8.8,9.75,6,6.75,-1,-1,-1
24000176,9.4,7,4,7.5,8.75,8.25,-1,-1,-1
24000177,9.2,6.25,7,9.25,8.75,5,-1,-1,-1
24000178,8.8,8.5,9.4,-1,-1,-1,7,8,10
24000179,8.8,8.5,8.8,-1,-1,-1,8.75,8.75,9.5
24000180,9.2,6.25,8.8,9,4.5,2.25,-1,-1,-1
24000181,7.4,6.5,7,6.5,4.75,3,-1,-1,-1
24000182,9,8.25,7.8,-1,-1,-1,4.25,7,9
24000183,9,3.5,8.4,8.75,4,3.75,-1,-1,-1
24000184,8.4,8.5,8.8,7.5,8.25,7.5,-1,-1,-1
24000185,9.2,8.75,9.8,-1,-1,-1,9.25,9.25,9.5
24000186,8.8,8.75,3.8,-1,-1,-1,5,9,9
24000187,8.6,8.25,7.4,7.25,7.25,7,-1,-1,-1
24000188,9,7.75,7.2,6.75,7.25,8,-1,-1,-1
24000189,8.4,8.5,6.8,-1,-1,-1,5.25,8,8.75
24000190,9.4,8,6,8.5,9.25,6,-1,-1,-1
24000191,9.2,9,8.4,-1,-1,-1,6.25,7,8.75
24000192,9.2,8,7.6,-1,-1,-1,5.75,7.5,9
24000193,8.4,8,6.8,-1,-1,-1,6.5,6.5,7.25
24000194,9.2,9,8.6,-1,-1,-1,6.25,7.5,9.25
24000195,8.8,7.25,5.2,8.25,8.5,7.25,-1,-1,-1
24000196,8,8,9,-1,-1,-1,9.25,7.25,8.75
24000197,7.6,8,9.2,-1,-1,-1,7.5,7.75,9.5
24000198,9.2,8.25,8.4,-1,-1,-1,7.25,8,9.5
24000199,8.8,7.75,7.2,-1,-1,-1,7.25,7.25,8.25
24000200,8.4,7.25,7.2,5.75,8.75,7.25,-1,-1,-1
24000201,8.8,8,6,8.25,7.75,5.75,-1,-1,-1
24000202,8.6,9,8.6,-1,-1,-1,7.5,8,9.25
24000203,7.2,7.5,5.2,-1,-1,-1,6.75,9,8.75
24000204,9.2,8.5,6.6,-1,-1,-1,8.5,8.25,9.25
24000205,9.2,8.5,9.4,-1,-1,-1,6.75,8.5,8.75
24000206,8.8,6.5,5.6,7.75,8.5,6.25,-1,-1,-1
24000207,9,7.75,8.4,3.75,9,3.75,-1,-1,-1
24000208,8,7.75,9.8,-1,-1,-1,6.5,7.5,9.25
24000209,9.2,7,8.2,8.75,7.25,6.25,-1,-1,-1
24000210,9.8,7,6.8,8,8.25,4,-1,-1,-1
24000211,9.4,7.5,5.2,9,7.75,7.5,-1,-1,-1
24000212,9.4,8.25,9.8,9.5,6.25,6.25,-1,-1,-1
24000213,9,9.25,7.8,-1,-1,-1,9.25,9.25,10
24000214,9,6.25,6,8,3.75,5.25,-1,-1,-1
24000215,8.6,8.5,8.4,-1,-1,-1,6.25,6.75,9
24000216,9.4,9,9.6,-1,-1,-1,8.25,9,9.5
24000217,9.4,7.25,6.2,8.5,9.5,6,-1,-1,-1
24000218,9,6.75,7.6,8.25,9,6.75,-1,-1,-1
24000219,7,8,5,-1,-1,-1,9.5,9.25,8.75
24000220,9.8,6,6,4.5,9.75,9.5,-1,-1,-1
24000221,9.6,7.5,4.4,8,8,7,-1,-1,-1
24000222,8.4,8.75,7.6,-1,-1,-1,8.75,9.25,10
24000223,8,6,7.4,8.25,7,5.75,-1,-1,-1
24000224,7.4,7.5,3,-1,-1,-1,6.5,9.25,8.5
24000225,8.4,8.75,8.6,-1,-1,-1,-1,-1,-1
24000226,7,8.25,7.4,-1,-1,-1,6.5,7,7.75
24000228,7.6,7.25,5.6,-1,-1,-1,7,7.5,8.25
24000229,8.4,8.5,6.6,7.75,8.25,6,-1,-1,-1
24000230,10,8,6.2,8.75,8.25,4.75,-1,-1,-1
24000231,9.8,5.75,5.4,6.5,8.25,8,-1,-1,-1
24000232,8.8,6,6.2,8.75,8.75,4.5,-1,-1,-1
24000233,8,-1,-1,3,8.25,6.75,-1,-1,-1
24000234,8.8,-1,7,7.5,-1,-1,-1,-1,-1
24000235,9.4,6.25,5,8.5,9,6,-1,-1,-1
24000236,9.4,9,7.4,-1,-1,-1,7.25,8.25,8.75
24000237,9.6,8.25,4.2,8.5,8.75,6,-1,-1,-1
24000238,9,6.5,5.4,6.5,8.25,8.5,-1,-1,-1
24000239,9,7.5,5.2,7.75,4.75,3.75,-1,-1,-1
24000240,10,8.5,7.6,-1,-1,-1,7.25,8,9.75
24000241,9,9,8.8,5.75,4.25,6.25,-1,-1,-1
24000242,9.2,7.5,5.6,8.75,9.25,5.75,-1,-1,-1
24000243,8.6,7.5,8.2,-1,-1,-1,6.5,6.75,9.25
24000244,8.6,8,7.6,-1,-1,-1,7.5,8,9
24000245,8.8,8,9.2,-1,-1,-1,6.25,8.25,9.25
24000246,7.2,8.5,7,-1,-1,-1,8.5,8.25,9.75
24000247,9,9.25,6.8,-1,-1,-1,9,8.75,9.75
24000248,8.4,8.25,6,6,8.75,7.75,-1,-1,-1
24000249,8.6,8.75,6.6,-1,-1,-1,-1,-1,-1
24000250,9.4,9,-1,-1,-1,-1,9.5,-1,-1
24000251,8.8,6,4,8.5,7.5,5.5,-1,-1,-1
24000252,7.6,5.5,4.6,-1,-1,-1,6.5,6.5,8
24000253,9.6,6.75,5.4,8.75,8,6,-1,-1,-1
24000254,8.8,6.5,4.8,7.25,6.25,4.5,-1,-1,-1
24000255,8.8,7,4.8,8.25,8.5,5,-1,-1,-1
24000256,9.2,9.25,9.6,-1,-1,-1,6.5,8.25,9.5
24000257,9,7.75,5.8,7.75,8.75,5.75,-1,-1,-1
24000258,9.2,8.75,8.6,-1,-1,-1,6,7.25,9.5
24000259,9.2,9,9,-1,-1,-1,5.75,7.75,9.75
24000260,8.6,7,4.4,3.75,8.75,9.5,-1,-1,-1
24000261,7.8,7,5.2,5.5,7.75,5.25,-1,-1,-1
24000262,8.8,8.25,4.4,-1,-1,-1,3.25,8.25,8.25
24000263,6,7,3.2,-1,-1,-1,4.75,9,8.25
24000264,8.4,8.5,6.6,-1,-1,-1,6,9.5,8.75
24000265,9.4,7.5,8.8,8.25,8.25,7.75,-1,-1,-1
24000266,8.8,6.5,8.6,9,4.25,6,-1,-1,-1
24000267,8.4,8.75,8,-1,-1,-1,6,7.75,8.75
24000268,9.4,7,6.6,8.75,9.25,6,-1,-1,-1
24000269,8.4,6,5,7,8.5,7.75,-1,-1,-1
24000270,9.2,7,6,4.75,8.5,8.5,-1,-1,-1
24000271,9.2,8,5.2,6.75,8.25,9.25,-1,-1,-1
24000272,7.4,7.5,6,-1,-1,-1,9,9.75,9
24000273,9.2,7.5,5.2,8.25,8.25,4.5,-1,-1,-1
24000274,8.8,7,4.2,7.75,9,9,-1,-1,-1
24000275,9.4,8.25,9,-1,-1,-1,6.75,7.25,9.5
24000276,7.2,7,7.8,-1,-1,-1,4,6,7.5
24000277,8.8,9,8,-1,-1,-1,7.25,7.5,9.25
24000278,9,8.25,5.2,8.5,9.25,7.25,-1,-1,-1
24000279,8,8,8.8,-1,-1,-1,6.25,7,9.5
24000280,8.2,8.25,8.2,-1,-1,-1,5.75,7.75,8
24000281,9.6,8.25,6.6,9.5,8.75,7,-1,-1,-1
24000282,8.6,8,6.6,-1,-1,-1,7.75,9.75,8.5
24000283,8.6,8.5,7.2,-1,-1,-1,6.5,7.75,9.5
24000284,7.2,9,9.2,-1,-1,-1,6,7.5,9.5
24000285,8.4,9.25,7.6,-1,-1,-1,6,6.25,8.25
24000286,9,8,5.8,-1,-1,-1,8,7,9.25
24000287,8.8,-1,-1,8.75,7.5,-1,-1,-1,-1
24000288,9,6.75,6.4,7.75,8.75,8.25,-1,-1,-1
24000289,8.8,8,8.2,-1,-1,-1,7.5,8,8.5
24000290,8.2,6.25,3,7,6.75,5.5,-1,-1,-1
24000291,7.4,9.25,9.4,-1,-1,-1,6.25,7.5,9.25
24000292,8.8,8.5,9,-1,-1,-1,6.75,8,8.75
24000293,8.8,6.5,7.2,9.25,9.5,6.75,-1,-1,-1
24000294,9,6,4.8,8.25,9,3.75,-1,-1,-1
24000295,9.2,6.75,6.4,8.25,8.75,6.25,-1,-1,-1
24000296,9.6,8.75,9.4,8.25,6.5,5.75,-1,-1,-1
24000297,8,7.25,4.4,5.75,9,8.5,-1,-1,-1
24000298,9.2,8.75,8.4,-1,-1,-1,7.5,8.75,8.5
24000299,9.4,7.5,7.8,8.25,6,5.5,-1,-1,-1
24000300,8.6,7.5,7.4,8.5,7.5,7.5,-1,-1,-1
24000302,9,8.25,-1,-1,-1,-1,9.5,-1,-1
24000303,9.6,7,9.4,9,5.25,4.5,-1,-1,-1
24000304,9.2,7.25,7.2,8,7.25,6.25,-1,-1,-1
24000305,9.4,5.75,4.4,8.75,8,4,-1,-1,-1
24000306,7.2,8.5,5.8,-1,-1,-1,8.75,9.5,7.25
24000307,9.2,8,8.4,-1,-1,-1,8,8.5,9
24000308,9,-1,-1,-1,8.5,9.25,-1,-1,-1
24000309,8.2,5.5,6,8.25,4.75,4,-1,-1,-1
24000310,9.2,7.75,5,8.75,8.75,6,-1,-1,-1
24000311,8,7.5,9.4,7.5,6.75,5.5,-1,-1,-1
24000312,8.4,8.75,6.6,-1,-1,-1,8.25,7.25,9.5
24000313,6.8,6.25,-1,-1,-1,-1,4.75,7.5,-1
24000314,8.2,7.25,3.8,8.5,8.75,6.25,-1,-1,-1
24000315,8.8,7.5,7.4,4.5,7.75,5.5,-1,-1,-1
24000316,7.8,6.25,7.6,7.5,3.25,3,-1,-1,-1
24000317,8.6,7,4.8,7.25,8.5,6.5,-1,-1,-1
24000318,6.8,8.5,3.4,-1,-1,-1,4,5.75,7.75
24000319,7.4,7.25,4.2,-1,-1,-1,6.25,7.5,9
24000320,9.2,7.25,6,8.75,8.75,5.75,-1,-1,-1
24000321,7.8,8.5,7.8,-1,-1,-1,7,8.25,8.5
24000322,7.6,7,9.2,-1,-1,-1,8.5,6.75,8
24000323,1.8,6,3.2,-1,-1,-1,4.25,3.25,5.75
24000324,8.8,6.5,4.4,8,7,4.75,-1,-1,-1
24000325,3.2,3.5,-1,-1,-1,-1,3.75,6,-1
24000326,8.6,7,5.8,-1,-1,-1,3,5.25,7.5
24000327,6.8,8.25,3.2,-1,-1,-1,6.75,7.5,8.5
24000328,3.6,3.25,-1,-1,-1,-1,4.75,6.25,-1
24000329,8.4,8.25,4,-1,-1,-1,5.75,7.75,8
24000330,5.8,5.25,-1,-1,-1,-1,2.25,5.75,-1
24000331,7.8,8,6.8,-1,-1,-1,6.5,6.5,8
24000332,8.8,7.25,6,8.5,4.75,3.5,-1,-1,-1
24000333,8,8.5,5.2,7.5,7.25,5.5,-1,-1,-1
24000334,7.4,8.25,2.8,4.25,5.75,6,-1,-1,-1
24000335,3.4,2.75,-1,-1,-1,-1,3.75,4.5,-1
24000336,9,8,4.2,8.75,8,6,-1,-1,-1
24000337,7,3.75,-1,-1,-1,-1,4.75,6.5,-1
24000338,8.6,6,4.8,7.25,4.5,5.25,-1,-1,-1
24000339,7.4,8,4.6,-1,-1,-1,7,8.25,8.25
24000340,8,7.5,6,6,5,4.75,-1,-1,-1
24000341,7.2,-1,6.6,7,-1,-1,-1,-1,-1
24000342,6,7.75,5.4,-1,-1,5.75,-1,-1,-1
24000343,8.4,8.5,7.6,-1,-1,-1,7.75,8.25,9
24000344,6.4,8.25,5.2,-1,-1,-1,5.5,7,6.75
24000345,8.8,8.75,7.2,-1,-1,-1,7,8.5,8.25
24000346,7.8,3.75,3.6,3.25,6,3.5,-1,-1,-1
24000347,7.8,7.75,3.8,7.25,8,4.25,-1,-1,-1
24000348,9,7.5,7.8,8,6.75,5.5,-1,-1,-1
24000349,7,6,5.6,4.5,7,4.75,-1,-1,-1
24000350,7.8,7.75,5,-1,-1,-1,5.75,7.5,8
24000351,9,5.75,3.4,7.5,8,4.5,-1,-1,-1
24000352,8.4,9,7,-1,-1,-1,8.25,6.75,8.75
24000353,7.2,7.75,3.6,-1,-1,-1,8.5,7.5,9
24000354,6.8,6.5,5,5.5,2.75,3,-1,-1,-1
24000355,6.8,7.75,3,-1,-1,-1,4,7.75,8.5
24000356,8.2,8.5,9,-1,-1,-1,7.25,7.75,8.25
24000357,9,6.75,6.2,7.75,3,3.75,-1,-1,-1
24000358,5.4,7,-1,-1,-1,-1,5.5,6.5,-1
24000359,6,6.5,-1,-1,-1,-1,4,8,-1
24000360,4.2,4.5,-1,-1,-1,-1,4.75,5.75,-1
24000361,8.4,8.75,8,-1,-1,-1,4.75,7.5,8.25
24000362,7.2,8.75,5.8,-1,-1,-1,7,7.25,8.75
24000363,8.6,8.75,5.2,-1,-1,-1,5.25,6.75,8
24000364,5.6,4.5,-1,-1,-1,-1,3.75,5.75,-1
24000365,9,8.5,8.6,-1,-1,-1,5.75,6.5,9.5
24000366,8.6,7.75,5.8,8.25,8.25,6.5,-1,-1,-1
24000367,6.2,9,7.4,-1,-1,-1,8.5,8.75,8
24000368,8.6,7.5,3.6,8.5,8.25,5.25,-1,-1,-1
24000369,8.2,8.75,7.8,-1,-1,-1,7.75,7.25,8.5
24000370,7.6,8.25,4.2,-1,-1,-1,5.75,7.5,7.5
24000371,7.8,8,4.6,-1,-1,-1,5.25,6.5,7.75
24000372,7.8,7.75,5.4,-1,-1,-1,6.25,7.5,9.5
24000373,9,8.5,7.6,-1,-1,-1,8,8.5,9.75
24000374,7.6,7.25,7,-1,-1,-1,7,7.75,8.75
24000375,9,6.75,2,-1,-1,-1,6.5,9,8.5
24000376,9.6,7.5,9,5.5,9,5.5,-1,-1,-1
24000377,9,8,2.6,7,7.75,7,-1,-1,-1
24000378,8,8.75,5.2,-1,-1,-1,5,8.25,8.5
24000379,8.6,7.75,6.6,8,5.25,4.5,-1,-1,-1
24000380,6.6,6.5,-1,-1,-1,-1,3,7.25,-1
24000381,3.2,5,-1,-1,-1,-1,5.25,7.5,-1
24000382,6,6.5,-1,-1,-1,-1,3.5,6.5,-1
24000383,8.8,8,6.2,7,8.5,6.75,-1,-1,-1
24000384,8,5.5,7.6,8,3,5.5,-1,-1,-1
24000385,8,6.75,4.2,7.25,6.5,6.5,-1,-1,-1
24000386,4.6,7.75,3,-1,-1,-1,5,6.5,8.25
24000387,4.2,3.25,-1,-1,-1,-1,4.25,6.25,-1
24000388,8.4,6.25,4.6,3.75,8,6.75,-1,-1,-1
24000389,7.8,8.25,5.4,-1,-1,-1,9,8.5,9.5
24000390,7.6,7.75,4.8,6.75,6.25,6,-1,-1,-1
24000391,8.8,7.5,5.2,-1,-1,-1,7.5,8,8
24000392,8,8.25,7.4,-1,-1,-1,7,7.75,8.5
24000393,8.6,8.25,5.6,-1,-1,-1,9.75,7.75,8
24000394,5.6,6.25,-1,-1,-1,-1,3.75,6.75,-1
24000395,6.2,5.25,3,5.5,5.75,4.5,-1,-1,-1
24000396,7,5.5,6.4,6,6.75,5,-1,-1,-1
24000397,9.2,4.5,9,8.5,4.75,3.75,-1,-1,-1
24000398,7.8,5.75,5.2,5.25,5.75,5.5,-1,-1,-1
24000399,8,8,6.4,-1,-1,-1,3.75,6.75,7.75
24000400,9.4,7.5,7.4,8.5,7.75,6.25,-1,-1,-1
24000401,8.4,6.25,4.2,7.75,8,4.25,-1,-1,-1
24000402,8.4,5.75,2.4,8.5,6.5,3,-1,-1,-1
24000403,7.6,7.75,5.6,6.75,3.25,4.5,-1,-1,-1
24000404,9,4.75,7,8.25,8.25,3.25,-1,-1,-1
24000405,7.8,5.25,3.2,6.25,4.25,4.75,-1,-1,-1
24000406,9,6,7.6,7.75,5.5,2.75,-1,-1,-1
24000407,3.8,3.25,-1,-1,-1,-1,3.25,4.25,-1
24000409,8.8,8,6.6,-1,-1,-1,7.25,7.25,8.5
24000410,6.2,6.5,-1,-1,-1,-1,3.75,4.75,-1
24000411,7.8,8,3.8,6.5,7,5,-1,-1,-1
24000412,9.4,8.75,8.4,-1,-1,-1,7.25,7.25,8.75
24000413,8.6,7.75,6,7.5,7.75,4,-1,-1,-1
