SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
33000193,8,6.5,5.6,7,7,4.25,-1,-1,-1
33000194,6.4,6.25,4.2,-1,-1,-1,3,6.25,6.25
33000195,4,5.25,4.4,-1,-1,-1,3,4.75,5.25
33000196,5.8,6,4.4,-1,-1,-1,3.25,3.5,5.5
33000197,3.8,4.75,2.6,-1,-1,-1,3.75,6.5,7.25
33000198,8.8,8.5,5.4,-1,-1,-1,5,6.75,8.5
33000199,7.8,7.25,7.2,-1,-1,-1,4.25,6.5,8
33000200,7.6,6.5,6,7.75,5,4.75,-1,-1,-1
33000201,8.8,7.75,6.2,-1,-1,-1,4.5,8,8.5
33000202,5.8,7,6.4,-1,-1,-1,4,5.25,6.5
33000203,7.4,5.75,4,-1,-1,-1,4.5,5,7.25
33000204,5.2,5.75,4.4,-1,-1,-1,7.75,8.5,8.5
33000205,4.2,7.5,3.2,-1,-1,-1,4.5,7.5,8.25
33000206,7,6.25,6.8,-1,-1,-1,3.5,6.25,8
33000207,2.8,5.5,2.4,-1,-1,-1,3.25,6.5,7.75
33000208,8.6,8.75,9,-1,-1,-1,6,8.25,9
33000209,8.6,6.75,6.6,-1,-1,-1,5.5,7.5,9.25
33000210,2.2,6.58,3.4,-1,-1,-1,4.75,5.25,6
33000211,9,8.5,7.4,-1,-1,-1,6.25,7,8.25
33000212,9.2,6.5,5,8,9,6.5,-1,-1,-1
33000213,6.4,5.5,2.4,5.5,4.5,4.5,-1,-1,-1
33000214,7.4,6.75,2.2,-1,-1,-1,6.75,8,9.25
33000215,7.8,7.5,4,-1,-1,-1,5.25,7.5,9
33000216,8,7.5,1.8,8.25,5.75,5.75,-1,-1,-1
33000217,8.8,6.75,7.2,7.25,3.75,6,-1,-1,-1
33000218,7.8,6.5,6,8.25,4.5,5.25,-1,-1,-1
33000219,9.4,5.25,9.2,8.75,5.75,6.25,-1,-1,-1
33000220,7.4,6.25,2.4,-1,-1,-1,4.75,7.75,7.5
33000221,8,6.5,6,-1,-1,-1,7.25,8.25,8.5
33000222,4.2,4.75,2.2,-1,-1,-1,6.5,6.5,8.25
33000223,8.4,6.5,5.6,8,4.5,4.5,-1,-1,-1
33000224,8.2,5.75,3.4,-1,-1,-1,4.5,5.5,7
33000225,5,6,3.2,-1,-1,-1,6,6.5,7.5
33000226,8.4,9,8.6,-1,-1,-1,6,8.25,8.5
33000227,6.8,7.5,4.2,-1,-1,-1,3.75,4.75,6.5
33000228,4.6,6.25,3.2,-1,-1,-1,4.25,6.75,5.75
33000229,5.8,6,1.8,-1,-1,-1,5,6.25,8
33000230,5,5.5,3.4,-1,-1,-1,5.25,6.25,7.5
33000231,8.8,6.75,2.4,-1,-1,-1,9,8.75,9.5
33000232,3.6,7.25,3.8,-1,-1,-1,5.5,5.5,7.75
33000233,8.6,5.5,4,8.5,7.5,6.25,-1,-1,-1
33000234,7.8,7,4.2,-1,-1,-1,7.25,7.25,9.5
33000235,8.4,7,5.2,-1,-1,-1,6,6.5,8
33000236,7,7,3,5.75,4.75,5,-1,-1,-1
33000237,6.2,7.25,4.2,-1,-1,-1,3.25,6,6.5
33000238,7.8,6.42,4.6,-1,-1,-1,4.75,7.5,7.75
33000239,7.2,6.5,6,-1,-1,-1,4.25,6.5,9.25
33000240,7.4,6.75,4.4,-1,-1,-1,5.25,7.75,8
33000241,7.4,7.75,7.2,-1,-1,-1,3.5,5.5,8.25
33000242,8,6.75,4.4,-1,-1,-1,4.75,6.25,9.75
33000243,7.6,6.5,3.2,-1,-1,-1,7.75,7.75,9.25
33000244,8.2,7.25,4.4,7.75,7.25,6,-1,-1,-1
33000245,7.4,8.25,4.2,-1,-1,-1,3,5.25,7
33000246,4,3,3.8,-1,-1,-1,4.5,4.5,5.5
33000247,8.4,7.25,3.2,-1,-1,-1,5,7.25,9
33000248,7.2,6.5,2.2,-1,-1,-1,3.25,6.25,7.5
33000249,7.2,7,3.4,-1,-1,-1,5,6.25,8
33000250,7.4,4.75,2,6.25,4.75,5.5,-1,-1,-1
33000251,7.8,6.75,5.4,-1,-1,-1,4.5,6.5,9.25
33000252,8.8,7.5,7.2,-1,-1,-1,5.25,6.5,9.75
33000253,7.2,8.25,5.4,-1,-1,-1,6,7.25,8
33000254,5.6,4.75,3.8,-1,-1,-1,4,5.75,6.5
33000255,6,6.25,4.8,-1,-1,-1,4.75,5,6.25
33000256,9,9.5,9.2,-1,-1,-1,3.75,6.5,8.5
33000257,6.4,5.75,7,-1,-1,-1,4.5,7.25,8.75
33000258,4.4,6,2.4,-1,-1,-1,3.25,4,4.75
33000259,7.6,4,3.8,6.75,3.5,3,-1,-1,-1
33000260,6.6,5.25,5.2,6.75,4,4.75,-1,-1,-1
33000261,4.6,6.75,2.6,-1,-1,-1,5.5,6.5,7.75
33000262,8.2,9,4.4,-1,-1,-1,6.25,5.5,8
33000263,4,6.75,2.4,-1,-1,-1,3.75,5.75,6.5
33000264,8.8,6.75,6.6,8,5.25,5,-1,-1,-1
33000265,9,7,6,8.75,9,5,-1,-1,-1
33000266,8.2,6.25,7.4,-1,-1,-1,4,7.5,8.75
33000267,5.8,6,3.8,-1,-1,-1,7,5.75,7.75
33000268,5.6,4.25,3.4,-1,-1,-1,4.5,3.25,7.25
33000269,2.2,4.5,2,-1,-1,-1,3.5,1.5,4.5
33000270,4.6,5.25,4.4,-1,-1,-1,2.75,5.75,7.75
33000271,6.6,7.25,4.6,-1,-1,-1,3.75,7.25,8.5
33000272,7.2,8,3.4,-1,-1,-1,2.75,4,7.75
33000273,7.8,5.75,5,7.25,7.5,5,-1,-1,-1
33000274,7.6,5,5.6,6.75,4.5,3.75,-1,-1,-1
33000275,5.2,4.75,3.2,-1,-1,-1,3.75,8,8
33000276,6.6,7.5,1.8,-1,-1,-1,5.25,7.75,8
33000277,9.6,5.5,4.2,8.75,8.25,5.75,-1,-1,-1
33000278,4.4,7.25,4.8,-1,-1,-1,4.75,7.5,9
33000279,9.4,7,8,7.25,8.75,8.75,-1,-1,-1
33000280,7.6,6.25,5.6,-1,-1,-1,6.75,6.75,8.75
33000281,8.6,6.5,4.8,7.5,7.5,4.25,-1,-1,-1
33000282,7,6,4,-1,-1,-1,7,6.75,8.25
33000283,7.8,6.75,5.8,-1,-1,-1,6.75,6.5,8
33000284,5,6.5,3.2,-1,-1,-1,3.5,5,6
33000285,8,7.25,6.8,-1,-1,-1,4.75,7,8.25
33000286,4.2,6.25,3.2,-1,-1,-1,3.5,4.5,7
33000287,7.2,7.75,4.4,3.25,7,4.5,-1,-1,-1
33000288,7.6,6.75,4.6,-1,-1,-1,5.5,7,9
33000289,8,7.25,8.2,-1,-1,-1,4,7,8.25
33000290,8.8,8.75,4.6,6.5,8,8.5,-1,-1,-1
33000291,9.4,9.25,9,-1,-1,-1,8,8.5,8.75
33000292,2,3,3,-1,-1,-1,2.75,5,5.5
33000293,9.4,7.5,5.6,8.25,8,6.25,-1,-1,-1
33000294,5.8,5.25,2.6,-1,-1,-1,5,6.75,7.75
33000295,9,6.5,3.8,7.5,7.5,5.5,-1,-1,-1
33000296,8,4,3.4,5,6,2.5,-1,-1,-1
33000297,8,7.75,3.8,-1,-1,-1,4.25,6.25,7
33000298,9.2,8.5,8.4,-1,-1,-1,6.5,8,9
33000299,6.4,4.5,3,-1,-1,-1,2.5,5.75,8.5
33000300,3.4,5.5,2.8,-1,-1,-1,3.5,6.75,7
33000301,7.6,6.5,4.6,-1,-1,-1,4.75,7,9
33000302,8.6,4.5,5.4,6.25,7.25,5.75,-1,-1,-1
33000303,7.4,7.75,4.6,-1,-1,-1,3.5,6,7
33000304,7.4,9.25,4.2,-1,-1,-1,4.25,6,6.75
33000305,8.4,4.5,2.8,-1,-1,-1,6.25,6.25,8.25
33000306,7.8,7,3.8,-1,-1,-1,3.25,5.5,7
33000307,5.4,4,2.4,-1,-1,-1,2.25,4.25,6.5
33000308,4,5.75,2.8,-1,-1,-1,4.25,5.75,7.5
33000309,6.8,5.75,2.2,-1,-1,-1,3.25,6.5,7.5
33000310,7,8.25,5,-1,-1,-1,2.75,5.75,8.5
33000311,8.6,9,8.4,-1,-1,-1,6,6.75,8.5
33000312,7.6,7,4.2,-1,-1,-1,7,7.5,7.75
33000313,5.2,6.5,3.6,-1,-1,-1,4.5,5.75,6.5
33000314,8.2,7,5,-1,-1,-1,6.5,6.75,8.75
33000315,7.2,6.75,5.6,-1,-1,-1,2.75,6.75,8
33000316,7.8,6.75,2.8,-1,-1,-1,5.5,6.25,8.75
33000317,8.8,7.5,4.4,8,6.75,6.5,-1,-1,-1
33000318,8.4,5,3,8.25,7.25,3.25,-1,-1,-1
33000319,3.4,5.5,3,-1,-1,-1,3,6.25,8
33000320,7.8,8,6.6,-1,-1,-1,5.25,6.5,8.5
33000321,8.8,5.25,7,7.25,4.75,4,-1,-1,-1
33000322,7,4.5,3,-1,-1,-1,5.5,5,8
33000323,7,5.5,3.4,-1,-1,-1,5.25,5.5,7.5
33000324,8.4,9,7,-1,-1,-1,4.25,5.25,8.5
33000325,8,5.75,5.6,8,8.5,6.75,-1,-1,-1
33000326,8.2,8,6.8,7.5,8.25,7.5,-1,-1,-1
33000327,5.8,7.5,2.2,-1,-1,-1,4.25,6.75,7.5
33000328,7.2,7.25,6,-1,-1,-1,4.5,6.25,8.25
33000329,4,6.75,3,-1,-1,-1,3.5,4.75,6.25
33000330,8.4,6.25,5.2,7,7.75,4,-1,-1,-1
33000331,7,8.25,5,-1,-1,-1,3.75,6.25,6.75
33000332,7.6,6,4.6,-1,-1,-1,5.5,6.5,9.25
33000333,9.4,5.75,6.6,8.75,5.75,5.5,-1,-1,-1
33000334,8.4,6,5.8,6.5,4.25,5.25,-1,-1,-1
33000335,7.8,4.5,2.8,-1,-1,-1,7,6.5,8.75
33000336,3.2,6.5,3.2,-1,-1,-1,4.75,6,7.75
33000337,2.8,5,3.6,-1,-1,-1,5.25,6.75,8
33000338,8.8,7,3.6,7.5,8.5,3.75,-1,-1,-1
33000339,5,5.5,3.2,-1,-1,-1,4.25,5.75,5.5
33000340,7,6.25,4,-1,-1,-1,4.75,7,9
33000341,8.6,6.5,6.4,7.5,6.5,5.5,-1,-1,-1
33000342,6.4,6.75,2.2,-1,-1,-1,6,8.25,7.75
33000343,7.6,7.5,3.4,-1,-1,-1,3.25,5.75,7.5
33000344,8.8,8.25,6,-1,-1,-1,4.5,7.25,7.5
33000345,5.2,5,2.2,-1,-1,-1,6,4.5,6.75
33000346,6,5,2.6,-1,-1,-1,5,7,8
33000347,4.6,7,3.2,-1,-1,-1,4.25,6.25,8.25
33000348,8.2,8.25,5.6,-1,-1,-1,3,6,8.25
33000349,7,7.25,4.4,-1,-1,-1,5.25,8,8.5
33000350,9.2,5.75,5,9,8.5,5,-1,-1,-1
33000351,4.2,3.5,2.6,-1,-1,-1,2.75,5.5,6.75
33000352,8,5.25,3.8,-1,-1,-1,3,7.25,7.5
33000353,8.8,8,9.2,-1,-1,-1,6,8,8.75
33000354,6.4,5.75,4,-1,-1,-1,4.5,8,7.5
33000355,5.4,7.25,4.6,-1,-1,-1,3.75,7.25,8
33000356,9.4,7,6.6,8.25,4.75,5.5,-1,-1,-1
33000357,8,8.25,5.4,7.75,8.5,5.5,-1,-1,-1
33000358,6.6,7,6,-1,-1,-1,3.5,5.5,7.5
33000359,8.6,8.5,6.6,-1,-1,-1,6,7.5,8.25
33000360,7.6,7,4.4,-1,-1,-1,6.75,7.25,9.25
33000361,8.6,7.92,9.4,8.5,5.75,5,-1,-1,-1
33000362,7.4,7.58,4.8,-1,-1,-1,4.25,8.25,9
33000363,4.2,6.5,2,-1,-1,-1,4.25,6,6.5
33000364,5.4,7.33,5.2,-1,-1,-1,4.25,7,8.5
33000365,8.6,6.83,6,7,4.25,6.5,-1,-1,-1
33000366,7.4,6.75,5.8,-1,-1,-1,4.25,6.5,8
33000367,6.6,7.25,2.6,-1,-1,-1,6.25,7.5,8.25
33000368,9.6,7.25,8.8,9,7.75,6.5,-1,-1,-1
33000369,3,3.25,4,-1,-1,-1,4.25,6.75,6.25
33000370,7.8,6.25,3.6,-1,-1,-1,4.25,7.25,8.5
33000371,7.8,7.5,3.8,-1,-1,-1,3.75,6.5,8.5
33000372,2.6,4.25,3.4,-1,-1,-1,5.25,8.25,8.25
33000373,7.4,4.5,6.8,-1,-1,-1,5.25,6.75,8.75
33000374,2.4,6.25,2.4,-1,-1,-1,4.75,5,6.25
33000375,5.6,5.5,3,-1,-1,-1,5,5,7.75
33000376,8.6,5.5,6.4,7.5,3,5.5,-1,-1,-1
33000377,5,6.25,2,-1,-1,-1,5,6.75,7.25
33000378,5.8,6,5.6,-1,-1,-1,4.25,5.5,8.5
33000379,8.8,8.5,7.2,-1,-1,-1,4.5,6.75,8
33000380,8.2,8.5,5.2,-1,-1,-1,3.75,7,8
33000381,6.2,6.75,3.4,-1,-1,-1,2.75,5.5,6.75
33000382,9.4,7,6.6,7.5,4.5,5.75,-1,-1,-1
33000383,6.4,8.5,4.4,-1,-1,-1,5.5,8.25,8.75
33000384,4.6,5,4.4,-1,-1,-1,6,6.25,7.75
33000385,8,6,2.6,-1,-1,-1,4.25,6.5,7.75
33000386,6.8,7.75,5.8,-1,-1,-1,4.25,6.5,7.5
33000387,8,7.5,4,-1,-1,-1,8,8.25,9.25
33000388,6.6,6.5,6.2,-1,-1,-1,5.75,7.25,8.25
33000389,4,5.75,2.8,-1,-1,-1,3.75,7,8.5
33000390,6.8,4.75,4.6,-1,-1,-1,3.25,7.75,8.75
33000391,7,5.75,1.4,-1,-1,-1,3,7.25,7.25
33000392,5.4,5,3,-1,-1,-1,3,6.25,6.25
33000393,8.8,6,3.8,8.5,9,4.25,-1,-1,-1
33000394,7.2,5,3,-1,-1,-1,5,6.5,8
33000395,8.8,7.5,3.8,9,8.25,5.25,-1,-1,-1
33000396,6.8,5.5,1.6,-1,-1,-1,4.75,6,5
33000397,7.4,6.5,4.2,6.75,5,4.5,-1,-1,-1
33000398,8.4,8.75,8.4,-1,-1,-1,5.25,7.5,7.25
33000399,7.6,6.25,4.6,-1,-1,-1,4.5,5.25,6.75
33000400,7.4,5.75,4.2,-1,-1,-1,4.75,7.75,8.5
33000401,7.8,5.25,3.4,-1,-1,-1,3.75,6.5,8.5
33000402,6.8,5.5,3.4,-1,-1,-1,3.25,7,8
33000403,8.6,7,3.6,8.25,8,5.25,-1,-1,-1
33000404,8.6,8,5.8,-1,-1,-1,4.5,7.75,8.5
