SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
38002629,8.4,6,3.4,6.75,8.25,4.25,-1,-1,-1
38002630,8.4,6.5,3.8,7.5,8.75,5.75,-1,-1,-1
38002631,8,7,6.2,6.25,4.5,4.25,-1,-1,-1
38002632,6.6,6.75,2.4,3,4.5,5,-1,-1,-1
38002633,5.4,6.5,3.6,-1,-1,-1,4,6.5,8.25
38002634,8.2,8,8.8,-1,-1,-1,5.75,7.75,8
38002635,4.2,6.25,1.4,-1,-1,-1,5.25,7.5,6.5
38002636,6.6,7.75,3.6,-1,-1,-1,4,6,8
38002637,5,7,4,-1,-1,-1,3,6,7.5
38002638,5.8,8,3.6,-1,-1,-1,4.25,7.75,7.75
38002639,7,6.25,5.4,-1,-1,-1,4,5.75,7.75
38002640,3.8,6.25,2.8,-1,-1,-1,7,7.5,8.25
38002641,7.8,8.25,5.8,-1,-1,-1,4.5,6.5,8
38002642,5.6,4.5,3.6,-1,-1,-1,3.25,7.5,8
38002643,4,3.75,3.4,-1,-1,-1,3,5.5,-1
38002644,6.6,7.25,3.8,-1,-1,-1,6.75,7.25,9
38002645,3.6,5.25,2.4,-1,-1,-1,3.25,6.25,7
38002646,5.6,5.5,4,-1,-1,-1,5,7.25,9.25
38002647,7.6,6.5,6.6,-1,-1,-1,7,7.5,8.5
38002648,5,5.75,2.6,-1,-1,-1,5,7.25,8.25
38002649,5,6.25,2,3.25,3.25,4.25,-1,-1,-1
38002650,6,4.75,2.8,-1,-1,-1,4.5,5.75,7.75
38002651,7.8,6,7,7,5.25,5.25,-1,-1,-1
38002652,4.4,5.25,3.6,-1,-1,-1,3,5.5,8.5
38002653,8.6,6.25,4,8,8,5.5,-1,-1,-1
38002654,7.8,6.25,5.8,3.75,7.5,4.5,-1,-1,-1
38002656,7.6,6.5,1.6,5.75,5.75,4,-1,-1,-1
38002657,7.2,5.5,6,6.75,3.25,4.5,-1,-1,-1
38002658,8.8,6.5,3,8.25,8.75,6,-1,-1,-1
38002659,6.6,6.5,5.8,-1,-1,-1,7.5,7.75,8.5
38002660,7,7,2.6,-1,-1,-1,3,5.5,8
38002661,7.2,7,2.8,-1,-1,-1,4.25,6,6.5
38002662,8,5.5,4.6,6.5,6.5,4.5,-1,-1,-1
38002663,5.6,6.5,3.4,-1,-1,-1,2.5,6,5.5
38002664,5.4,7,2.4,-1,-1,-1,6.25,7.75,8.25
38002665,2.4,6.5,2.4,-1,-1,-1,3.75,6,8
38002666,8.4,7,4.6,5.75,7.5,7.5,-1,-1,-1
38002667,9,5.5,4.6,5.25,8.5,7.25,-1,-1,-1
38002668,7.2,7.75,3.4,-1,-1,-1,4.75,7.75,8.5
38002669,8.2,6.5,7.2,7.75,4.75,4.25,-1,-1,-1
38002670,6.4,8.25,6.6,-1,-1,-1,7.25,8.75,9.75
38002671,7.8,8,4.8,4.25,5.5,5.75,-1,-1,-1
38002672,9,9,9.2,-1,-1,-1,6.75,9.5,8.75
38002673,7.2,5.25,3.6,5.25,6,5.25,-1,-1,-1
38002674,5.4,6.75,3.4,-1,-1,-1,3.5,7.75,7.75
38002675,5,6.5,2.2,-1,-1,-1,5.25,6.75,8.25
38002676,7.2,-1,-1,6.75,7.5,2.5,-1,-1,-1
38002677,8.6,8,4.6,-1,-1,-1,4.75,6.25,7.5
38002678,4.2,6,2.4,-1,-1,-1,3.25,5.5,5.25
38002679,8.6,8.25,5.2,-1,-1,-1,5,7.75,9.25
38002680,6.2,7.08,3.4,-1,-1,-1,5.75,6.75,8
