SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
30000037,5.8,5.5,2.2,-1,-1,-1,2.75,6,6.5
30000038,8.8,6.75,5.4,8.25,9.5,5.5,-1,-1,-1
30000039,7.4,6.25,2,4.5,4.75,5,-1,-1,-1
30000040,8.2,8.75,5.6,-1,-1,-1,5,7.25,8.25
30000041,5.2,5.25,-1,-1,-1,-1,5.5,6.25,-1
30000042,7,7.5,3.8,-1,-1,-1,6,7,7.75
30000043,6.8,7,4.8,-1,-1,-1,5.5,7.25,8.5
30000044,4.4,6.5,2.6,-1,-1,-1,4.5,6.25,4.75
30000045,8.4,7.5,3,-1,-1,-1,7.75,8.25,9.5
30000046,8.4,7,3.6,-1,-1,-1,9,9.5,9.5
30000047,6.4,7.75,4.8,-1,-1,-1,4.25,6.5,7.5
30000048,4,6,2,-1,-1,-1,3,6,8
30000049,6.4,8.25,4.8,-1,-1,-1,3.5,7.25,8.5
30000050,8.8,8.25,6.6,-1,-1,-1,5.75,6.75,9.5
30000051,4.4,5.5,-1,-1,-1,-1,5.5,7,-1
30000052,6.4,8.25,4.6,-1,-1,-1,4.5,7.5,7
30000053,7.4,8,6,-1,-1,-1,6.75,9.5,8.5
30000054,4.4,6.5,-1,-1,-1,-1,4.5,7.25,-1
30000055,6.2,3.75,-1,-1,-1,-1,5.5,6.25,-1
30000056,8.8,7,5.8,7.25,7.75,7.5,-1,-1,-1
30000057,7,6.5,4.6,6,7,3.75,-1,-1,-1
30000058,6.6,7.25,6,-1,-1,-1,6.75,7.75,8.75
30000059,5,7.5,2.4,-1,-1,-1,4.25,6.25,7.25
30000060,8.8,7,4.2,9,8.75,5.75,-1,-1,-1
30000061,8.6,8.5,5.6,-1,-1,-1,6.75,8,9.75
30000062,7.4,6,-1,-1,-1,-1,7.75,8.75,-1
30000063,6,6.25,-1,-1,-1,-1,6.5,7.25,-1
30000064,5.6,6.25,3.2,-1,-1,-1,4.25,7.25,8.75
30000065,6.6,7,-1,-1,-1,-1,6.75,7,-1
30000066,8,8,6.2,-1,-1,-1,7.5,8.75,9.5
30000067,5.6,6.25,-1,-1,-1,-1,3.5,5.75,-1
30000068,6.8,8,6.2,-1,-1,-1,7.25,8.75,9.25
30000069,5.8,7.25,3.4,-1,-1,-1,7.75,7.75,9
30000070,4.8,4.25,1.6,-1,-1,-1,6.25,7.5,7
30000071,5.4,5.25,3.4,-1,-1,-1,3,6,5.5
30000072,7.4,6,-1,-1,-1,-1,7.75,7.75,-1
30000073,7,6.75,3.8,-1,-1,-1,5.75,7,8.25
30000074,8.2,7,4.2,5.75,8.25,8.5,-1,-1,-1
30000075,8.8,6.75,6.6,7.25,5.75,5.25,-1,-1,-1
30000076,9.2,6.75,3.4,8.25,8.75,5,-1,-1,-1
30000077,5.6,6.25,5.2,-1,-1,-1,4.5,7.5,8.5
30000078,8.8,7.5,5.4,6.5,5.25,5.75,-1,-1,-1
30000079,6.4,5.5,3.6,-1,-1,-1,6.5,8.25,8.5
30000080,6,6.75,-1,-1,-1,-1,4.5,5.75,-1
30000081,4.4,8.25,4.8,-1,-1,-1,9,7,9.75
30000082,5.2,8.25,3.2,-1,-1,-1,6.25,8,8.25
30000083,5,7.25,2.2,-1,-1,-1,5.75,7.25,7.25
30000084,3.4,7.25,3.6,-1,-1,-1,3.5,6,7.75
30000085,3.8,7.25,2.2,-1,-1,-1,3.5,6,6.75
30000086,4,6.25,3,-1,-1,-1,3,6.25,6.5
30000087,6.2,7.75,4.8,-1,-1,-1,7.75,8.25,8.75
30000088,8.2,5.75,4,6.75,7.75,4.75,-1,-1,-1
30000089,3.8,7.5,3.2,-1,-1,-1,4.75,5.5,8
30000090,9.4,6,3.4,9.25,8,6,-1,-1,-1
30000091,8,6.5,3.4,5.5,5.25,6,-1,-1,-1
30000092,5.8,6.25,2.2,-1,-1,-1,5,8,7
30000093,5.8,5.75,-1,-1,-1,-1,6.5,7,-1
30000094,7.2,5.5,-1,-1,-1,-1,4.75,7.75,-1
30000095,7.6,7,6,-1,-1,-1,6.25,8,7.25
30000096,4,5,1.8,-1,-1,-1,3.25,6.25,7.5
30000097,6.6,5.5,3.4,-1,-1,-1,5.75,7.75,8.75
30000098,9,6.5,6.2,-1,-1,-1,6,9.25,9.25
30000099,8,6.5,4.4,-1,-1,-1,6.5,7.5,8.75
30000100,5.6,5.75,-1,-1,-1,-1,7,7,-1
30000101,4.2,4,-1,-1,-1,-1,3.5,6,-1
30000102,7,6.5,5,7.25,8,5,-1,-1,-1
30000103,6.6,6.75,-1,-1,-1,-1,5.75,7.75,-1
30000104,6.4,7,3.8,-1,-1,-1,5.25,7.25,7
30000105,8.8,7.5,6.8,7.5,8.25,6.25,-1,-1,-1
30000106,4.8,5.5,3,-1,-1,-1,3,7.25,8.25
30000107,8.8,7,5.2,7.75,7.25,6.5,-1,-1,-1
30000108,3.4,6,3.8,-1,-1,-1,4.5,6,7.5
30000109,6.8,6,5,-1,-1,-1,6.5,7.75,8.25
30000110,5,5.5,4.6,-1,-1,-1,4.75,7.5,6.75
30000111,3.4,4,-1,-1,-1,-1,5.25,7.75,-1
30000112,7,5.25,3.6,-1,-1,-1,6.75,8,8.75
30000113,6.6,6.5,4,-1,-1,-1,6.75,7.25,9.25
30000114,4.2,8.25,1.6,-1,-1,-1,8.75,9.5,9.75
30000115,4,7.25,2.6,-1,-1,-1,5.25,6.25,7.25
30000116,3.8,5,-1,-1,-1,-1,4,5.75,-1
30000117,6.4,7,4,-1,-1,-1,5.5,8,8.75
30000118,7.8,7.25,4.6,-1,-1,-1,4.75,7.25,8.5
30000119,4.2,5.5,3,-1,-1,-1,3.25,6,6.5
30000120,9.4,6.75,8.4,8.25,8.25,6.5,-1,-1,-1
30000121,9.6,7.25,4.4,9,8.75,6,-1,-1,-1
30000122,7,7.25,7.6,-1,-1,-1,5.75,7.5,8.25
30000123,4.2,5.25,-1,-1,-1,-1,3.5,3.75,-1
30000124,4.8,7.5,3.8,-1,-1,-1,5.25,7,8.5
30000125,6.4,6.25,4.2,-1,-1,-1,3.75,6.75,7.5
30000126,8.6,7.25,3.6,6.25,6.75,4.75,-1,-1,-1
30000127,6.8,6.25,2.2,-1,-1,-1,3.5,6,6.25
30000128,6.4,6.25,2.4,-1,-1,-1,6.5,7.5,7.75
30000129,7.2,8.25,1.8,-1,-1,-1,8.25,8,8.75
30000130,5,6,3.8,-1,-1,-1,5.5,7.25,8.5
30000131,5.6,6.75,3.2,-1,-1,-1,4.25,7.25,6.75
30000132,8.2,8,3.4,-1,-1,-1,6.25,7.75,9
30000133,5.2,6.75,4.8,-1,-1,-1,3.5,6.25,8.25
30000134,8.2,4.75,4,6.5,6.5,7,-1,-1,-1
30000135,7.2,7.75,4.2,-1,-1,-1,6.75,9,9.75
30000136,4.8,5.75,2.4,-1,-1,-1,2,3,3
30000137,5.6,6,-1,-1,-1,-1,4,6.5,-1
30000138,5.8,7,5.2,-1,-1,-1,6,7.5,7
30000139,6.8,7.75,5,-1,-1,-1,3.75,7.25,8.5
30000140,7.4,7.25,2.6,-1,-1,-1,5,7.25,7.5
30000141,6.8,8,5.2,-1,-1,-1,5.5,6,8
30000142,5,4.5,-1,-1,-1,-1,4.25,6.75,-1
30000143,6.2,7,3.6,-1,-1,-1,4.75,7,7.25
30000144,7.4,7.75,3.2,-1,-1,-1,7.5,7.25,8
30000145,5,3.5,-1,-1,-1,-1,4.75,7,-1
30000146,7.2,7.5,-1,-1,-1,-1,6.5,8,-1
30000147,5.8,7.5,-1,-1,-1,-1,5,6.5,-1
30000148,6.6,6.75,3.4,-1,-1,-1,6.5,8,7.75
30000149,6,6.5,2.8,-1,-1,-1,5.25,6.5,8.75
30000150,4,7,3.4,-1,-1,-1,4.75,6.5,6.75
30000151,7,8,3.6,-1,-1,-1,7.75,8,6.75
30000152,6.2,8,4,-1,-1,-1,5,7,8.25
30000153,7.2,8.25,5.2,-1,-1,-1,5.75,8.75,8.75
30000154,5.6,6.75,3,-1,-1,-1,2.75,5.75,7.25
30000155,5.8,6.25,3.2,-1,-1,-1,4.5,5.75,7.25
30000156,2.6,4.25,-1,-1,-1,-1,5.25,5.5,-1
30000157,5.4,6.25,3,-1,-1,-1,4.5,6.75,6.75
30000158,6,6.75,6.2,-1,-1,-1,5.75,8.25,8
30000159,7.4,7.25,5,5.25,8.25,5.75,-1,-1,-1
30000160,7.2,6.5,3.6,-1,-1,-1,5.5,7.25,9
30000161,8.8,6.75,5.2,-1,-1,-1,6.5,9,8.5
30000162,4.4,6.25,3.4,-1,-1,-1,4.75,5.5,7
30000163,8,8,6.6,-1,-1,-1,6.25,8.25,8.25
30000164,8.8,8,7.4,8,5.75,6.25,-1,-1,-1
30000165,4.6,6.75,-1,-1,-1,-1,5,5.5,-1
30000166,6,6.25,4.4,-1,-1,-1,5,6.25,7.25
30000167,6.4,7.25,4.8,-1,-1,-1,3.75,7.75,8.5
30000168,6.4,7.75,4.8,-1,-1,-1,5.5,6.5,8.75
30000169,6,7,3.4,-1,-1,-1,4.75,8.5,9
30000170,6,7,3.8,-1,-1,-1,5.25,7,7.75
30000171,5.6,7.5,3,-1,-1,-1,5.25,8,7.75
30000172,7.2,7.75,5.2,-1,-1,-1,5.5,7,9
30000173,8.4,8.25,7.6,-1,-1,-1,7,7.25,8.75
30000174,6,5.75,3,-1,-1,-1,5,6.25,8.5
30000175,6.2,7,5.8,-1,-1,-1,4.25,7,9.5
30000176,7.8,7,5.2,-1,-1,-1,5.25,8,8.75
30000177,4.2,6.5,3.6,-1,-1,-1,4,6.75,7.25
30000178,5.6,7.5,-1,-1,-1,-1,3.5,7.5,-1
30000179,3.2,4.5,2,-1,-1,-1,4.5,6,6.75
30000180,6.4,6.75,4.2,5.75,6.5,5.75,-1,-1,-1
30000181,5,5.75,4.4,-1,-1,-1,5,7.25,8.25
30000182,6.6,6.5,-1,-1,-1,-1,6.25,7.75,-1
30000183,4.8,7,4,-1,-1,-1,4.25,6,8.5
30000184,7,7.5,5.2,-1,-1,-1,5.75,8.25,9
30000185,5.2,7.5,2.2,-1,-1,-1,3.75,7,6
30000186,6.4,7.75,3,-1,-1,-1,5.5,7.5,7.75
30000187,3.6,7,-1,-1,-1,-1,3.25,5.25,-1
30000188,8.4,8.75,8,-1,-1,-1,8.5,8,9.25
30000189,9,7.25,3.4,-1,-1,-1,5,8,9.5
30000190,8.2,8.25,4.8,-1,-1,-1,6.75,7.25,9
30000191,4.2,8,2.8,-1,-1,-1,3.5,4.75,5.25
30000192,4.6,6.75,3,-1,-1,-1,4.5,8,8.75
30000193,9,6.5,3.8,8.5,8.25,4.5,-1,-1,-1
30000194,6.8,8,2.2,-1,-1,-1,7,6.75,7.5
30000195,3.6,8,3.2,-1,-1,-1,6.5,8.25,9.25
30000196,7.4,8,6,-1,-1,-1,7.5,6.75,8.5
30000197,5.4,7.25,2.8,-1,-1,-1,2.75,7.5,8.25
30000198,5.2,7.5,2.8,-1,-1,-1,5.75,8.5,7.75
30000199,6.6,7.5,-1,-1,-1,-1,7,7.75,-1
30000200,6.8,8.5,-1,-1,-1,-1,6.25,6.75,-1
30000201,6.8,7.25,4.6,-1,-1,-1,5.75,7,7.25
30000202,5.8,7.25,3.6,-1,-1,-1,6,6.75,9
30000203,8.4,7.75,3.2,-1,-1,-1,9,8.75,9.5
30000204,3.2,6.5,-1,-1,-1,-1,4,5.25,-1
30000205,5.6,8.5,4.2,-1,-1,-1,9,8,9.5
30000206,5.4,5.75,3.2,-1,-1,-1,5.5,7.75,7.75
30000207,7.8,6.75,4.4,5.25,7.5,5.5,-1,-1,-1
30000208,5,6.5,3.8,-1,-1,-1,5.25,8,8.5
30000209,9,7.5,3.8,7.5,7.5,5.5,-1,-1,-1
30000210,9.4,7,9.2,8.25,4.75,4,-1,-1,-1
30000211,4.6,6.5,2.6,-1,-1,-1,5.25,5.75,5.25
30000212,8,7,3.6,7,6.75,5.5,-1,-1,-1
30000213,7.8,7,3.6,-1,-1,-1,9,8.25,8.5
30000214,5.4,5.75,2.4,-1,-1,-1,5,6.75,6
30000215,5.8,6.75,4.2,-1,-1,-1,4.25,8,9.5
30000216,4.6,6,3.8,-1,-1,-1,3.5,5.25,7.25
30000217,6.2,6,2.6,4.75,5.25,2,-1,-1,-1
30000218,6.6,7,3.8,-1,-1,-1,5.25,7,8
30000219,9,6.5,6.8,4.5,8.5,9,-1,-1,-1
30000220,4.2,5.75,3,-1,-1,-1,4.25,7.25,8.75
30000221,6.2,5,3.2,-1,-1,-1,4.5,7.25,9.25
30000222,6.2,7.5,3.8,-1,-1,-1,7.25,8.25,8
30000223,4.6,6.5,3.8,-1,-1,-1,5.75,6,8
30000224,3,6.5,-1,-1,-1,-1,3.75,5.25,-1
30000225,8.2,7,2.4,7.5,7.5,6.25,-1,-1,-1
30000226,7.6,7.25,3.2,-1,-1,-1,4.75,6.5,8
30000227,6.6,7.5,5.2,-1,-1,-1,5.75,7,6.75
30000228,4.2,7.5,4,-1,-1,-1,6,7.25,9
30000229,5.2,7.25,5,-1,-1,-1,3,5.25,6.5
30000230,8.6,8.75,8,-1,-1,-1,9.25,8.5,9.5
30000231,5,8.75,3.8,-1,-1,-1,9.75,9,8.75
30000232,6.4,8,3.4,-1,-1,-1,5,8.25,8.25
30000233,7,6.5,3,-1,-1,-1,6,8.5,9
30000234,6.8,6.5,5,6.5,7.25,6.25,-1,-1,-1
30000235,4.6,7.25,2.2,-1,-1,-1,5.5,6,6
30000236,8.6,8.25,7.2,6.25,4.75,4.75,-1,-1,-1
30000237,7.2,7,4.6,-1,-1,-1,5.25,8.5,9.25
30000238,7,6.75,4.2,-1,-1,-1,5,6.75,9
30000239,3,4.25,2.2,-1,-1,-1,3,5,5.25
30000240,7.2,8.25,4,6.5,7,6.25,-1,-1,-1
30000241,7.8,6.75,8.4,-1,-1,-1,5.75,7.5,7.75
30000242,5.4,7.25,2.6,-1,-1,-1,4,7.25,8
30000243,3.4,4.25,-1,-1,-1,-1,2.75,6,-1
30000244,8.2,8.25,7.6,-1,-1,-1,5.75,7.25,7.75
30000245,8,8,7.2,-1,-1,-1,8,8,9
30000246,6,7.75,2.8,-1,-1,-1,3.75,7.5,7.75
30000247,2.6,4,-1,-1,-1,-1,3.25,5.75,-1
30000248,6.6,7.75,2.6,-1,-1,-1,5.25,6.5,7.75
30000249,8.4,8.5,7.2,-1,-1,-1,7.75,8.5,8.5
30000250,6.8,5.75,3.6,-1,-1,-1,4.25,7,6.25
30000251,5.6,4.75,-1,-1,-1,-1,3.75,6.5,-1
30000252,4.4,7.75,2,-1,-1,-1,6,6.5,8.5
30000253,7,7,-1,-1,-1,-1,6.5,7.75,-1
30000254,4.2,6,2.4,-1,-1,-1,3.75,7.75,8.5
30000255,6,6.75,4.2,-1,-1,-1,3.25,7.25,7
30000256,7.6,7.75,4.8,-1,-1,-1,5.5,9,8.75
30000257,3.6,6,-1,-1,-1,-1,4,4.25,-1
30000258,4.4,6.25,-1,-1,-1,-1,4.75,6.5,-1
30000259,4,5.75,4.8,-1,-1,-1,6.5,8.5,8
30000260,4.4,6.5,2.8,-1,-1,-1,3.75,6.5,8.25
30000261,4,4,-1,-1,-1,-1,5,7.25,-1
30000262,5.2,3.75,-1,-1,-1,-1,4.25,4,-1
30000263,7,6.75,4.2,-1,-1,-1,7.5,8.25,9
30000264,8.4,7.25,5,-1,-1,-1,9.25,8.75,9.75
30000265,3.8,4.25,2.4,-1,-1,-1,5.25,7,7.25
30000266,4.6,4,-1,-1,-1,-1,4.75,7.25,-1
30000267,7,5.25,5.2,7,8.25,6.5,-1,-1,-1
30000268,7.2,7.5,5.8,-1,-1,-1,4,6,7.25
30000269,9,6.25,3.8,9,7,5,-1,-1,-1
30000270,5.2,4,-1,-1,-1,-1,3.5,5.25,-1
30000271,4.2,5.5,3.2,-1,-1,-1,5.25,6,7.75
30000272,5.4,5.75,3.4,-1,-1,-1,5,6.5,6.75
30000273,8.2,7.75,5,-1,-1,-1,6.75,8.75,8.5
30000274,4.4,7,4.4,-1,-1,-1,4.5,7,8.25
30000275,6.4,8,4.4,-1,-1,-1,4,7,7.75
30000276,5.2,7,4.8,-1,-1,-1,3.75,6,6.5
30000277,8.4,7.5,4,-1,-1,-1,8.25,7.5,9
30000278,6,4,4,-1,-1,-1,7.5,6.25,8.75
30000279,5.8,7.75,4.6,-1,-1,-1,5.5,8.25,8.25
30000280,8,8,4.2,-1,-1,-1,7,6.75,8
30000281,6.2,8,4.8,-1,-1,-1,6,7,8
30000282,7.6,7.75,5,-1,-1,-1,4.25,7,8.5
30000283,3.8,6,-1,-1,-1,-1,5.5,7,-1
30000284,7.8,7.25,4.4,7.5,8.25,5.5,-1,-1,-1
30000285,6.6,8,7.2,-1,-1,-1,8.5,7.75,8.75
30000286,3.6,6.5,3,-1,-1,-1,4.5,7.75,7.75
30000287,5.6,7,2.4,-1,-1,-1,4,6.5,6
30000288,5.6,8.75,5,-1,-1,-1,8,7.75,7.5
30000289,7.8,8.5,6.2,-1,-1,-1,5.75,8,8.25
30000290,5.8,5.5,6.8,-1,-1,-1,5,6.75,8.25
30000291,8.2,8.25,4.8,-1,-1,-1,7.75,8.5,9.75
30000292,8.4,7.75,2.4,-1,-1,-1,8.75,8.5,9
30000293,7.4,5.5,2.6,-1,-1,-1,3,6.5,7
30000294,8,5,4,6.5,7,5.75,-1,-1,-1
30000295,7,6.25,4,-1,-1,-1,4.5,6.75,8
30000296,6.6,8.25,3.4,5.75,4.25,2.25,-1,-1,-1
30000297,8,7.5,4,-1,-1,-1,6.25,7.25,8.5
30000298,4.4,5,2,-1,-1,-1,5.25,5.75,5.25
30000299,6.6,7.75,3.2,-1,-1,-1,3,7.25,8.75
30000300,7.4,7.5,5,7,5.25,3.75,-1,-1,-1
30000301,4.4,6.75,6,-1,-1,-1,4,6.75,9
30000302,4.8,6.25,3.6,-1,-1,-1,4,5.25,5.25
30000303,9,7.25,6.6,-1,-1,-1,8.25,7.75,9.25
30000304,7,7,3.4,-1,-1,-1,4.75,8,8
30000305,6.2,6,3,-1,-1,-1,4.5,7.25,8.5
30000306,7,7,3.4,-1,-1,-1,3.75,7,6.25
30000307,8.6,8.5,5.8,-1,-1,-1,7,7.5,8.5
30000308,6.2,6.75,3,4.5,5,4,-1,-1,-1
30000309,8.8,7.25,3.4,7.5,8.25,5.25,-1,-1,-1
30000310,3.6,5.5,-1,-1,-1,-1,4,6,-1
30000311,6,6.5,2.2,-1,-1,-1,4,7,7.75
30000312,6.2,6.75,-1,-1,-1,-1,4.25,5.5,-1
30000313,7.4,7.5,3.2,-1,-1,-1,6,8.25,8.75
30000314,5,6,-1,-1,-1,-1,4.75,6,-1
30000315,3,6.25,-1,-1,-1,-1,3.25,6,-1
30000316,7.2,8.5,4.8,-1,-1,-1,7.5,8.5,9.25
30000317,8,5.5,3.8,7,7,5.25,-1,-1,-1
30000318,6.8,7.75,3.8,-1,-1,-1,8.25,7.5,7.75
30000319,6.8,7,1.6,-1,-1,-1,7,7.75,9.5
30000320,8.4,6,5.2,8.75,4.75,7.5,-1,-1,-1
30000321,5.4,7.5,5,-1,-1,-1,4.25,6.5,8.5
30000322,9.4,5.5,9,9.25,6.5,7,-1,-1,-1
30000323,5.6,7,3,-1,-1,-1,3.25,5,5
30000324,6,7.75,3.6,-1,-1,-1,8,7,9.25
30000325,6.6,6.75,5.2,-1,-1,-1,8.25,8.5,7.75
30000326,7.2,7.75,4.4,-1,-1,-1,6.75,7,9
30000327,4.8,7.25,3.6,-1,-1,-1,7,8,8.25
30000328,9.2,6.75,4.8,8.5,7.75,4.5,-1,-1,-1
30000329,8.6,7.25,5.6,8.25,6,7.25,-1,-1,-1
30000330,6.4,6,-1,-1,-1,-1,6.75,5.75,-1
30000331,7.2,8,2.6,-1,-1,-1,6,7,9.25
30000332,8,7.75,4.4,-1,-1,-1,7.25,8.25,8
30000333,6.4,6.5,5.8,-1,-1,-1,6.75,8.25,8.75
30000334,7.8,7.5,6.8,-1,-1,-1,8.5,9,7.5
30000335,5.6,8.5,4,-1,-1,-1,8.75,7.5,9
30000336,3.6,7.25,2.4,-1,-1,-1,5.25,6.75,7.25
30000337,5,6,3,-1,-1,-1,4,5.5,8.25
30000338,5.2,7,4.4,-1,-1,-1,5.25,5.25,8.25
30000339,8.8,8.5,7.2,-1,-1,-1,8.5,9,9.5
30000340,9.6,7,5.6,5.5,10,9.5,-1,-1,-1
30000341,6.4,8.25,4,-1,-1,-1,5.75,7.75,9
30000342,7,7.75,5.2,-1,-1,-1,6.5,6.75,8
30000343,5.8,7,4,-1,-1,-1,4.5,6.25,8.5
30000344,8.4,7.75,5.6,-1,-1,-1,5.25,6.75,7.25
30000345,6.2,7.5,-1,-1,-1,-1,5.5,6,-1
30000346,8.4,7,3.4,-1,-1,-1,6.25,7.75,8.25
30000347,9.4,7,8.6,8.75,6.5,5.25,-1,-1,-1
30000348,5.2,6.5,2,-1,-1,-1,4.5,6.25,7.5
30000349,7.2,7.25,5.2,-1,-1,-1,6.75,8.25,8.75
30000350,5.4,6.75,-1,-1,-1,-1,4.5,6.5,-1
30000351,9.6,6,3.4,9.25,10,6,-1,-1,-1
30000352,7,7.25,4.8,-1,-1,-1,6,8,8
30000353,5.2,6.75,-1,-1,-1,-1,5,7,-1
30000354,6,7.75,4.2,-1,-1,-1,5,7,9
30000355,6,7.75,2.6,-1,-1,-1,7,6.75,8
30000356,8.8,8,5.2,-1,-1,-1,9,9,10
30000357,7.8,8,3.6,-1,-1,-1,7.25,7.5,9.5
30000358,7.8,8,5.8,-1,-1,-1,6.5,8.25,9.25
30000359,8.6,8.25,6,8.5,5.5,6,-1,-1,-1
30000360,5.4,6,2.8,-1,-1,-1,4,5.5,7.25
30000361,3.6,5,2.4,-1,-1,-1,5,6,7
30000362,7.6,7,4.4,-1,-1,-1,6.25,8.25,9
30000363,6.6,5.75,-1,-1,-1,-1,8,7.25,-1
30000364,5.6,6.75,3,-1,-1,-1,3,6.5,6.75
30000365,3.8,5.5,3.2,-1,-1,-1,7.25,8,7.75
30000366,7.6,7.5,7.2,-1,-1,-1,5,7.75,9.25
30000367,7.8,7.5,4.6,6.75,7.5,4.75,-1,-1,-1
30000368,6,7,5.6,-1,-1,-1,6.5,6.25,8
30000369,5.2,6.75,2.6,-1,-1,-1,4.25,6.25,7.75
30000370,6,6,4.8,-1,-1,-1,4.75,6.25,9
30000371,8.4,6.33,4.2,4.75,7.75,8.5,-1,-1,-1
30000372,7.4,8.5,4,-1,-1,-1,6,8.5,8
30000373,7.2,8,8.6,-1,-1,-1,6.75,8.75,9.5
30000374,4.8,6,4,-1,-1,-1,4.75,7,6.75
30000375,8,6.5,7.4,6.5,4.75,4,-1,-1,-1
30000376,7.2,6.5,5.6,-1,-1,-1,3.75,6.75,8
30000377,4.2,5.25,3,-1,-1,-1,2.5,4,4.75
30000378,9.4,7.5,5,8,7.75,6.5,-1,-1,-1
30000379,7.6,7,5.2,6,6.75,7.75,-1,-1,-1
30000380,7.2,8,3,-1,-1,-1,5.25,6.25,8.25
30000381,8,8,8,-1,-1,-1,7.25,7,7.75
30000382,6.4,7.75,5.2,4.25,4.75,4.5,-1,-1,-1
30000383,5.4,8.25,5.4,-1,-1,-1,4.75,6.75,8.25
30000384,6.2,7.5,5,-1,-1,-1,5.5,7.5,8
30000385,7.2,7.5,4.6,-1,-1,-1,4.5,7.25,9
30000386,7.2,6.5,3.4,-1,-1,-1,5.75,6.75,8.75
30000387,4.8,5,2.2,-1,-1,-1,3.25,4,5.5
30000388,3.4,5,-1,-1,-1,-1,4.75,5.25,-1
30000389,7.4,7.75,4.2,8,4.75,6,-1,-1,-1
30000390,7.6,8.25,6.2,-1,-1,-1,7,8.25,9.25
30000391,7.8,7.5,3.8,5.75,7,5,-1,-1,-1
30000392,2.8,6.5,2.2,-1,-1,-1,2.75,5.5,6
30000393,3.8,7,3.4,-1,-1,-1,2.5,5,5.25
30000394,5.2,8,2.4,-1,-1,-1,4.5,6.5,8
30000395,7.8,8.25,7.2,-1,-1,-1,8,7.75,9
30000396,6.4,8,5,-1,-1,-1,6,7,9.5
30000397,7.6,8.5,4,-1,-1,-1,5.75,9.5,8.75
30000398,8,8.5,7.4,-1,-1,-1,7,8.25,8.75
30000399,6.2,7.25,3.6,-1,-1,-1,5,7,8
30000400,8.2,8,4.2,-1,-1,-1,8.5,7.5,9.25
30000401,8.2,8.5,5,-1,-1,-1,4,7,9
30000402,2,2.75,-1,-1,-1,-1,3,3.25,-1
30000403,4.6,5.75,-1,-1,-1,-1,5,6.5,-1
30000404,8,7.25,7.6,-1,-1,-1,5.5,6.5,8.75
30000405,6.8,7,5.2,-1,-1,-1,6,8.25,9
30000406,5.6,5.5,-1,-1,-1,-1,5.5,7.25,-1
30000407,9.2,6.5,9,9,6.5,6.5,-1,-1,-1
30000408,5.4,6,3.2,-1,-1,-1,4,5.5,8
30000409,3.8,5,-1,-1,-1,-1,5.75,7.75,-1
30000410,6.6,6.5,4.6,-1,-1,-1,4.75,7,7.75
