SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
44009769,7.4,8.25,4.4,6.75,7.25,6,-1,-1,-1
44009770,7,7.5,4.4,6.25,5.75,5.5,-1,-1,-1
44009771,5.4,8.25,3.2,-1,-1,-1,4.75,6,7.75
44009772,5.2,6.5,4.6,-1,-1,-1,7.75,7.75,9.25
44009773,9,8,4.6,8.25,9.25,6.25,-1,-1,-1
44009774,8.6,7.75,8,5.25,5.5,4.75,-1,-1,-1
44009775,8,7.25,5.4,8,7.5,6.75,-1,-1,-1
44009776,7,7,-1,-1,-1,-1,5.5,7,-1
44009777,7.8,6.58,5,4.75,6.25,5,-1,-1,-1
44009778,6.6,6.75,4.8,-1,-1,-1,7.5,7.25,9.75
44009779,6.8,7.25,3.8,6,6.75,6.5,-1,-1,-1
44009780,9.4,8,7.2,8.25,8,7,-1,-1,-1
44009781,8,7.17,4.4,-1,-1,-1,9,7.25,9.5
44009782,8.8,8.25,3.4,6,6.5,7,-1,-1,-1
44009783,5.4,7.25,-1,-1,-1,-1,7,7.25,-1
44009784,6.8,8.75,4.6,-1,-1,-1,7,7.25,8.5
44009785,6.6,8.25,4.6,-1,-1,-1,6.5,6.25,7
44009786,5.2,7.75,4.2,-1,-1,-1,4.5,7.25,9
44009787,4,7.5,1.6,-1,-1,-1,4,7.75,9
44009788,8.2,7.5,5.6,8,7.25,4.25,-1,-1,-1
44009789,7,7.25,4.8,-1,-1,-1,6,7.5,7.75
44009790,8,7,2.6,6.5,7.5,5.5,-1,-1,-1
44009791,7.8,6.5,2.8,-1,-1,-1,6,6.5,9
44009792,8.2,6,4.8,7,7.5,6,-1,-1,-1
44009793,8,7.75,-1,7,7.75,4,-1,-1,-1
44009794,6.4,6.5,2.8,-1,-1,-1,4.75,7.5,8.75
44009795,7.8,7.5,6,5.25,7.75,5.75,-1,-1,-1
44009796,7,-1,3.8,-1,-1,-1,7,-1,-1
44009797,8.2,6.75,6.4,8.25,8.5,7.75,-1,-1,-1
44009798,5.6,7.5,2.8,-1,-1,-1,6.25,7,8.25
44009799,6.8,7.75,5,5.75,7,4.5,-1,-1,-1
44009800,6.2,6.25,3.6,-1,-1,-1,7.75,7.25,9
44009801,8.4,6.5,5,5,5.5,5.5,-1,-1,-1
44009802,7.6,6.5,8.4,-1,-1,-1,8.5,8.25,9.5
44009803,7.6,8.25,5.2,7.25,6.75,6,-1,-1,-1
44009804,7.4,8.5,5.4,-1,-1,-1,4.75,8.5,9.75
44009805,4.2,5.5,-1,-1,-1,-1,3.25,6.25,-1
44009806,5.4,4.5,3.2,-1,-1,-1,6,-1,-1
44009807,8,7.25,3.8,7.25,6.25,7.25,-1,-1,-1
44009808,6.2,7,6.2,-1,-1,-1,7.5,7.25,9.75
44009809,8.4,7.75,3.4,7.75,9,6.25,-1,-1,-1
44009810,7.8,7,3.6,-1,-1,-1,5.75,7.5,9.25
44009811,6.6,6,3.2,4.5,4.25,3,-1,-1,-1
44009812,6.6,7.25,3.6,-1,-1,-1,7.25,7.5,8.5
44009813,7.2,7.25,5.8,-1,-1,-1,8,8.25,9.25
44009814,4.4,8,2.2,-1,-1,-1,4.25,7.5,9.75
44009815,6.4,8,3.2,-1,-1,-1,5.5,7.75,9
44009816,7.6,8.5,6.4,-1,-1,-1,8,8,9.5
