SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
22000038,8.8,6.5,8.4,9,4,5,-1,-1,-1
22000039,8.2,8,8,-1,-1,-1,6.75,7.25,9
22000040,8.6,3.75,8.8,8.5,2.75,2.5,-1,-1,-1
22000041,8.2,8.5,8.8,-1,-1,-1,7.75,8.5,8.5
22000042,7.8,8,8,-1,-1,-1,3.25,6.5,8.75
22000043,9.4,6.25,7.4,9.25,8.25,5,-1,-1,-1
22000044,9.4,6.25,5.2,8.25,7.75,6,-1,-1,-1
22000045,9.2,5.5,6.8,9.25,9.5,6.25,-1,-1,-1
22000046,9.4,7.75,5,8,8.5,4.5,-1,-1,-1
22000047,8.2,6.5,5.2,2.5,5,8.25,-1,-1,-1
22000048,4,7,7,-1,-1,-1,7.5,8,7.25
22000049,8,6.25,7.4,8.25,9,5,-1,-1,-1
22000050,7.4,8.5,7.8,-1,-1,-1,4.5,6.5,7.5
22000052,8.6,5.75,6.8,-1,-1,-1,7.5,7.75,8.5
22000053,8.4,7.5,9.4,-1,-1,-1,6.5,8,9.25
22000054,4.8,7,5.6,-1,-1,-1,4.5,6.75,8
22000055,9.6,6.75,6.2,4.75,8.25,5,-1,-1,-1
22000056,9.4,6.25,5,4,8.75,8.5,-1,-1,-1
22000057,9.8,6.5,7.8,7.75,9.25,9.25,-1,-1,-1
22000058,9,6.75,7.6,6.25,8.75,10,-1,-1,-1
22000059,9,6.5,6.6,3.75,7.75,9.75,-1,-1,-1
22000060,8.8,5.5,4.4,8.5,8.5,3.25,-1,-1,-1
22000061,9.6,6.5,4.6,3,8.75,9,-1,-1,-1
22000062,8,7.75,7.4,-1,-1,-1,5.75,7.25,8
22000063,9,8.5,8.6,-1,-1,-1,6,7.5,9
22000064,7.2,6.5,6.8,-1,-1,-1,5.5,5.75,7.5
22000065,9,7.25,6.2,8,8.5,7.25,-1,-1,-1
22000066,8.4,8,4.2,-1,-1,-1,8.5,8,8
22000067,7.2,4.5,2.4,6.75,5.75,2,-1,-1,-1
22000068,6.6,7.75,4.4,-1,-1,-1,9.25,10,9
22000069,9.2,7.75,9,-1,-1,-1,4.75,6.5,9.25
22000070,9.4,4.75,6,8,8.25,2.75,-1,-1,-1
22000071,7.8,5.5,7.8,7.75,6.5,3.5,-1,-1,-1
22000072,8.8,6.5,9.2,8.5,6,5.5,-1,-1,-1
22000073,8.6,6.25,5.4,8,8.75,7,-1,-1,-1
22000074,9.4,6.75,5.6,8.75,9.5,5.25,-1,-1,-1
22000075,8,4.75,3.6,6.5,6.5,3.75,-1,-1,-1
22000076,9.8,4.5,7.2,9.5,5.5,5.5,-1,-1,-1
22000077,8.8,4.5,3,8.75,8,3,-1,-1,-1
22000078,9.4,6.25,7.6,9.5,7.75,5.5,-1,-1,-1
22000079,9.4,7.25,3.4,8.25,6,4,-1,-1,-1
22000080,9.2,6.5,5,4.25,9,9,-1,-1,-1
22000081,9.4,6.5,7.4,-1,-1,-1,8.75,9,9.25
22000082,9,5.5,6.6,6.5,8.5,7.5,-1,-1,-1
22000083,7.2,7.25,4.8,-1,-1,-1,9.5,8.75,9.25
22000084,9.2,8,9,-1,-1,-1,6.75,7.25,9
22000085,9.2,7.5,8.6,-1,-1,-1,7.25,7.75,8.5
22000086,8.8,8,7.8,-1,-1,-1,3.75,6.75,8.75
22000087,9.8,6.25,7.2,9.75,9.75,6.75,-1,-1,-1
22000088,9,8.5,8.4,-1,-1,-1,7.25,8,9.25
22000089,8.8,8.25,9,-1,-1,-1,6,7.75,8.75
22000090,6.6,8.5,2.2,-1,-1,-1,5.5,7.25,7
22000091,8.6,8.5,9.2,-1,-1,-1,8.25,8,9
22000092,8.8,8.5,8,-1,-1,-1,6.25,7.25,8.75
22000093,4.2,4.5,3.2,-1,-1,-1,8.5,7,7.5
22000094,9.2,7.75,6,-1,-1,-1,6.25,8.25,8.5
22000095,9,6.75,3.6,9,7.75,4.5,-1,-1,-1
22000096,8.8,8,9.6,-1,-1,-1,4.75,6.25,8.75
22000097,8.8,7.5,8.8,-1,-1,-1,4.5,7.25,9
22000098,5.6,3.75,4.6,6,6,4.5,-1,-1,-1
22000099,8.6,5.75,7.8,8.75,5.75,6.25,-1,-1,-1
22000100,8.6,6.5,6.2,5.25,8.25,9.25,-1,-1,-1
22000101,7.8,7.5,7.2,-1,-1,-1,5.75,7.75,8.25
22000102,9.6,6.75,5.4,5.75,9.75,9.5,-1,-1,-1
22000103,8.2,7.75,6,-1,-1,-1,5,5.75,7.75
22000104,9.8,9,9,-1,-1,-1,5,6.5,7.25
22000105,8.6,8.5,8.2,-1,-1,-1,5.5,7.75,8.75
22000106,7.4,6,3.4,7.5,9.25,9.5,-1,-1,-1
22000107,8.8,6,7.8,8.25,4.5,5.5,-1,-1,-1
22000108,9.2,9,4.8,-1,-1,-1,4.5,7.25,8.75
22000109,8.8,9,7.8,-1,-1,-1,5.25,7,8.5
22000110,9,5.5,8.2,7.75,5,7.75,-1,-1,-1
22000111,8.8,6.75,6.2,8.75,8.25,6,-1,-1,-1
22000112,9.4,6.25,8.6,9,9,7.75,-1,-1,-1
22000113,9.4,7.5,9.2,9.25,7.5,7.25,-1,-1,-1
22000114,9.4,5.25,4.4,8.75,9,3.75,-1,-1,-1
22000115,8.2,7,7.2,-1,-1,-1,7.25,6.5,8.25
22000116,9.6,7,7,8,9.5,10,-1,-1,-1
22000117,7.8,7.5,9.8,-1,-1,-1,6,7.25,9
22000118,7,7.5,4.2,-1,-1,-1,9.25,8.75,9
22000119,8.6,3.5,5,8.25,8.5,4.5,-1,-1,-1
22000120,9.6,6.5,7.8,9.25,7.25,6.75,-1,-1,-1
22000121,9.8,7.25,5.8,8.25,8.5,4,-1,-1,-1
22000122,9.6,5.75,7,9,8.75,6,-1,-1,-1
22000123,7.4,8.25,3.4,-1,-1,-1,4.5,6.5,8
22000124,5.8,7.5,4.4,-1,-1,-1,9.5,8,8
22000125,8.8,7.75,7.4,-1,-1,-1,4.75,4.75,8.25
22000126,9.6,6.25,3.8,8,9.75,10,-1,-1,-1
22000127,5.8,8,4.4,-1,-1,-1,8.25,9.25,9
22000128,9,6,8.8,8.75,5,5.25,-1,-1,-1
22000129,7.2,7,6.4,-1,-1,-1,7.75,8,8.5
22000130,7.2,5.75,5.8,5.25,1.75,2.5,-1,-1,-1
22000131,6.2,5.5,3.4,4.5,3.5,3.25,-1,-1,-1
22000132,8,6.5,6.2,-1,-1,-1,4.75,5.75,8.5
22000133,7.8,8.25,4.8,-1,-1,-1,9,9,9.25
22000134,9.6,8.25,5.2,9.25,9.5,6,-1,-1,-1
22000135,9.6,5.75,4.6,8.75,8,3.5,-1,-1,-1
22000136,7.4,6.75,4.6,-1,-1,-1,9,9,9
22000137,8.2,8,8.2,-1,-1,-1,6.75,8.75,8.25
22000138,8.6,4.75,5,8.5,9,4.25,-1,-1,-1
22000139,9.4,8.75,7.8,-1,-1,-1,5,7,8.5
22000140,8.8,8.75,8,-1,-1,-1,4.25,5.5,8.75
22000141,6.6,7.75,3.6,-1,-1,-1,6.25,9.25,8.25
22000142,9.4,8,9,9,4.25,4.25,-1,-1,-1
22000143,9.8,7,8.4,8.75,7.25,5.5,-1,-1,-1
22000144,9,7,7.8,5.5,4,5.75,-1,-1,-1
22000145,9.4,8.25,8.2,-1,-1,-1,3.75,7,8
22000146,8.8,8.75,8.6,-1,-1,-1,4.75,7.25,8.5
22000147,9.6,7,9,8.5,4,5.25,-1,-1,-1
22000148,7.4,6.75,6,4,7.5,7.5,-1,-1,-1
22000149,9.2,6,7.4,9.5,4.75,5.5,-1,-1,-1
22000150,9.2,7.75,7.2,8,5.25,3.25,-1,-1,-1
22000151,8,8.5,6.6,-1,-1,-1,4.75,7.5,7.5
22000152,9.2,5.25,4.6,7.75,7.25,6,-1,-1,-1
22000153,8.8,7,6.6,-1,-1,-1,4,8,8
22000154,8.4,8.25,8,-1,-1,-1,4.5,8,8
22000155,8.8,5.25,9.2,8.75,6.75,7.5,-1,-1,-1
22000156,9.6,6.25,5.8,6.75,9.75,9.75,-1,-1,-1
22000157,9,7,5.8,8.25,9.75,4.5,-1,-1,-1
22000158,8,5.25,6,5.5,3.5,5.25,-1,-1,-1
22000159,5,5,3,-1,-1,-1,4.25,6.75,6.5
22000160,9,5.25,4.6,8.25,8,6,-1,-1,-1
22000161,8.6,6.25,4.4,7.75,8.5,7,-1,-1,-1
22000162,8.6,6.25,6.4,8.75,8.5,5.25,-1,-1,-1
22000163,9.2,4.25,5.2,7.75,8.75,4.25,-1,-1,-1
22000164,8.8,6.25,4.2,7.75,8,4.75,-1,-1,-1
22000165,9.2,8,8.2,9,3.5,4,-1,-1,-1
22000166,8.6,7,4,4.75,9,8.25,-1,-1,-1
22000167,7,7.5,3.6,-1,-1,-1,6.5,8,8.75
22000168,7.8,8,4.6,-1,-1,-1,8.5,10,9.75
22000170,9.2,6,6.8,8.75,9.5,4,-1,-1,-1
22000171,7.2,8,9,-1,-1,-1,6.5,7.5,8.75
22000172,9.2,7.5,8.2,8.5,6.25,3.5,-1,-1,-1
22000173,8.8,7.5,8.4,-1,-1,-1,5.75,8,9.25
22000174,9.2,7.25,6.2,7.5,7.75,7.5,-1,-1,-1
22000175,10,6.75,4.8,4.25,10,9.75,-1,-1,-1
22000176,9.6,8.5,9,-1,-1,-1,7,7.75,8.75
22000177,9,7.75,4.8,3.75,7.75,8,-1,-1,-1
22000178,5,8,4.2,-1,-1,-1,9.5,9.75,7.25
22000179,9.6,8,9.8,7.25,6.5,6.5,-1,-1,-1
22000180,8,6.5,4.8,9.25,8.75,6.75,-1,-1,-1
22000181,7.6,4,5.4,7,3.25,1.5,-1,-1,-1
22000182,9.4,5,4.2,4.25,9,9.25,-1,-1,-1
22000183,9,6,7,8.75,9,6.75,-1,-1,-1
22000184,9.4,6.5,6.2,8.75,8.75,6,-1,-1,-1
22000185,9,7.75,9,-1,-1,-1,6.75,8,8.75
22000186,9.4,6.25,5.8,8.5,9,4.25,-1,-1,-1
22000187,8.2,6.75,8.2,-1,-1,-1,4.5,7,7
22000188,6.6,6.5,4.4,-1,-1,-1,9.5,9,8.5
22000189,8.2,7.25,6.4,-1,-1,-1,5.75,7.5,9.25
22000190,9.6,6,8.6,8,3.25,5.75,-1,-1,-1
22000191,8.6,5,3.8,6.75,8.5,6,-1,-1,-1
22000192,7.2,7.25,6.2,-1,-1,-1,10,9.75,9.5
22000193,6.8,7,4.4,-1,-1,-1,6.25,8.5,7.5
22000194,6.8,6.5,3.6,-1,-1,-1,7.75,7,8.25
22000195,8.8,6.5,5,8,8.5,6.75,-1,-1,-1
22000196,9,5.5,8.8,8.5,4.25,6.25,-1,-1,-1
22000197,9.2,5.5,6.4,9,7,5.75,-1,-1,-1
22000198,8.8,7.75,9.4,-1,-1,-1,7.25,7.75,9.5
22000199,8.6,8,9.8,-1,-1,-1,7.5,7.75,8
22000200,6,7.75,7.2,-1,-1,-1,7.5,6.25,6.75
22000201,4.8,9,3.6,-1,-1,-1,9.75,9.5,8.25
22000202,9.2,6,4.8,8.75,9.25,5.5,-1,-1,-1
22000203,8.8,6.25,5.2,8.25,6.25,6.75,-1,-1,-1
22000204,9.4,4,6,9.25,9.5,6.75,-1,-1,-1
22000205,9.2,7.5,9,-1,-1,-1,5.5,9,8.25
22000206,8.6,5.5,5.4,7.25,5.75,4.75,-1,-1,-1
22000207,8.6,7.5,8.6,-1,-1,-1,5,6.25,8
22000208,6,7.5,7.4,-1,-1,-1,9.5,8.25,8.75
22000209,8.2,6.75,6.2,7,6.75,6.25,-1,-1,-1
22000210,8.8,7.5,8.4,-1,-1,-1,6.25,7,7.75
22000211,9.2,7,7.4,8.25,9.25,4.25,-1,-1,-1
22000212,8.4,5.5,4.4,7,6.75,3.5,-1,-1,-1
22000213,9.4,5,6.4,8.75,8,6,-1,-1,-1
22000214,9.4,6,9.8,9,3.25,5,-1,-1,-1
22000215,8.2,6,6.8,8.25,4,3.5,-1,-1,-1
22000216,8.8,8.25,9.4,-1,-1,-1,4.25,7.5,8.5
22000217,8.6,7.5,8.8,5.25,3.25,5,-1,-1,-1
22000218,8.4,6.25,9.2,8.25,2,2,-1,-1,-1
22000219,9,5.5,8.2,9,3.25,3.25,-1,-1,-1
22000220,9.4,4,5,9.5,8.5,4.5,-1,-1,-1
22000221,8.2,8.5,8.4,-1,-1,-1,8.5,8.5,8.75
22000222,8.8,7.75,4.2,8.5,8.75,5.25,-1,-1,-1
22000223,8.6,7.5,8.4,7,9,4,-1,-1,-1
22000224,8.6,8.25,8,-1,-1,-1,9.25,9.25,8.75
22000225,8.4,8.25,9.2,-1,-1,-1,6,7.25,8.5
22000226,9,6,5,9,9.5,7,-1,-1,-1
22000227,9.4,6,5,9,9.25,4.5,-1,-1,-1
22000228,9.2,4.5,8.6,7.5,2.75,3.75,-1,-1,-1
22000229,8.6,6,4.8,7.75,8.25,6.75,-1,-1,-1
22000230,7.8,5.5,4.2,6.5,7.5,7,-1,-1,-1
22000231,8.8,8.5,8.6,-1,-1,-1,7,7.5,8.75
22000232,8.2,7.25,8.6,-1,-1,-1,5,7.75,10
22000233,9.6,6.75,9.8,5.25,9.75,5.25,-1,-1,-1
22000234,8.4,7.25,5.2,5.5,6.5,9,-1,-1,-1
22000235,9.2,5.5,4.4,4.5,9.25,9.25,-1,-1,-1
22000236,8.4,7.75,8.8,-1,-1,-1,3.25,7.5,8.25
22000237,9.4,7.75,6.4,7.75,9.25,3.75,-1,-1,-1
22000238,7.2,8.25,4.6,-1,-1,-1,6.25,7.25,8.5
22000239,8.6,8.5,8.8,-1,-1,-1,5.75,5.75,9.5
22000240,9.6,7,7.6,9,9.25,4.5,-1,-1,-1
22000241,8.6,6.25,2.2,8.25,6,5,-1,-1,-1
22000242,9.6,6,6.2,9,8.75,5.5,-1,-1,-1
22000243,7.6,5.25,7.8,8.25,6.5,3.25,-1,-1,-1
22000244,6.8,7.25,4.8,-1,-1,-1,4.75,8,8.25
22000245,9.4,7,4.6,7.5,7.75,3.25,-1,-1,-1
22000246,7.8,7.75,7.4,-1,-1,-1,4,8,8.5
22000247,8.8,6.25,7,3.25,9,8.5,-1,-1,-1
22000248,8.6,8,8,-1,-1,-1,4.75,8,9.5
22000249,7.8,7.75,-1,-1,-1,-1,7.75,8.5,9.25
22000250,8.6,9,7.8,-1,-1,-1,3.75,8.5,9.25
22000251,5.6,5.25,7,4.75,8.5,5.25,-1,-1,-1
22000252,9.4,6.5,6,4.25,9,9.25,-1,-1,-1
22000253,9,6,4.2,9.25,8,5,-1,-1,-1
22000254,9,6.25,9,8.25,5.5,5.75,-1,-1,-1
22000255,9.8,5.75,3.2,8.5,8.5,4,-1,-1,-1
22000256,5.2,7,5.2,-1,-1,-1,8.5,9.25,7.75
22000257,9.2,4,8.4,9,5.5,3.25,-1,-1,-1
22000258,6.8,6.75,5.6,-1,-1,-1,6.25,7.5,8.75
22000259,9.2,7,6,8.75,8,4,-1,-1,-1
22000260,8,8,6.6,-1,-1,-1,5,8,9.25
22000262,8.6,8,7.6,-1,-1,-1,5,8.5,8.5
22000263,9.2,7,3.2,9,7.5,5,-1,-1,-1
22000264,7.6,7.75,4.4,4,8,8.5,-1,-1,-1
22000265,8.6,8,9.6,-1,-1,-1,5,7.25,8.5
22000266,8.4,5.75,4.2,7,7.75,3.25,-1,-1,-1
22000267,10,6.75,7.8,8.75,9.25,9.5,-1,-1,-1
22000268,8.8,5.75,6.4,8.75,9,5.25,-1,-1,-1
22000269,9.4,7,4.6,9.25,9.75,5.25,-1,-1,-1
22000270,9.2,7.75,6.4,8.25,5,5.75,-1,-1,-1
22000271,9.2,7.5,8.2,-1,-1,-1,4.5,8.75,8.75
22000272,6.6,7.25,4.2,-1,-1,-1,7,9.5,9.75
22000273,8.4,8,7.6,-1,-1,-1,4.75,7.25,8.75
22000274,8,8.25,8.8,-1,-1,-1,6,7.25,9.25
22000275,9,8,5.8,-1,-1,-1,4.5,7,9.5
22000276,9.2,6.5,4.2,8.75,8.5,7.25,-1,-1,-1
22000277,7.8,7.75,8.4,-1,-1,-1,5.75,7.5,9
22000278,8.4,6.5,4.8,3.25,8.25,7.25,-1,-1,-1
22000279,9.2,8.75,8.2,-1,-1,-1,6.25,5.75,8
22000280,9.2,6.75,4.8,8.75,8.5,4.25,-1,-1,-1
22000281,8.8,6.5,8.2,7,5.5,6.25,-1,-1,-1
22000282,7.4,6.75,4,2.75,7,7.75,-1,-1,-1
22000283,9.6,6,4.6,8.5,9,5,-1,-1,-1
22000284,8.6,7.5,8.4,-1,-1,-1,5,7.5,8.5
22000285,9.2,7,7.2,4.5,8.75,8.75,-1,-1,-1
22000286,8.6,6,4.4,2.75,7.5,8,-1,-1,-1
22000287,7.2,8.25,3.2,-1,-1,-1,9,9,8.5
22000288,8.2,6.75,4.2,8,7.5,4.5,-1,-1,-1
22000289,8.6,6.75,7.8,8.25,3.75,3.5,-1,-1,-1
22000290,9.2,6.5,6.6,7.75,7.75,7.5,-1,-1,-1
22000291,8.4,7.25,6.2,-1,-1,-1,7,6.75,9
22000292,7.8,8.5,5.2,-1,-1,-1,5.5,7.25,9
22000293,7,8,5.8,-1,-1,-1,9,9.25,9.75
22000294,7.6,7.5,8.4,6,7,7,-1,-1,-1
22000295,9.4,6.25,6.4,7.75,9.25,4.5,-1,-1,-1
22000296,8.6,6.25,7.8,7.75,2.25,3.25,-1,-1,-1
22000297,9.2,7.25,4.4,4.5,9,9.25,-1,-1,-1
22000298,8.2,7.75,5,4.75,7,7.25,-1,-1,-1
22000299,9.6,7,9,8.5,6.25,6.25,-1,-1,-1
22000300,7.6,7.25,3.6,3,7.5,8.5,-1,-1,-1
22000301,8.6,7.5,5,3.25,8.5,8.75,-1,-1,-1
22000302,7.8,8.25,5.4,-1,-1,-1,9.75,9.25,9
22000303,8.4,4.5,3.4,-1,-1,-1,3.5,5.5,7.25
22000304,5,8,3.2,-1,-1,-1,8.75,9.75,8.75
22000305,8.2,7.75,7.2,-1,-1,-1,2.75,8,8.25
22000306,4.4,6.25,5.4,-1,-1,-1,3,8.5,8
22000307,5.6,7.75,4.4,-1,-1,-1,9.5,9.5,9
22000308,8.2,6.25,6.6,-1,-1,-1,7.5,9.5,8.75
22000309,7.2,7,5.4,-1,-1,-1,10,9.75,9.25
22000310,8.8,8,9.6,-1,-1,-1,7.25,8.25,9
22000311,9.4,5.25,6.6,6.25,8.25,9.5,-1,-1,-1
22000312,9.2,6,9,8.25,4.75,5,-1,-1,-1
22000313,8.2,6.75,4,5.25,8.5,6.75,-1,-1,-1
22000314,8.4,7,8.2,-1,-1,-1,5,8.75,8.75
22000315,9.2,5.5,3.8,6,9.25,9.75,-1,-1,-1
22000316,9,5.5,7,8.25,8.75,2.5,-1,-1,-1
22000317,9.6,7.25,3.4,8.75,8.75,3.25,-1,-1,-1
22000318,9.6,7.25,5,9.75,8.75,5.5,-1,-1,-1
22000319,9.2,6.75,7.2,9,4.25,5.5,-1,-1,-1
22000320,9.4,6.75,7,7.25,9.5,9.5,-1,-1,-1
22000321,5.6,6.25,8,-1,-1,-1,5.75,7.5,7.75
22000322,9.2,5.75,5,8.25,8.25,5,-1,-1,-1
22000323,9.2,8.25,9.4,-1,-1,-1,5.5,7.25,9.25
22000324,7.8,6.5,1.6,5,4.25,5,-1,-1,-1
22000325,7.4,7.75,8.2,-1,-1,-1,5,7.5,8.25
22000326,5.8,6.75,8,-1,-1,-1,4.75,8.25,7
22000327,9.2,5.5,3,8.5,8,3.5,-1,-1,-1
22000328,7.2,7.5,4.6,-1,-1,-1,10,9.25,9.5
22000329,9.2,8,6.6,5.5,9.25,9.75,-1,-1,-1
22000330,6,6.5,3.6,-1,-1,-1,6.25,8.5,9.75
22000331,6.2,6,4,3.25,3.5,4.75,-1,-1,-1
22000332,7.2,4,2.8,-1,-1,-1,5.75,7.75,8.25
22000333,8.2,-1,-1,7,7.75,-1,-1,-1,-1
22000334,5,6,5,-1,-1,-1,7.5,7.25,7.5
22000335,9.2,6,7.6,8.25,7.75,4,-1,-1,-1
22000336,8.6,8.75,7.8,-1,-1,-1,6.25,8.5,8.75
22000337,9.2,6.75,8.2,8.25,6.5,5,-1,-1,-1
22000338,6.8,7,4.2,-1,-1,-1,6.5,6.25,8.25
22000339,8,6.25,3.8,-1,-1,-1,4.75,8,7.5
22000340,-1,6.5,-1,-1,-1,-1,6,7.75,-1
22000341,8.2,8.25,8,-1,-1,-1,5.5,5.75,8.5
22000342,7.6,7.5,6.8,-1,-1,-1,8.75,8.25,7.75
22000343,8.4,6.5,4.2,6.5,2,4.25,-1,-1,-1
22000344,5.2,6.5,2.8,-1,-1,-1,5.75,7.75,8.25
22000345,6.4,6.5,3.2,-1,-1,-1,7.5,8.5,9.5
22000346,8.4,6.75,5,3.5,7.75,8,-1,-1,-1
22000347,5.2,8.5,4,-1,-1,-1,7.75,9,9.5
22000348,8.6,5.75,3,8,8.75,4.75,-1,-1,-1
22000349,8.6,7.25,6.2,8.75,5.25,5.5,-1,-1,-1
22000350,8,6,4.2,6.5,5.75,4,-1,-1,-1
22000351,8.2,5.75,5,8.25,8.5,6.5,-1,-1,-1
22000352,8.6,7,5.2,-1,-1,-1,7.25,7.75,7.75
22000353,8.6,8.25,4.6,-1,-1,-1,6.25,5.5,6.75
22000354,4.2,3.75,-1,-1,-1,-1,5,6.75,-1
22000355,2.2,2.25,-1,-1,-1,-1,-1,-1,-1
22000356,7.4,5.75,3.2,3.75,5.25,4.75,-1,-1,-1
22000357,4.8,2,-1,-1,-1,-1,5.25,-1,-1
22000358,8.2,6.75,5.2,7.75,8.25,4.25,-1,-1,-1
22000359,6.8,8,4.6,-1,-1,-1,8.75,8,9.25
22000360,-1,3.5,-1,-1,-1,-1,5.5,2.5,-1
22000361,8,6.5,4.4,6.75,7.5,3.75,-1,-1,-1
22000362,8,6.5,4.6,7.5,7.75,4.25,-1,-1,-1
22000363,7,5,4.2,-1,-1,-1,6.5,8,9.25
22000364,3,3.75,-1,-1,-1,-1,3,5.25,-1
22000365,8.6,6.25,5.8,-1,-1,-1,6.5,8,7.75
22000366,8.8,5.75,3.4,8.25,7.5,5.5,-1,-1,-1
22000367,6.8,7.75,2.6,-1,-1,-1,7.5,7.75,8.5
22000368,9,7,5.6,-1,-1,-1,6,8,7
22000369,7.2,6.5,4,4.75,7,7.25,-1,-1,-1
22000370,8,7.75,4,-1,-1,-1,5.75,7,8.25
22000371,2.8,4,-1,-1,-1,-1,4.75,6,-1
22000372,4,2.5,-1,-1,-1,-1,3.25,4,-1
22000373,5.6,5.5,-1,-1,-1,-1,3.5,-1,-1
22000374,7,6.75,-1,-1,-1,-1,7.25,7,-1
22000375,8.2,6.25,2.6,4,4,4.5,-1,-1,-1
22000376,8.2,9,9.4,-1,-1,-1,4.5,7.5,8.25
22000377,7,6.75,2.8,-1,-1,-1,4.75,7.5,8.25
22000378,8,6.25,3.8,6.25,7.5,4.5,-1,-1,-1
22000379,5.8,6.75,3.8,-1,-1,-1,10,8.75,9
22000380,6.2,5.75,-1,-1,-1,-1,6,-1,-1
22000381,9.2,-1,-1,8.25,8.75,-1,-1,-1,-1
22000382,7.8,-1,-1,8.25,8.5,-1,-1,-1,-1
22000383,4.8,4.5,-1,-1,-1,-1,5.5,8.25,-1
22000384,6,5.25,-1,-1,-1,-1,5.25,-1,-1
22000385,7.8,7,3.8,-1,-1,-1,6.25,7.75,8.5
22000386,8,7.25,6.2,-1,-1,-1,7.25,7.75,9.25
22000388,7.8,7,5.6,6.25,4.5,3.75,-1,-1,-1
22000389,6,7.5,2.8,-1,-1,-1,4.25,6.5,6.5
22000390,9,4.5,7.6,7.25,4.25,5.5,-1,-1,-1
22000391,8.2,7.25,7.8,-1,-1,-1,5.5,7,8.75
22000392,7,7.75,3.2,-1,-1,-1,4,5.75,7
22000393,6.4,7,5,-1,-1,-1,4.75,7.25,9
22000394,7,6.75,5.2,-1,-1,-1,8.5,9.25,7.5
22000395,3.4,6.75,2.8,-1,-1,-1,4.5,7.75,7.25
22000396,6.4,7,3.6,5.5,6.5,6,-1,-1,-1
22000397,8.6,7.5,7.6,7.5,4.75,5.25,-1,-1,-1
22000398,7.4,6.25,-1,-1,-1,-1,7.75,8.5,-1
22000399,7,7.75,4.2,-1,-1,-1,9.5,9.25,9.25
22000400,8.2,7.5,6.6,5.5,6,4.5,-1,-1,-1
22000401,1.6,4.25,-1,-1,-1,-1,5.25,6.5,-1
22000402,8.2,5.5,4.6,8,7.25,4.5,-1,-1,-1
22000403,2.8,5.5,2.2,-1,-1,-1,3,6.75,7.5
22000404,8,5.5,6.8,7.5,4.5,6.25,-1,-1,-1
22000405,2.4,5.75,-1,-1,-1,-1,2,-1,-1
22000406,8,5,6.4,7.5,4.5,3.75,-1,-1,-1
22000407,5.2,5.25,-1,-1,-1,-1,4.5,-1,-1
22000408,8.2,6,4,7,8,3,-1,-1,-1
22000409,2.6,2.25,-1,-1,-1,-1,2.25,2,-1
