SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
23001615,2.4,4.75,1.4,-1,-1,-1,4,4.25,3.25
23001616,7,6.5,3.4,7.75,5,4.5,-1,-1,-1
23001617,5.2,6.5,2.4,-1,-1,-1,3,5.75,9
23001618,2.4,5,-1,-1,-1,-1,5,6,-1
23001619,3.4,7.25,2.8,-1,-1,-1,4.25,5,8.75
23001620,7.2,8.25,5.8,5.5,6.25,7,-1,-1,-1
23001621,5.8,6,3.4,-1,-1,-1,3.75,6.25,8.5
23001622,4.4,5.5,2.6,-1,-1,-1,6.75,7.75,9
23001623,4.8,6,3,-1,-1,-1,5.5,7.5,8.5
23001624,3.2,5.5,3,-1,-1,-1,4.75,7.5,7.25
23001625,4.4,6.25,3.4,-1,-1,-1,4.75,7,8.25
23001626,2.4,4.75,3.2,-1,-1,-1,4,6,7
23001627,3.6,6,3,-1,-1,-1,6.5,5.5,7.25
23001628,4.8,5.25,-1,-1,-1,-1,4.5,6,-1
23001629,3,6,3.6,-1,-1,-1,4.25,6.5,7
23001630,5.2,5.75,2.8,-1,-1,-1,4.5,5.5,9.25
23001631,5.4,6,-1,-1,-1,-1,3.25,5,-1
23001632,6.2,7.75,4.6,-1,-1,-1,6.25,8.5,9.5
23001633,6.4,7.5,4.4,-1,-1,-1,6.25,8.25,9.25
23001634,2,4.25,2,-1,-1,-1,5,5.5,6.75
23001635,6.4,7,8,-1,-1,-1,3.25,7,8.75
23001636,2.8,6,2.6,-1,-1,-1,4,4,6.25
23001637,2,5,3.2,-1,-1,-1,5.5,6.5,8.75
23001638,3.2,5.5,2.4,-1,-1,-1,4.5,6,6.25
23001639,2.8,7.5,3.2,-1,-1,-1,4.25,6.75,9
23001640,2.4,6,3,-1,-1,-1,3.25,3.5,6.25
23001641,8.2,8.5,5.6,-1,-1,-1,8,9,9.5
23001642,2.8,5.25,2,-1,-1,-1,3,5.5,9
23001643,7.4,6.25,3,-1,-1,-1,6.75,7.75,8.25
23001644,4,7,3.6,-1,-1,-1,4.5,7.5,9.25
23001645,5,5.75,3,-1,-1,-1,4.75,6.5,8
23001646,3,7,2.8,-1,-1,-1,6,7,8.75
23001647,5.2,6,-1,-1,-1,-1,4.5,7.25,-1
23001648,6.2,6,4.6,-1,-1,-1,6.25,8.5,9
23001649,2.4,5.5,2.6,-1,-1,-1,3,4.25,7.5
23001650,2.8,5.5,2.2,-1,-1,-1,4,6,6.75
23001651,3.2,5.25,2.4,-1,-1,-1,4,6.75,7.5
23001652,5.2,5,2.2,-1,-1,-1,8,9.25,8.75
23001653,6.4,7,3.2,5.5,3.25,5,-1,-1,-1
23001654,3.8,6.75,3.2,-1,-1,-1,8.5,8.25,10
23001655,3.2,6.5,2.4,-1,-1,-1,4.25,6.25,8
23001656,5.6,6,3.4,-1,-1,-1,3.75,8,8.5
23001657,3,4.25,2.2,-1,-1,-1,2.5,4.25,6.25
23001658,2.4,5,2.8,-1,-1,-1,5.25,-1,-1
23001659,6,5.75,2.4,-1,-1,-1,5,8.75,9.5
23001660,4.8,6,3.6,2.5,4.75,5,-1,-1,-1
23001661,3.6,4.25,2.2,-1,-1,-1,2.75,4,-1
23001662,5,6,2,-1,-1,-1,4,5.5,8.25
23001663,4.4,6.25,-1,-1,-1,-1,5.75,6.25,-1
23001664,4.4,8.25,4.4,-1,-1,-1,5,6,8.25
23001665,3.4,7.5,2.2,-1,-1,-1,5.25,6.5,8
23001666,3.4,8.25,2,-1,-1,-1,3.75,6.25,6.75
23001667,1.8,2.5,3,-1,-1,-1,3,5,6
23001668,2.8,5.75,-1,-1,-1,-1,4.75,5.5,-1
23001669,2.4,5,2.8,-1,-1,-1,4,6,6.25
23001670,2.8,5.5,3.4,-1,-1,-1,3,4,6.75
23001671,2.2,2.5,3.4,-1,-1,-1,3,3,2.75
23001672,5,6,3,-1,-1,-1,4.5,6.75,7.75
23001673,6.2,6.75,-1,-1,-1,-1,5.25,7,-1
23001674,2.8,6.5,2.8,-1,-1,-1,4,6.25,6
23001675,7.4,7.5,4,7,4,3.5,-1,-1,-1
23001676,8,8.25,5.6,-1,-1,-1,4.5,5.75,9.25
23001677,3,7.75,3.8,-1,-1,-1,5.75,7.5,9
23001678,3.6,6.5,-1,-1,-1,-1,6.25,6.25,-1
23001679,3.2,6.5,2.2,-1,-1,-1,5.25,7.75,8.75
23001680,4.2,7.5,3.2,-1,-1,-1,5.25,6.75,8
23001681,4.2,7.75,3.6,-1,-1,-1,6,7.5,8.75
23001683,3.6,3.75,-1,-1,-1,-1,3.5,6,-1
23001684,5.4,6,3.8,-1,-1,-1,6.75,6.5,9
23001685,4.8,6.5,2.4,-1,-1,-1,6.25,6.75,7.5
23001686,2,6.25,2,-1,-1,-1,4,6,7.5
23001687,2.6,6.5,-1,-1,-1,-1,3.75,5.75,-1
23001688,4.2,6.5,2.6,-1,-1,-1,7.25,6.25,8
23001689,1.6,4.75,1,-1,-1,-1,4.25,5,6
23001690,3.6,7.5,2.6,-1,-1,-1,4.25,5.75,8.75
23001691,5.2,7.75,4.2,-1,-1,-1,3.5,6,7.5
23001692,5.6,7.25,4,-1,-1,-1,6.25,8,8.75
23001693,3.6,6.5,3.6,-1,-1,-1,7.25,8,9
23001694,5,5.5,1.2,-1,-1,-1,4.5,5.75,8
23001695,3.2,6.25,2.6,-1,-1,-1,2.25,5.25,7.75
23001696,5,6,2.4,-1,-1,-1,4.75,6.25,8.5
23001697,3.8,5,-1,-1,-1,-1,5.25,5.25,-1
23001698,4.2,4.25,2.4,-1,-1,-1,4.75,5.75,8
23001699,3.8,6.25,1.4,-1,-1,-1,4,5.5,6.25
23001700,4.4,6,-1,-1,-1,-1,2.75,5.25,-1
23001701,2.6,5.25,-1,-1,-1,-1,4.5,6,-1
23001702,4,5.75,3,-1,-1,-1,4.5,6.25,7.25
23001703,5.2,7,2.2,-1,-1,-1,3.25,5.75,7.75
23001704,8.2,-1,-1,6.75,5.5,-1,-1,-1,-1
23001705,2.6,7,2.6,-1,-1,-1,5,7.25,7.75
23001706,3.4,-1,1.6,-1,-1,-1,-1,-1,-1
23001707,1.8,6,3.2,-1,-1,-1,4.5,5.25,7.75
23001708,5.4,7.25,2.2,-1,-1,-1,4.75,7.25,8.5
23001709,1.8,6.25,4.4,-1,-1,-1,3.75,3.75,3.75
23001711,2.6,5.5,1.2,-1,-1,-1,2.25,7,7
23001712,4.4,7,-1,-1,-1,-1,5.25,5.75,-1
23001713,4.2,6.5,2.4,-1,-1,-1,4.5,6,7.5
23001714,3.8,4.5,2.2,-1,-1,-1,6,-1,-1
23001715,2.4,5,2.4,-1,-1,-1,3,4.5,6.25
23001716,5.8,7.5,3.4,-1,-1,-1,6.75,8.25,9.5
23001717,5.8,7.75,3.6,-1,-1,-1,6.75,7.25,9.75
23001718,2.2,6.5,2.8,-1,-1,-1,4.5,6.25,7.25
23001719,6.6,7,3.2,3.5,3.75,6.25,-1,-1,-1
23001720,1.6,6,2.6,-1,-1,-1,3.25,6,6.25
23001721,5.6,7.25,3.4,-1,-1,-1,6.25,6.75,8.75
23001722,4.6,7.25,3,-1,-1,-1,5.25,7,9.5
23001723,5.2,6.5,4,-1,-1,-1,5.5,8.5,9.25
23001724,3.2,6.75,1.8,-1,-1,-1,4.75,4.5,6.5
23001725,3.6,7.5,2.2,-1,-1,-1,4,7.25,6.25
23001726,8.2,8.5,3.4,5.5,5.75,6.25,-1,-1,-1
23001727,4.4,7,3,-1,-1,-1,4.75,5.25,8.5
23001728,5.4,7,2.8,-1,-1,-1,4.25,6.25,7.5
23001729,2.2,7.75,3,-1,-1,-1,5.25,5,8.75
23001730,4,6.75,2.4,-1,-1,-1,5.25,6.25,7.75
23001731,7.8,7,3,-1,-1,-1,6.25,8.25,9
23001732,7.4,6.5,2.6,-1,-1,-1,4.5,7,8.75
23001733,5.8,6.5,3.2,-1,-1,-1,5.25,6.75,8.75
23001734,3,6.5,1.8,-1,-1,-1,5,7.5,7.75
23001735,5,6.5,3,-1,-1,-1,3,5.25,7.5
23001736,2.8,7,2,-1,-1,-1,3.75,6.25,9
23001737,2.8,5.25,2,-1,-1,-1,3.75,4.25,6.5
23001738,2.2,7,2.4,-1,-1,-1,4.25,5.5,7.5
23001739,6.6,8,3.6,-1,-1,-1,5,7.5,9.25
23001740,4.4,5,2.2,-1,-1,-1,4.5,6.25,8.5
23001741,1.6,6,1.2,-1,-1,-1,4.75,5.25,9
23001742,4.2,7,-1,-1,-1,-1,4.5,7.5,-1
23001743,3.2,6.25,3.6,-1,-1,-1,5.75,6,7
23001744,3.6,6.75,3,-1,-1,-1,4.5,6,7.25
23001745,3.8,8,2.2,-1,-1,-1,4.5,7.5,8.75
23001746,5,8,2.4,-1,-1,-1,6.25,7.75,8.25
23001747,7.2,7.5,3.6,-1,-1,-1,5.75,6.75,7.75
23001748,3,3.5,2.4,-1,-1,-1,3,3.5,5.5
23001749,4,4.75,1.4,-1,-1,-1,3.25,5.5,6.25
23001750,5.4,6.25,3.2,-1,-1,-1,4.5,5.5,8.5
23001751,1.6,7,2.6,-1,-1,-1,3.25,6.25,8
23001752,2.6,6.25,2.8,-1,-1,-1,5.25,5.5,7
23001753,1.4,3.5,2.4,-1,-1,-1,2.75,4.75,7.25
23001754,2.2,6.25,3.6,-1,-1,-1,4,4.25,5.75
23001755,5.8,8,6.8,-1,-1,-1,5.75,7,8.75
23001756,5.4,7,3.6,-1,-1,-1,6.25,8.25,8
23001757,2.8,6.25,2.2,-1,-1,-1,3.5,7.25,9
23001758,4.6,6.5,2.4,-1,-1,-1,3,6.75,7.5
23001759,4.2,4.5,-1,-1,-1,-1,5.75,7,-1
23001760,3.6,7.25,2.2,-1,-1,-1,5,6.75,8.25
23001761,4.4,6.5,2,-1,-1,-1,3.75,6.5,7.75
23001762,4,7.5,2.6,-1,-1,-1,4,7,8.75
23001763,4,5.75,3,-1,-1,-1,5.75,4.75,-1
23001764,2.8,7.25,2.8,-1,-1,-1,5.75,7,8.5
23001765,2.8,5.75,3.2,-1,-1,-1,4.25,6.25,-1
23001766,7,7.25,2.4,-1,-1,-1,5,7.5,9.25
23001767,4.2,6.5,2.6,-1,-1,-1,4.25,6.25,6
23001768,3.2,6,2.6,-1,-1,-1,3.25,6.5,7.5
23001769,3.2,6,3.4,-1,-1,-1,4.5,6,7.5
23001770,4,5.5,-1,-1,-1,-1,5.25,5.75,-1
23001771,6.8,7.75,2.6,-1,-1,-1,5.25,7.25,8
23001772,2.4,5.25,1.8,-1,-1,-1,4,5.75,6
23001773,2.6,5.5,3,-1,-1,-1,5,6.75,6.5
23001774,-1,7.5,-1,-1,-1,-1,9.5,8.25,-1
23001775,4.8,6.5,3.6,-1,-1,-1,7.25,7.5,8.5
23001776,3.4,3.5,-1,-1,-1,-1,2.75,5,-1
23001777,3,6.5,2.4,-1,-1,-1,4.75,6.75,7.5
23001778,3.6,3.25,1.6,-1,-1,-1,5.75,7.5,9.5
23001779,4.2,6,3.4,-1,-1,-1,6.25,7.25,8
23001780,2.2,5.5,3.8,-1,-1,-1,4,7.25,8
23001781,5.8,6.25,2.8,-1,-1,-1,5.75,7.25,8.75
23001782,6.6,6.75,3,-1,-1,-1,5,6.5,7.5
23001783,2,5,2.2,-1,-1,-1,4,-1,-1
23001784,4.6,6.75,2.8,-1,-1,-1,5.25,7,8.75
23001785,5.4,7.5,2.8,-1,-1,-1,5.5,7.75,7.25
23001786,4.8,7,3,-1,-1,-1,5.25,6.25,8.75
23001787,3.8,5.5,-1,-1,-1,-1,5.75,-1,-1
23001788,4.2,6.5,2.2,-1,-1,-1,5.75,6.75,9
23001789,4.4,5.5,1.8,-1,-1,-1,4.25,7,8
23001790,6.8,6.25,4.8,-1,-1,-1,7.5,8.75,9.5
23001791,-1,6.75,-1,-1,-1,-1,4.75,7.25,-1
23001792,4.2,4.5,-1,-1,-1,-1,4,4,-1
23001793,2,5,3.2,-1,-1,-1,3.25,4.25,5.5
23001794,4.6,8.25,3,-1,-1,-1,5,5.5,9.5
23001795,3.8,5.5,2.4,-1,-1,-1,4.5,5.25,7.25
23001796,3.6,6.5,2.8,-1,-1,-1,5,7.5,8.75
23001797,1.4,4,2.8,-1,-1,-1,4.25,-1,-1
23001798,8.4,6.5,4.8,4.5,6.75,6.5,-1,-1,-1
23001799,4.8,5,2.4,-1,-1,-1,4.5,6,7
23001800,1.2,5.25,2.2,-1,-1,-1,2.75,2.75,6.25
23001801,5.4,6.25,2.2,-1,-1,-1,6,7.5,9.25
23001802,4.8,8,2.8,-1,-1,-1,4,6,8.5
23001803,2.8,6.5,3.2,-1,-1,-1,3.25,4.5,6
23001804,2.8,8,4,-1,-1,-1,4.5,6,8.75
23001805,5.2,8,4.6,-1,-1,-1,3.75,6.5,9
23001806,5,8.5,5.4,-1,-1,-1,4.75,5.75,8.75
23001807,2.4,5.5,-1,-1,-1,-1,3.25,5.75,-1
23001808,2.8,4.5,1.6,-1,-1,-1,4.5,5.5,5.75
23001809,8.2,8.25,8.2,-1,-1,-1,6.25,6.75,8.75
23001810,7,5.75,1.6,6.75,8,7,-1,-1,-1
23001811,4.4,7,3.2,-1,-1,-1,6,7.5,9
23001812,4.2,7,2.4,-1,-1,-1,3.5,7,8
23001813,5,4.5,4,-1,-1,-1,4,5.75,7.25
23001814,4.2,6.5,3.2,-1,-1,-1,4.75,6,7.75
23001815,2.2,4.5,3.2,-1,-1,-1,3.75,6.25,7
23001816,2.8,4.5,3,-1,-1,-1,4,7.25,7.75
23001817,1.8,3.5,2.4,-1,-1,-1,2.5,5,5.25
23001818,2.6,5,-1,-1,-1,-1,4,6.5,-1
23001819,6.2,5.25,-1,-1,-1,-1,5.75,7.5,-1
23001820,2.6,6,-1,-1,-1,-1,5,-1,-1
23001821,1.8,2.75,2.2,-1,-1,-1,2.25,-1,-1
23001822,2.4,5.25,-1,-1,-1,-1,3.75,4.75,-1
23001823,4.4,6,3,-1,-1,-1,6,5,5.75
23001824,3.2,6,2.4,-1,-1,-1,5.5,5.75,7.75
23001826,3.2,4.5,2.4,-1,-1,-1,3.25,6.25,8
23001827,8.2,7.25,4.4,4.75,7.25,5.5,-1,-1,-1
23001828,3.2,6.75,-1,-1,-1,-1,5.5,-1,-1
23001829,6.2,7,3.4,-1,-1,-1,5.5,7.25,9
23001830,2.8,4.25,2,-1,-1,-1,2.5,5.75,5.25
23001831,5,5.5,-1,-1,-1,-1,4,5.25,-1
23001832,3,3.5,2.2,-1,-1,-1,4,5.75,6.5
23001833,7,6.5,2.8,-1,-1,-1,5.25,8.75,9
23001834,2.6,5,2.4,-1,-1,-1,4.75,-1,-1
23001835,5.2,6.5,3.2,-1,-1,-1,5.75,7.25,8.75
23001836,7.8,-1,-1,8.75,8.25,-1,-1,-1,-1
23001837,3,8,2.8,-1,-1,-1,4,7.75,7.5
23001838,2,4.5,2.4,-1,-1,-1,1.75,4,5
23001839,2.6,5.5,2.4,-1,-1,-1,4.75,6.25,5.75
23001840,5.2,6.5,2.4,-1,-1,-1,3.5,6.25,7.75
23001841,8.4,8.75,8,-1,-1,-1,6.25,8.25,8.75
23001842,2.8,4,2.6,-1,-1,-1,4,6.25,7.25
23001843,6.6,7.5,3.8,-1,-1,-1,7.75,7.25,9.5
23001844,2,6.5,3.6,-1,-1,-1,3,5.75,6.25
23001845,3.2,7,2.2,-1,-1,-1,4.25,5.25,6
23001846,3.6,7,2.8,-1,-1,-1,5.75,7.5,7.5
23001847,7,6.5,3.2,2.75,5.25,7,-1,-1,-1
23001848,3,7.25,2.6,-1,-1,-1,7.25,6.5,8.5
23001849,7.2,5.5,2,-1,-1,-1,5.75,6.75,9.75
23001850,3.2,5,1.8,-1,-1,-1,6,5.75,7.75
23001851,-1,8,-1,-1,-1,-1,9,8.25,-1
23001852,3.4,5.5,-1,-1,-1,-1,2.75,5,-1
23001853,3.2,7,4,-1,-1,-1,6.25,4.75,6.5
23001854,2.4,5.75,-1,-1,-1,-1,6.5,-1,-1
23001855,2.8,4.25,2.2,-1,-1,-1,3.75,5.75,4.5
23001856,2.2,5.5,2.8,-1,-1,-1,3.5,5,7.75
23001857,2.2,4.75,-1,-1,-1,-1,3.5,5.5,-1
23001858,3,5.25,2.4,-1,-1,-1,4,6.25,6.75
23001859,2.4,4.5,2.4,-1,-1,-1,4.5,3,7.25
23001860,7.8,8.5,4.2,-1,-1,-1,6,7,9.5
23001861,6.8,7.5,4.2,-1,-1,-1,6,7,9.75
23001862,6,6.25,-1,-1,-1,-1,4.5,5,-1
23001863,6.4,7,3.6,-1,-1,-1,6,7,8.5
23001864,2.4,4.5,2.2,-1,-1,-1,3.75,2.75,5.75
23001865,4.8,5,2.8,-1,-1,-1,3.75,5.25,5.5
23001866,2.8,5.25,2.4,-1,-1,-1,4,5,6.25
23001867,1.8,4.5,2.6,-1,-1,-1,2.5,5,6
23001868,4.6,6,2.2,-1,-1,-1,3.75,5.5,5.75
23001869,7.2,6.5,2.8,-1,-1,-1,4.25,6.75,8.75
23001870,4.2,6.75,2.4,-1,-1,-1,4.75,5.5,7.5
23001871,7,7.25,4,-1,-1,-1,5.75,7.25,8.5
23001872,3,4.25,3.6,-1,-1,-1,4.25,5,7.5
23001873,6.8,6.5,3,-1,-1,-1,5.75,7.5,8.75
23001874,2.6,4,2,-1,-1,-1,2.75,4,5.25
23001875,2.2,5,-1,-1,-1,-1,2.5,4.25,-1
23001876,4,7,2,-1,-1,-1,4.75,7.5,9
23001877,2,4.75,2.8,-1,-1,-1,3.75,6,6.5
23001878,4.2,6.5,2,-1,-1,-1,5.75,7.5,8.25
23001879,3.2,4.25,2.6,-1,-1,-1,2.25,5,4.75
23001880,5.2,5,2.4,-1,-1,-1,4,6.25,7.75
23001881,3.8,5.25,3.4,-1,-1,-1,3.25,5.75,7
23001882,6.4,7,2.6,-1,-1,-1,5.5,7.75,8.75
23001883,1.4,4.5,2.8,-1,-1,-1,1.75,5.5,5.75
23001884,5,4.5,1.6,-1,-1,-1,3,6.5,7.5
23001885,3.6,5.75,2.6,-1,-1,-1,5.25,6.25,7
23001886,2.8,5.75,-1,-1,-1,-1,3,5.75,-1
23001887,4.6,7,3,-1,-1,-1,4.75,6,7.5
23001888,2.8,4.25,1.4,-1,-1,-1,7,6.25,6.75
23001889,3.4,3.25,3,-1,-1,-1,1.25,4,4
23001890,5.2,7,2.8,-1,-1,-1,4.5,6.75,7.75
23001891,2.8,5.5,2.4,-1,-1,-1,4.25,5.75,8.5
23001892,4.8,6.5,2.8,-1,-1,-1,7.25,7,8.25
23001893,2,4.5,3,-1,-1,-1,3.25,7.5,8
23001894,3,5,1.8,-1,-1,-1,4.75,5.75,8.5
23001895,4.4,7.25,2.2,-1,-1,-1,5.25,5.5,9
23001896,5.2,6.25,1.2,-1,-1,-1,5,7.75,8.75
23001897,4.2,6,3,-1,-1,-1,5.25,6.25,9.25
23001898,5,8,2.8,-1,-1,-1,6.5,5.5,8
23001899,4,6.5,2.2,-1,-1,-1,4,5.5,6.75
23001900,5.8,6.75,3.2,-1,-1,-1,7,6.25,9.25
23001901,3.2,5,2.6,-1,-1,-1,3.25,3.75,6.25
23001902,2.2,4.75,3.2,-1,-1,-1,3.25,3.75,5.75
23001903,2.8,6,2,-1,-1,-1,4.5,7,6.75
23001904,4.2,4.25,3,-1,-1,-1,6,6.25,7.25
23001905,4.6,6,2.6,-1,-1,-1,5,8.25,8.5
23001906,6.6,7.25,2.8,-1,-1,-1,4.75,5.75,7.5
23001907,5.6,4.5,-1,-1,-1,-1,4.75,4.5,-1
23001908,4.6,4.75,3.2,-1,-1,-1,5,5,6.75
23001909,5.4,8.25,3,-1,-1,-1,6.75,7.5,8.75
23001910,3,4,2,-1,-1,-1,4,5.25,7.25
23001911,1.8,5.5,3.2,-1,-1,-1,6.25,6.75,8
23001912,5.6,7,2.2,-1,-1,-1,5.5,5,8.25
23001913,5.4,6.5,4.2,-1,-1,-1,6.75,7,8.25
23001914,2.8,5.5,2.6,-1,-1,-1,2.75,5.25,6
23001915,4.4,4.5,1.6,-1,-1,-1,6,7,7.25
23001916,6.4,7.5,2.6,-1,-1,-1,5.25,5.5,9
23001917,4.4,6,2.2,-1,-1,-1,6,6.75,8.5
23001918,2.4,5,2.2,-1,-1,-1,3.25,5.5,7
23001919,2,4.5,1.8,-1,-1,-1,4,3.25,3
23001920,3,5.25,-1,-1,-1,-1,3.25,6.25,-1
23001921,3.4,5.25,2.2,-1,-1,-1,4.75,5.25,6.25
23001922,4.8,6.75,2.8,-1,-1,-1,7,7.75,8.25
23001923,4.8,4.25,2.2,-1,-1,-1,4.25,7.5,8.5
23001924,4.8,7,4.8,-1,-1,-1,7.75,7,9.5
23001925,4,7.25,1.8,-1,-1,-1,5.25,6,7.25
23001926,4.8,7,3,-1,-1,-1,4.75,7.5,7.75
23001927,3.8,4.25,2.6,-1,-1,-1,3,5,7
23001928,2.6,6.75,3.4,-1,-1,-1,4.25,6.5,7.75
23001929,3,4.25,-1,-1,-1,-1,4.25,4.5,-1
23001930,4.4,6.5,3.2,-1,-1,-1,3.5,6,5
23001931,3.6,5.5,2.4,-1,-1,-1,5.25,6.5,7
23001932,3.4,7,2.4,-1,-1,-1,4,3.5,8.5
23001933,6.2,8,2.2,-1,-1,-1,6.75,7.5,8
23001934,2.4,3.25,-1,-1,-1,-1,2.5,3.5,-1
23001935,5.4,6.25,3.8,-1,-1,-1,5.25,6.5,9.25
23001936,3.6,5.75,2,-1,-1,-1,2.5,4.5,4
23001937,3.2,6.5,3.4,-1,-1,-1,3.25,5,7
23001938,4.4,5.75,1.2,-1,-1,-1,5,5,7
23001939,3.8,6.75,2.6,-1,-1,-1,3,5.5,8
23001940,3.6,7,2.4,-1,-1,-1,3.5,6.5,7
23001941,2.2,4.5,-1,-1,-1,-1,4.5,4.75,-1
23001942,4.4,5,2.4,-1,-1,-1,4.25,4.75,6.75
23001943,4.8,6,3.2,-1,-1,-1,3.5,6.5,6.25
23001944,4.6,5.75,3,-1,-1,-1,6,7,7.75
23001945,3.4,5.25,2.2,-1,-1,-1,4,5.5,6.25
23001946,5.4,5.5,2.8,-1,-1,-1,5,5.75,8
23001947,2.6,5.5,2.6,-1,-1,-1,4,7.25,7.75
23001948,4.2,6,2.6,-1,-1,-1,6.5,6.75,8
23001949,4.2,4.75,-1,-1,-1,-1,4.75,5.75,-1
23001950,6.8,5,-1,-1,-1,-1,5.5,7.75,-1
23001951,5.4,7.25,2.6,-1,-1,-1,4,7,8
23001952,6,7.5,3.6,-1,-1,-1,5,6.5,10
23001953,3.2,4.5,2.4,-1,-1,-1,4.25,4,5.5
23001954,4,7.25,3.4,-1,-1,-1,4.75,6.25,8.5
23001955,4.2,7.5,2.2,-1,-1,-1,5.5,7,8
23001956,3.6,4.5,2.6,-1,-1,-1,3.5,3.5,7.75
23001957,3.6,6.25,3,-1,-1,-1,4.5,6,7.25
23001958,5.2,7,3.2,-1,-1,-1,4.75,7,9.5
23001959,4.4,7.25,2.2,-1,-1,-1,4.25,5,7.25
23001960,5.6,7.25,2.4,-1,-1,-1,4.75,5.75,8
23001961,5,7,2.6,-1,-1,-1,3.75,6.25,7.5
23001962,5,6.5,2,-1,-1,-1,5,5.5,7.25
23001963,3.4,4,2,-1,-1,-1,4.25,3.5,5
23001964,3,4,1.8,-1,-1,-1,3,4.75,6
23001965,1.6,4.25,1.4,-1,-1,-1,3.25,4.75,6.25
23001966,7.4,7,3.4,-1,-1,-1,8,8,9.5
23001967,7.4,7.75,3.2,-1,-1,-1,7.75,7.25,9.5
23001968,5,5.75,-1,-1,-1,-1,4.5,5.25,-1
23001969,3.6,6.25,1.8,-1,-1,-1,4.75,5.25,4.75
23001970,3.8,5.25,-1,-1,-1,-1,4.5,6.5,-1
23001971,5.4,6.75,2.2,-1,-1,-1,7.25,7.25,8.5
23001972,4,5.5,2.4,-1,-1,-1,5.75,5.75,8.25
23001973,2.6,3.5,2.8,-1,-1,-1,2,4.5,1.5
23001974,5.6,6.75,-1,-1,-1,-1,7,7,-1
23001975,3.2,6.25,2.6,-1,-1,-1,3.5,6,7.25
23001976,3.6,6,2.4,-1,-1,-1,4.25,6.25,5.75
23001977,5,6.25,2.6,-1,-1,-1,5.25,6.75,7
23001978,4.6,6.75,3,-1,-1,-1,4.5,6.75,7
23001979,4.4,4.75,3.6,-1,-1,-1,2.5,3.25,5.5
23001980,4.8,8,2.2,-1,-1,-1,5.25,7.25,7.25
23001981,5.6,7.75,2.4,-1,-1,-1,4.75,6.75,8.5
23001982,4.4,4.25,3,-1,-1,-1,6,5.75,7.5
23001983,5.8,7.5,2.4,-1,-1,-1,3.5,5.5,7.5
23001984,6,7.75,3.4,-1,-1,-1,6.75,7.25,8.5
23001985,5.6,6.75,2.8,-1,-1,-1,5.75,8,9
23001986,4,5.5,2,-1,-1,-1,5,6.25,8
23001987,3.2,5,3.2,-1,-1,-1,3.5,4.5,5.25
23001988,3.6,5.5,1.6,-1,-1,-1,6,7,8.25
23001989,3,5.25,3.8,-1,-1,-1,4.5,6,6.5
23001990,2.8,3.25,-1,-1,-1,-1,4,4.5,-1
23001991,2.2,4.25,2.8,-1,-1,-1,4.25,6,7
23001992,6.8,6.75,3.8,-1,-1,-1,5.75,8,9
23001993,3.2,5,2.2,-1,-1,-1,3.25,5.25,6
23001994,2.4,4.5,2.4,-1,-1,-1,4,5.25,6.25
23001995,2.8,5,2,-1,-1,-1,6.75,7.25,6.25
23001996,4.8,7.5,2.4,-1,-1,-1,4.75,5.5,8.75
23001997,5.6,2.75,4,-1,-1,-1,6.75,7.5,9
23001998,5,4.25,3.4,-1,-1,-1,4.25,3.25,5
23001999,4,3.5,2.4,-1,-1,-1,3.75,6,5.25
23002000,4,5.5,2.2,-1,-1,-1,1.75,5,7.25
23002001,3.4,6.75,3.2,-1,-1,-1,4.75,5.25,5.75
23002002,6,6.25,2.8,-1,-1,-1,6.5,6.75,8.25
23002003,5.8,7.5,2.6,-1,-1,-1,5,5,7.25
23002004,4.2,5.75,2.8,-1,-1,-1,3,4.5,7.75
23002005,4.6,5,3,-1,-1,-1,4.75,7.25,8.75
23002006,5,5.25,-1,-1,-1,-1,4.75,5.25,-1
23002007,3.2,5.25,2.2,-1,-1,-1,3.25,5.75,5.75
23002008,4.8,6.25,3.2,-1,-1,-1,6.75,6.5,8.25
23002009,6,7.75,2,-1,-1,-1,5.75,7.5,9
23002010,5,6.75,3,-1,-1,-1,4.5,7.5,8.25
23002011,4,7.5,2.2,-1,-1,-1,6.75,7.5,7.5
23002012,4.8,6.75,2.2,-1,-1,-1,5.5,7.75,8.25
23002013,5.2,6.75,2.8,-1,-1,-1,3.5,6,7.75
23002014,1.6,5.25,2,-1,-1,-1,4.25,2,5.75
23002015,2.6,7,2.4,-1,-1,-1,6,8,8.25
23002016,5,7,3,-1,-1,-1,4.25,6.75,7.5
23002017,6.8,6.5,2.4,-1,-1,-1,6.25,6.75,8.5
23002018,5.4,7,2.6,-1,-1,-1,4,6.5,9.5
23002019,3.8,5,2.8,-1,-1,-1,3.75,3.75,5.5
23002020,7.2,7.75,5.4,-1,-1,-1,7.5,7.5,8.75
23002021,2.2,6.25,1.8,-1,-1,-1,4.25,5.25,7.25
23002022,3.8,4.75,2,-1,-1,-1,4.5,6.75,8
23002023,6.6,7.75,2.2,-1,-1,-1,4.5,5.75,8
23002024,4.8,6.5,2,-1,-1,-1,4,6.75,7.75
23002025,2.8,3.5,-1,-1,-1,-1,3.75,4.25,-1
23002026,3,6.25,1.4,-1,-1,-1,5.75,6,8
23002027,4.6,6.25,2.6,-1,-1,-1,3.5,6.75,8.25
23002028,2.2,3.25,-1,-1,-1,-1,3.25,3,-1
