SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
46000052,6,7.5,2.4,-1,-1,-1,5,7.25,9
46000053,8.2,6.75,8.2,6.5,8.75,7.25,-1,-1,-1
46000054,7.8,8,7.6,-1,-1,-1,6.25,8.25,8.25
46000055,8,6.75,5.6,5.5,8.25,7.5,-1,-1,-1
46000056,8.2,7.5,7.6,8,7,6.5,-1,-1,-1
46000057,6.8,7,4,-1,-1,-1,4.5,6.25,7
46000058,8.6,6.75,6.6,6.5,5.5,5.75,-1,-1,-1
46000059,3.2,5,-1,-1,-1,-1,3,5.5,-1
46000060,6.2,7.5,2.6,-1,-1,-1,3.25,7,8
46000061,8.6,7.75,6.8,7,5.75,7.25,-1,-1,-1
46000062,9,7,4.4,7,7.75,5.75,-1,-1,-1
46000063,7.6,7,-1,-1,-1,-1,8.25,-1,-1
46000064,8.4,8,7.6,-1,-1,-1,3.25,6.25,7.75
46000065,8.6,7.75,7.2,7.25,5.5,5.75,-1,-1,-1
46000066,3.4,4.5,-1,-1,-1,-1,7.25,-1,-1
46000067,8.2,7.5,6,8.25,8.25,6,-1,-1,-1
46000068,9,8,9.2,8.25,6.5,6,-1,-1,-1
46000069,2.2,6,-1,-1,-1,-1,3.5,-1,-1
46000070,8.2,7.75,8.4,-1,-1,-1,7.25,7,9
46000071,8.6,6.25,6.6,7.25,7.25,4.25,-1,-1,-1
46000072,8.8,8,7.6,8.75,4.25,5,-1,-1,-1
46000073,6,5.25,1.4,-1,-1,-1,6,4.75,6
46000074,6.8,8.25,5.4,-1,-1,-1,7,8.75,9.75
46000075,3.6,8.75,3.8,-1,-1,-1,5.5,8,9.5
46000076,9.2,7.75,7.4,6.25,8.75,8.25,-1,-1,-1
46000077,3.8,7.75,2.4,-1,-1,-1,4.5,5.75,8.25
46000078,6.2,7.5,5.4,-1,-1,-1,5.25,8,8
46000079,-1,5.75,-1,-1,-1,-1,-1,-1,-1
46000080,5.2,4.5,2.4,-1,-1,-1,3.75,6.5,7.5
46000081,7.8,8.25,3.6,6.5,5,3.75,-1,-1,-1
46000082,7.4,6.75,4.8,-1,-1,-1,5.75,7.5,9.5
46000083,7,6,4.6,6.5,5.5,4.75,-1,-1,-1
46000084,7.6,6,3.8,-1,-1,-1,5.25,8,9
46000085,8.2,6.5,5.4,-1,-1,-1,6.25,8.25,9
46000086,7.8,7,3.8,-1,-1,-1,5.5,7.25,8.75
46000087,8.8,6.75,3.6,5.75,5.25,4.75,-1,-1,-1
46000088,8.4,5.75,5.6,8,7.75,4.75,-1,-1,-1
46000089,8.4,6.75,4.8,8.25,8.5,6.5,-1,-1,-1
46000090,4.2,5.75,-1,-1,-1,-1,4.25,-1,-1
46000091,8.6,7,4.8,8.5,6.5,5,-1,-1,-1
46000092,7.2,8,-1,-1,-1,-1,8.75,-1,-1
46000093,4.6,6.75,-1,-1,-1,-1,3.75,5.5,-1
46000094,8.8,7,7.2,7,5.25,4.5,-1,-1,-1
46000095,5.4,7,2.2,-1,-1,-1,5.75,7.5,8.25
46000096,8.4,7.25,8.4,-1,-1,-1,7,7.75,8.5
46000097,6.4,7.75,-1,-1,-1,-1,8.5,-1,-1
46000098,7,7,3.2,5.5,2.75,3.5,-1,-1,-1
46000099,-1,6.5,-1,-1,-1,-1,9.25,8,-1
46000100,7.6,8.25,4,-1,-1,-1,9,8.5,8.25
46000101,7.4,6.5,4,5.75,6.75,6.5,-1,-1,-1
46000102,3.8,5.5,-1,-1,-1,-1,5.75,-1,-1
46000103,7.8,7.25,8,-1,-1,-1,9,8.75,9
46000104,6.4,6.25,-1,-1,-1,-1,4.75,-1,-1
46000105,7.4,8.75,3.4,-1,-1,-1,5,6.75,9.75
46000106,8.4,5.5,4.4,6.75,5.5,4.25,-1,-1,-1
46000107,7.4,8,4,7.75,5.75,5,-1,-1,-1
46000108,8.8,7,6.8,8.5,7.25,5.5,-1,-1,-1
46000109,7.4,6.5,4,-1,-1,-1,4.25,5.75,8
46000110,8.8,7,4.4,6.5,7.75,5.75,-1,-1,-1
46000111,4,5,-1,-1,-1,-1,4,4.25,-1
46000112,3,6.75,-1,-1,-1,-1,3.5,5.75,-1
46000113,8.6,6.75,7,8.5,6.25,6.25,-1,-1,-1
46000114,5.6,7.75,3.8,-1,-1,-1,2.5,4.25,6.75
46000115,6.8,7.25,3,5,4.75,5.5,-1,-1,-1
46000116,3,7,1.6,-1,-1,-1,3,4.5,7
46000117,5.6,7,4,-1,-1,-1,3.75,5.25,7.75
46000118,8.2,8.5,3,-1,-1,-1,6.25,8.25,8
46000119,3.6,6.5,2.6,-1,-1,-1,4.25,7.5,8.25
46000120,8.2,6.5,3,7.25,5.5,6.25,-1,-1,-1
46000121,3.2,4.75,-1,-1,-1,-1,3.25,7.5,-1
46000122,8.8,7.75,8.2,7.25,8.75,8,-1,-1,-1
46000123,6.2,6.75,4.2,-1,-1,-1,6.75,7.75,7.75
46000124,5.4,4.75,3.4,-1,-1,-1,4.5,5.75,6
46000125,-1,4.75,7.4,-1,-1,-1,-1,-1,-1
46000126,3.4,4.25,-1,-1,-1,-1,4.5,-1,-1
46000127,7.8,8.75,4.8,-1,-1,-1,8,7,9.5
46000128,7.8,8.25,6.4,-1,-1,-1,4,8,8.75
46000129,7.4,6.25,3.8,-1,-1,-1,3.5,5.25,8.75
46000130,7.2,8.5,8.6,-1,-1,-1,4,7.25,9.5
46000131,7.8,7,3.2,-1,-1,-1,7,7.5,9
46000132,6.2,6.25,2.4,-1,-1,-1,5.25,8,9
46000133,4.8,6.5,-1,-1,-1,-1,4.75,-1,-1
46000134,8.4,6.75,3.4,5.75,4.25,4.75,-1,-1,-1
46000135,8.2,8,8.2,-1,-1,-1,5.25,7.75,8.75
46000136,8.2,7.5,6.4,8,6.5,7,-1,-1,-1
46000137,8,6.75,7.4,7.5,5.5,5.5,-1,-1,-1
46000138,8.8,7.5,4.6,8,8.75,4.5,-1,-1,-1
46000139,6.6,7.5,2,6.25,6.25,5,-1,-1,-1
46000140,7.4,6.5,5.4,7.5,7.75,6.75,-1,-1,-1
46000141,7.8,7.5,4.4,-1,-1,-1,6.25,7.75,8.75
46000142,9,8,6.8,6,7,7.25,-1,-1,-1
46000143,9.2,8,6.2,7,9,8.5,-1,-1,-1
46000144,8.4,8,4.4,-1,-1,-1,5.75,7.25,8.75
46000145,7.6,7,3.8,6,5.25,5.5,-1,-1,-1
46000146,7.2,7.5,2.6,-1,-1,-1,6.25,7.75,8.75
46000147,7,7.75,2.4,7,5.25,3.5,-1,-1,-1
46000148,8.6,6.25,4.2,-1,-1,-1,4.25,8,8
46000149,7,7.25,3.2,-1,-1,-1,5.25,8.25,9.5
46000150,8.8,7.75,5.8,6.5,7.5,7.75,-1,-1,-1
46000151,7,7,3.4,6.75,6,5,-1,-1,-1
46000152,8.4,6.25,5.6,7,7.75,6.75,-1,-1,-1
46000153,7.4,8.75,3.4,-1,-1,-1,2.75,6.75,7.25
46000154,6.6,6.5,3.4,6,3.75,3,-1,-1,-1
46000155,4.8,5,-1,-1,-1,-1,-1,-1,-1
46000156,8,7.75,4.6,-1,-1,-1,4.75,6.75,8
46000157,7.6,7.75,3.6,-1,-1,-1,5.75,7,8
46000158,9.2,6.75,9.4,8.5,4.75,6,-1,-1,-1
46000159,6,7.5,4.6,-1,-1,-1,3.75,6,8.25
46000160,9.2,7,6.8,6.75,9.75,9.5,-1,-1,-1
46000161,9.2,7.5,3.6,7.75,8.5,6.75,-1,-1,-1
46000162,7.2,6.25,4.6,6,8.25,4.75,-1,-1,-1
46000163,4,4.5,4.2,-1,-1,-1,4.75,6.25,8
46000164,8.8,8.25,5.4,8.5,7.5,6.25,-1,-1,-1
46000165,6.6,6,3.6,4.75,5,6.25,-1,-1,-1
46000166,8.6,7,5.2,7,6.75,7.5,-1,-1,-1
46000167,9,8,7.4,7,8.5,6.5,-1,-1,-1
46000168,7.8,8.25,4.8,-1,-1,-1,7,8.25,9
46000169,6.2,7.25,3.8,-1,-1,-1,8.75,7.75,9.25
46000170,7.6,5.75,5.8,4,8.25,7,-1,-1,-1
46000171,4.4,-1,-1,-1,-1,-1,-1,-1,-1
46000172,2.6,3.75,-1,-1,-1,-1,2.75,-1,-1
46000173,3.8,-1,-1,5,3,-1,-1,-1,-1
46000174,7.6,6.5,4,-1,-1,-1,8.75,8,9
46000175,5,5.25,-1,-1,-1,-1,4.25,-1,-1
46000176,7,7.75,7.6,-1,-1,-1,8,7.5,8.75
46000177,6.8,7,4.6,-1,-1,-1,8.25,7.75,9.25
46000178,6.6,7,3.4,-1,-1,-1,6.75,7,8.75
46000179,2,5.25,-1,-1,-1,-1,3.75,-1,-1
46000180,8.2,6,5.4,-1,-1,-1,6.75,7.25,9.5
46000181,6.8,7,2.4,-1,-1,-1,7.5,7.25,10
46000182,6.6,7.25,2,-1,-1,-1,4.5,6.25,9.25
46000183,7.8,-1,-1,7.5,5.75,-1,-1,-1,-1
46000184,8.2,7.25,4.6,6.75,7.75,7.75,-1,-1,-1
46000185,7,6,-1,-1,-1,-1,5.5,-1,-1
46000186,8,8,4.4,-1,-1,-1,5,6.75,7.25
46000187,7.2,6.25,4,7.5,7.25,5.75,-1,-1,-1
46000188,7.8,8.25,5.2,-1,-1,-1,6.25,8,9.5
46000189,8.8,8.5,6.4,8,6.25,5.25,-1,-1,-1
46000190,8.2,6.75,6,-1,-1,-1,5,6.75,9.25
46000191,8,6.25,6.8,7.75,8,6.75,-1,-1,-1
46000192,7.8,8.25,7.8,5,6.25,5,-1,-1,-1
46000193,6.2,6.5,2.6,-1,-1,-1,4.75,7.5,7.75
46000194,3,6.5,-1,-1,-1,-1,5.5,6.75,-1
46000195,5.4,7.75,3.2,-1,-1,-1,5,7.75,9
46000196,7.2,8,3.8,7.25,6,7,-1,-1,-1
46000197,8.2,6.75,5.2,5.75,5.5,6,-1,-1,-1
46000198,7.4,8.5,8.2,-1,-1,-1,6,7.75,8.5
46000199,7.8,5.5,4.8,4.5,6,4.25,-1,-1,-1
46000200,6.8,6.75,5.6,4.75,4,5.5,-1,-1,-1
46000201,7.8,8.5,6,-1,-1,-1,6.75,7.5,8.75
46000202,8.8,5.75,9.8,8,6.75,7,-1,-1,-1
46000203,7.6,5.5,4.2,6.5,6.75,6.25,-1,-1,-1
46000204,8.6,6.25,7.6,8.75,6.5,4,-1,-1,-1
46000205,8.8,7.25,8.8,6.5,8.75,7.75,-1,-1,-1
46000206,6.8,7.25,3.8,6,5.5,5.5,-1,-1,-1
46000207,4.6,6.5,-1,-1,-1,-1,4.5,4.75,-1
46000208,8,7.25,4.8,-1,-1,-1,3.25,4.75,6
46000209,6.6,6.5,3.2,-1,-1,-1,3.75,5,7
46000210,4.6,5.75,2.2,-1,-1,-1,3.5,5.5,6
46000211,6.6,6.25,4.6,-1,-1,-1,3.25,6,7
46000212,8.6,7,6.6,8.5,8.25,6.25,-1,-1,-1
46000213,8.2,7,-1,-1,-1,-1,7.25,-1,-1
46000214,7,7,2.4,4.75,3,1.75,-1,-1,-1
46000215,8.4,7,3.2,6.75,7.75,7.5,-1,-1,-1
46000216,7.6,6.5,3.8,5.75,4.75,4.25,-1,-1,-1
46000217,7.8,7,6.4,8.5,5,6,-1,-1,-1
46000218,8,7.25,5,-1,-1,-1,8.75,8.25,9.25
46000219,4.8,4.25,-1,-1,-1,-1,4.25,4,-1
46000220,4.6,6,-1,-1,-1,-1,4.75,6.75,-1
46000221,7,7.5,5.6,-1,-1,-1,5.5,8.5,9
46000222,8.8,6.5,5.8,8,8.25,6.25,-1,-1,-1
46000223,7,7.5,6,-1,-1,-1,7,8.75,9
46000224,6.6,6.75,2.6,-1,-1,-1,5.25,8.25,8
46000225,8.2,4.25,7.2,7.75,6.75,7,-1,-1,-1
46000226,3.8,6.5,-1,-1,-1,-1,5,7.75,-1
46000227,7,7,6.4,6.25,5.25,5.5,-1,-1,-1
46000228,8,7.5,-1,-1,-1,-1,8.75,-1,-1
46000229,7.2,8.5,-1,-1,-1,-1,9,-1,-1
46000230,6.8,7,4.8,4.5,7.5,6,-1,-1,-1
46000231,7.8,7,4,7,7,5.75,-1,-1,-1
46000232,9,6.75,6.4,8.5,8.5,4.5,-1,-1,-1
46000233,5.2,7,2,-1,-1,-1,3,6.25,9
46000234,8.6,6.5,4.4,7,4.75,4.5,-1,-1,-1
46000235,2.6,3.5,-1,-1,-1,-1,3.75,-1,-1
46000236,4.4,5.25,-1,-1,-1,-1,4.75,-1,-1
46000237,9.4,5.5,6.2,4.25,8.5,8.75,-1,-1,-1
46000238,6.6,7,5.2,-1,-1,-1,6,8,8.5
46000239,5.8,5.25,2.4,-1,-1,-1,4.5,7.5,8.25
46000240,5,5.5,2.4,-1,-1,-1,5,7,7.25
46000241,5.4,4.5,2.2,5.75,3.5,5.25,-1,-1,-1
46000242,6,6.5,6.8,-1,-1,-1,6.5,6.25,7.5
46000243,5.8,7,3.2,-1,-1,-1,3.75,7.5,7
46000244,8.4,8,7.4,6.5,8.75,7.5,-1,-1,-1
46000245,7.2,6.5,4.8,4.25,3.75,3,-1,-1,-1
46000246,6.4,6.5,4,-1,-1,-1,4,7.25,7.25
46000247,7,7.25,7,-1,-1,-1,7.5,8.25,8.5
46000248,8.2,7,4,7,6.25,5.75,-1,-1,-1
46000249,7.4,6.5,8.4,7,6.25,5.75,-1,-1,-1
46000250,7.2,6.75,5.6,-1,-1,-1,4.25,6,5.75
46000251,7.8,6.75,6.2,6.5,4.25,6,-1,-1,-1
46000252,9.2,6,4.4,9,5.5,5,-1,-1,-1
46000253,8.4,6.5,4.6,6,8,6,-1,-1,-1
46000254,3.8,6,-1,-1,-1,-1,3.5,-1,-1
46000255,6.6,6,3,-1,-1,-1,4.25,6,7
46000256,8.2,5.5,5.8,-1,-1,-1,7,7.5,8.75
46000257,8,7.25,6.6,8,8.25,6.75,-1,-1,-1
46000258,9.4,7.75,-1,7.5,8.25,9,-1,-1,-1
46000259,6.8,6.5,3.2,4,4.25,6.5,-1,-1,-1
46000260,8.2,8.25,5.6,-1,-1,-1,4.25,7,7.75
46000261,9,-1,7.6,-1,8,8,-1,-1,-1
46000262,8.8,8,4.6,5,9,6.75,-1,-1,-1
46000263,3.4,6.25,-1,-1,-1,-1,4.75,7,-1
46000264,8.8,8.5,6.6,8,4.75,-1,-1,-1,-1
46000265,6.8,6.5,3.6,5.75,5.5,5.5,-1,-1,-1
46000266,5.8,7.5,3.4,-1,-1,-1,3.75,6,7.75
46000267,5.2,7.75,3.2,-1,-1,-1,3.75,7,8
46000268,7.8,7,4.8,-1,-1,-1,6.25,6.75,8.5
46000269,4.4,3.75,2.8,-1,-1,-1,5.25,5.5,8
46000270,8.2,6,4,7.75,5,4.5,-1,-1,-1
46000271,6.4,6,2.4,6.25,6.25,5,-1,-1,-1
46000272,6.8,6,2.6,-1,-1,-1,3.75,5.25,9.25
46000273,6.8,8,3.6,-1,-1,-1,6,7.75,9.75
46000274,3.4,6,-1,-1,-1,-1,2,6,-1
46000275,8.2,6.5,3.4,6.75,6.5,5.75,-1,-1,-1
46000276,9,7.5,7,8,5,5.75,-1,-1,-1
46000277,5,5.25,-1,-1,-1,-1,5.75,-1,-1
46000278,5.6,7.5,3,5,2.75,2.5,-1,-1,-1
46000279,9.2,7.25,7.4,7.75,9,9,-1,-1,-1
46000280,7.2,6.75,4.4,3.75,7.75,5.25,-1,-1,-1
46000281,8,6.5,4.4,7.75,4.75,4.25,-1,-1,-1
46000282,2.8,5,-1,-1,-1,-1,3.75,-1,-1
46000283,7.2,8,3.4,8,3.75,3.25,-1,-1,-1
46000284,8.6,6.25,6.6,8,5,6,-1,-1,-1
46000285,7.8,7.75,4.4,6,5.25,5.75,-1,-1,-1
46000286,5.8,5.75,-1,-1,-1,-1,5,-1,-1
46000287,7.6,6.25,-1,-1,-1,-1,7.25,-1,-1
46000288,7.2,7,5.6,6,4.5,6.5,-1,-1,-1
46000289,8.6,7.25,5,6.25,8.5,8.25,-1,-1,-1
46000290,9,6.75,9,7.75,5.25,5.75,-1,-1,-1
46000291,6,6,-1,-1,-1,-1,3.25,-1,-1
46000292,7.4,6.5,3,7.75,3.5,5.5,-1,-1,-1
46000293,8.8,7.75,5.2,8,8.25,6.5,-1,-1,-1
46000294,8.2,9,5,-1,-1,-1,8.5,8.25,10
46000295,5.8,7.25,4,-1,-1,-1,4,5.5,6.5
46000296,6.6,5.25,3.6,-1,-1,-1,6,8,9.25
46000297,6.6,7.5,4.8,-1,-1,-1,6.25,8.5,9.25
46000298,7.8,7.25,5.2,-1,-1,-1,5.5,8.75,9.25
46000299,7.2,7.25,4.8,-1,-1,-1,5.75,8,8
46000300,8.4,7.75,6.2,-1,-1,-1,7,7.5,9.5
46000301,6.8,6.25,2.8,4,4.25,5.75,-1,-1,-1
46000302,6.6,5,-1,-1,-1,-1,3.75,-1,-1
46000303,8.2,7.5,6.6,5.5,7.75,7.75,-1,-1,-1
46000304,7.2,7,-1,-1,-1,-1,5.5,-1,-1
46000305,6,8,8.2,-1,-1,-1,6.5,6.75,8.5
46000306,7.2,6.75,5.4,-1,-1,-1,6.25,8.25,9.5
46000307,7.6,8,5.6,-1,-1,-1,7.75,8.25,9.25
46000308,8.2,5.5,5,7,7.5,6.5,-1,-1,-1
46000309,6.8,7.5,3.8,-1,-1,-1,5.5,6.75,9.25
46000310,6.6,7,-1,-1,-1,-1,9.75,-1,-1
46000311,8.2,7.75,4.6,-1,-1,-1,6.75,7.5,9
46000312,8.2,7.5,4.6,5.75,6.25,3.75,-1,-1,-1
46000313,6,4.25,-1,-1,-1,-1,5.5,-1,-1
46000314,2.8,5.75,-1,-1,-1,-1,4.5,-1,-1
46000315,8.8,7,3,7.75,8.75,5.25,-1,-1,-1
46000316,8.8,6.25,5.8,8.25,8.25,4.5,-1,-1,-1
46000317,7.4,6.25,1.8,6.75,3.5,4,-1,-1,-1
46000318,6.2,6.25,2.4,-1,-1,-1,5.5,7.25,7.5
46000319,7.2,6.25,6.2,6.75,4,4.25,-1,-1,-1
46000320,6,5.75,-1,-1,-1,-1,6.25,-1,-1
46000321,8.6,6.5,5.4,8,4.5,6.25,-1,-1,-1
46000322,8,7.5,5.6,7.25,5.5,5.25,-1,-1,-1
46000323,3.8,6.25,1.6,-1,-1,-1,4.75,3.75,7
46000324,6.8,7.5,2.6,6.5,4,7.5,-1,-1,-1
46000325,3.6,6.5,-1,-1,-1,-1,7,-1,-1
46000326,8,6.75,5,6,6.25,3.5,-1,-1,-1
46000327,8.2,8.25,7.8,7.75,5.25,6.5,-1,-1,-1
46000328,2,3,-1,-1,-1,-1,6.75,4.25,-1
46000329,7.4,7,4.6,-1,-1,-1,6.75,9,9.5
46000330,6.8,7.5,5.4,-1,-1,-1,8.75,9,9.75
46000331,3.6,-1,-1,3.5,5,-1,-1,-1,-1
46000332,6,7.5,4.4,-1,-1,-1,5.25,6.5,7.75
46000333,7.4,7,4.6,-1,-1,-1,5.5,7.5,8.75
46000334,8,6.5,6,8,7.25,5.75,-1,-1,-1
46000335,3.8,-1,-1,-1,4.75,3.5,-1,-1,-1
46000336,2.6,5.25,-1,-1,-1,-1,4.75,7.25,-1
46000337,7.6,8.5,7,-1,-1,-1,8,8.5,8
46000338,8,8.25,4.8,-1,-1,-1,7.75,8,8.75
46000339,8.2,7.5,5,5.75,8.25,6.25,-1,-1,-1
46000340,8.8,7,9,8,6.75,6.75,-1,-1,-1
46000341,8.4,7.75,7.4,-1,-1,-1,6.75,7,8.5
46000342,6.4,7.5,7.2,-1,-1,-1,8,8.75,9.25
46000343,9,7.25,9,8,7.75,6.5,-1,-1,-1
46000344,7.8,5,7.2,8,7.5,6.5,-1,-1,-1
46000345,8.2,6.5,7.2,-1,-1,-1,4,8,9.25
46000346,8.6,6,6.6,8,5.25,5.75,-1,-1,-1
46000347,2.6,6,-1,-1,-1,-1,5.75,-1,-1
46000348,4.4,6.5,4.2,-1,-1,-1,3.5,7.5,7.25
46000349,7,6.5,3.8,-1,-1,-1,3.25,6.5,8.75
46000350,7.6,6.75,3.2,7.5,8,5.75,-1,-1,-1
46000351,8.6,7.25,6,8.25,6.5,5.75,-1,-1,-1
46000352,7.8,7.25,3.4,7.5,6.25,3.75,-1,-1,-1
46000353,7,7,3.4,6.75,6.75,3.75,-1,-1,-1
46000354,8.6,6,6,7,9,8,-1,-1,-1
46000355,7.4,6,8.2,8,7.25,6.5,-1,-1,-1
46000356,4.2,6.75,-1,-1,-1,-1,5,-1,-1
46000357,5.6,4.5,4.2,-1,-1,-1,4.75,5.25,8.25
46000358,7.4,5.75,4.6,5.75,6,5.25,-1,-1,-1
46000359,9.2,8,6.8,7,6.5,5.25,-1,-1,-1
46000360,8.6,7.25,4.6,7.75,7.25,6.5,-1,-1,-1
46000361,7,6.5,3,-1,-1,-1,3.75,7.25,9.25
46000362,7,7.5,5,7.25,6,6,-1,-1,-1
46000363,8.4,-1,-1,-1,8,8.25,-1,-1,-1
46000364,6.4,7.75,-1,-1,-1,-1,5,-1,-1
46000365,7.2,7.25,5.8,6.25,5.75,6.5,-1,-1,-1
46000366,9.4,7.5,9,8,5.25,6.5,-1,-1,-1
46000367,8.2,7.25,4.4,-1,-1,-1,3.5,8.25,8.5
46000368,8.2,8.25,8,7,6.25,5.75,-1,-1,-1
46000369,9.6,7.5,8,6.25,9.75,8,-1,-1,-1
46000370,5,5.25,-1,-1,-1,-1,4.5,-1,-1
46000371,6.8,6.75,4.6,-1,-1,-1,4.5,7.5,8.25
46000372,8.4,8,3.4,8,8.75,5,-1,-1,-1
46000373,7,6.25,2.8,-1,-1,-1,5.5,7,8
46000374,7.4,7,6,7.25,7.5,5.5,-1,-1,-1
46000375,5.4,7,2.4,-1,-1,-1,5.75,6.25,8.25
46000376,9,6.75,7.2,8,5.75,5.25,-1,-1,-1
46000377,6.6,8.25,3.8,-1,-1,-1,7.25,7.25,9.25
46000378,8.6,8,7.8,7.5,6.5,6.75,-1,-1,-1
46000379,7.2,7.75,4,-1,-1,-1,4,6.25,7
46000380,7.2,7,3.4,-1,-1,-1,6,7,9
46000381,8.2,7.5,4.4,-1,-1,-1,8.75,8.75,9.5
46000382,8,7,4.4,6,7.25,5.75,-1,-1,-1
46000383,6.4,6.75,2.8,5.25,5.25,4.75,-1,-1,-1
46000384,3.8,6.5,-1,-1,-1,-1,2.25,6,-1
46000385,4.6,6.5,3.4,3.75,3.75,4.5,-1,-1,-1
46000386,9,8.25,5.4,6,7.25,7.25,-1,-1,-1
46000387,8.2,7,7,7.25,5.75,5.25,-1,-1,-1
46000388,6,8.5,4.4,-1,-1,-1,8.25,7,8.75
46000389,8.2,7.5,5.4,8,7.25,5.25,-1,-1,-1
46000390,7,5.42,2.4,-1,-1,-1,4.25,6.25,8.25
46000391,6.8,7.75,2.8,-1,-1,-1,3.25,5.75,6.5
46000392,7.6,7.75,7.8,-1,-1,-1,6.75,8.25,8
46000393,7.8,7,7.2,-1,-1,-1,7.75,7.25,9
46000394,4.4,4.42,-1,-1,-1,-1,5.75,-1,-1
46000395,2.6,3.75,2.4,-1,-1,-1,4,6,5.75
46000396,7.6,6.5,6.2,6.5,5.25,6.75,-1,-1,-1
46000397,3,1.75,-1,-1,-1,-1,3.25,-1,-1
46000398,8.6,7.75,6,8,8.25,5.5,-1,-1,-1
46000399,8.8,6.75,5.4,7.5,9,4.5,-1,-1,-1
46000400,7.2,7,4.2,-1,-1,-1,6.75,7.5,9
46000401,2.6,5.75,-1,-1,-1,-1,4,-1,-1
46000402,3,5,-1,-1,-1,-1,7.25,-1,-1
46000403,8.4,5.5,6.2,6.5,7.25,7.5,-1,-1,-1
46000404,3,6.75,-1,-1,-1,-1,4.5,-1,-1
46000405,8.6,6.25,4.4,7.5,8,5,-1,-1,-1
46000406,4.6,4,-1,-1,-1,-1,3,6.75,-1
46000407,6.2,-1,3.6,5,-1,-1,-1,-1,-1
46000408,7,7.25,2.6,-1,-1,-1,5.25,7,8.75
46000409,9,7.5,4.8,7.75,7.5,6,-1,-1,-1
