SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
34009175,9.8,7.25,7.4,8,9.25,7.25,-1,-1,-1
34009177,9.4,7.75,7.6,-1,-1,-1,7.5,9,8.25
34009178,9.2,8.5,9,9,6.75,6,-1,-1,-1
34009180,8.6,8,8.2,8.25,7.25,5.75,-1,-1,-1
34009182,7.8,7,4.6,6,8,6.25,-1,-1,-1
34009185,9,8.25,7,8.25,4.75,5,-1,-1,-1
34009187,9.4,9.25,7.2,-1,-1,-1,7.25,6.75,8.5
34009188,8.8,6.67,8,4.25,8.5,8.5,-1,-1,-1
34009190,8.2,9.75,5.8,-1,-1,-1,9.5,9,9
34009194,8.8,9,6.2,-1,-1,-1,6.5,7.75,8.75
34009195,8.6,9.5,8.6,-1,-1,-1,6.25,7.25,9
34009196,7.8,9,6.2,-1,-1,-1,9,8.25,8.25
34009197,9.2,6.75,4.4,4,8.25,8,-1,-1,-1
34009199,9,8.25,8,6.75,8.5,8.25,-1,-1,-1
34009200,8.6,6.75,3.6,7.5,7.25,6.5,-1,-1,-1
34009201,8,5.25,5.8,5.25,5.5,2.25,-1,-1,-1
34009202,8.8,8,5.4,4.25,8.5,9.25,-1,-1,-1
34009203,9.4,8.75,6,8,8.75,6.75,-1,-1,-1
34009204,8.4,7.25,6.8,5.5,6,7.25,-1,-1,-1
34009205,8.6,7.25,4.2,8.25,8.75,4.5,-1,-1,-1
34009207,7.2,6.75,4.4,6.75,4.5,5.75,-1,-1,-1
34009208,8.8,6.25,6.6,7,9,8.5,-1,-1,-1
34009209,8.6,8.75,8.4,-1,-1,-1,9,8.75,9.25
34009210,8.6,8.75,6.2,8.5,8,6.75,-1,-1,-1
34009211,7.6,7,5.2,6.25,3.25,3.5,-1,-1,-1
34009213,6.4,8.5,6,-1,-1,-1,9.75,9.25,8
34009214,8,8.75,8.4,4.25,8.5,6.25,-1,-1,-1
34009217,8.2,9,5.4,-1,-1,-1,6.5,8.5,9
34009218,7.8,6.42,8,7.5,5.75,5,-1,-1,-1
34009219,9.2,7.75,4.4,5.25,8.75,8.5,-1,-1,-1
34009220,9,7.75,6.4,8.5,8.75,8.5,-1,-1,-1
34009221,9.4,7.75,4.8,8.5,9.5,6.5,-1,-1,-1
34009222,9.2,7.5,9,9.25,7.75,8,-1,-1,-1
34009223,8.6,8.25,8.6,7,5.75,5.75,-1,-1,-1
34009224,8.6,7,5.8,7.5,5.25,5.5,-1,-1,-1
34009225,9.2,5.5,5.8,5.25,8.75,9.75,-1,-1,-1
34009227,8.6,8.5,8.8,-1,-1,-1,4.5,6.5,8.25
34009228,8.4,8,4.8,9.25,8.25,6,-1,-1,-1
34009230,8.6,7,8,5,8.25,4.75,-1,-1,-1
34009232,8.6,7,5.8,8.5,8.25,7,-1,-1,-1
34009233,9,7.5,5.4,8.75,9.25,7.5,-1,-1,-1
34009234,8,9.25,7,-1,-1,-1,6.75,8,8.25
34009235,8,9,9.4,-1,-1,-1,8.25,9,8.5
34009236,8.4,7,8.4,7.5,7,6.5,-1,-1,-1
34009237,9.2,8.25,6.6,8,8,6,-1,-1,-1
34009238,8.2,9,8.8,-1,-1,-1,7.25,7.75,8.75
34009239,8.2,8,7,-1,-1,-1,5.75,8.75,9
34009240,8.6,8.75,5,7.75,8.25,9,-1,-1,-1
34009242,8.8,8.5,9.6,8.25,6.25,7,-1,-1,-1
34009243,9.8,8.5,8.4,8.75,7.25,6.75,-1,-1,-1
34009245,8.2,9,6.8,-1,-1,-1,5.75,9.25,9.25
34009246,8,6.75,7.4,7.25,5.5,6,-1,-1,-1
34009247,8.6,7,8.6,8,5,6,-1,-1,-1
34009249,8.4,8.5,9.6,-1,-1,-1,8.5,8.75,9.5
34009250,7.8,8.5,5.6,-1,-1,-1,9,9,8.5
34009251,9.2,6.67,8.8,8.25,5.5,3.25,-1,-1,-1
34009252,8.4,9,7.4,-1,-1,-1,7,8.25,9.5
34009253,6.4,6.5,5.8,4.5,4,3.5,-1,-1,-1
34009254,9,9.5,8.6,-1,-1,-1,7,7.5,8.25
34009256,8.2,8.75,5,-1,-1,-1,9.75,7.75,8.25
34009258,8.8,9.5,9.6,-1,-1,-1,7.5,8,9
34009259,9,7,5,7.25,7.5,8.25,-1,-1,-1
34009260,8,5.5,5.8,8.5,6.75,5,-1,-1,-1
34009261,9.2,7.5,8,6.5,9,8.5,-1,-1,-1
34009262,8.6,7,8.4,8.25,4.25,5,-1,-1,-1
34009263,9,8.5,8.8,7.5,7.25,4.25,-1,-1,-1
34009264,9.6,6.5,6.2,9,9,7,-1,-1,-1
34009266,8,7.25,5.2,-1,-1,-1,8.25,8,9.25
34009267,9.4,6.75,5.8,8,8.5,5.75,-1,-1,-1
34009268,8,7.25,9,7.75,5,5,-1,-1,-1
34009269,9.4,7.5,9.2,7.75,5.5,5.25,-1,-1,-1
34009270,7.8,7.5,9.2,-1,-1,-1,4,6.75,8.25
34009271,9,7,5.2,6.5,9.25,9,-1,-1,-1
34009272,8.6,7,4.6,5.25,7.75,6.25,-1,-1,-1
34009273,7.8,8.5,9,-1,-1,-1,7,7.75,8.75
34009274,9.2,7.75,5.8,8.25,8.75,7.5,-1,-1,-1
34009275,7.2,8.5,4.2,-1,-1,-1,9.5,9,8.25
34009277,9.4,8.5,6.4,6,9,8.25,-1,-1,-1
34009278,8.4,7.75,6.2,7.5,8.25,6.75,-1,-1,-1
34009279,7.6,7.75,6.8,-1,-1,-1,8.5,6.5,8.25
34009281,8.2,7,5.4,6.75,7.25,6,-1,-1,-1
34009283,8.8,7.25,5.4,6.5,9,8.5,-1,-1,-1
34009286,9.6,7.5,7.8,7,8.75,9,-1,-1,-1
34009287,7.6,7.75,3,-1,-1,-1,6,8,9
34009288,9.4,7.75,8.2,9.25,7.75,7.25,-1,-1,-1
34009289,9,7.75,7.4,9.25,10,7,-1,-1,-1
34009290,8.2,7.75,6.4,-1,-1,-1,8.25,9.5,9
34009291,8.6,8.25,5.6,4.75,8.25,9,-1,-1,-1
34009294,8.2,8.75,8.2,-1,-1,-1,8.5,9.5,9.75
34009295,9.4,8,7.8,5.5,10,6.75,-1,-1,-1
34009296,8.4,7,3.6,5.5,7.25,7,-1,-1,-1
34009297,8.8,7,5.6,8,8.5,6.5,-1,-1,-1
34009298,9.2,8.5,6.8,7.25,6,6.25,-1,-1,-1
34009299,8.4,6.75,6.4,7.75,5.25,5.25,-1,-1,-1
34009300,8.2,8.5,6.8,6,8.25,7.5,-1,-1,-1
34009301,9.6,8.75,7,7.25,9.25,9,-1,-1,-1
34009302,8.6,7.75,7,7.5,9.25,6,-1,-1,-1
34009303,7.6,5.25,4.2,6.5,5.5,5.75,-1,-1,-1
34009304,8.6,6.25,7.6,7.5,5.5,5.25,-1,-1,-1
34009305,7.6,4.75,6.4,7,7,5.5,-1,-1,-1
34009307,8.4,6.5,5.6,6,8,9,-1,-1,-1
34009308,7.6,8.25,6.8,-1,-1,-1,8.5,8.25,8.75
34009309,5.8,7.75,3.2,-1,-1,-1,9,8.75,7.75
34009310,9.2,7,6.4,8.75,9.25,5.5,-1,-1,-1
34009311,8.6,7.33,7.2,6.5,8.75,8,-1,-1,-1
34009313,8.4,7,5,7.5,9,8.25,-1,-1,-1
34009314,9.4,7.75,8.2,8.75,6,6.5,-1,-1,-1
34009315,9,8,6.4,9,9.5,6.5,-1,-1,-1
34009316,9.4,7.75,8.6,8.5,5.75,6,-1,-1,-1
34009317,8.8,7.5,5.2,5.5,9,7.75,-1,-1,-1
34009318,8.6,6.25,6.4,7.5,9.25,4.5,-1,-1,-1
34009319,8.6,9.75,8.2,6.5,6.5,7.5,-1,-1,-1
34009321,8.8,7,5.4,7.5,8,6.25,-1,-1,-1
34009322,8.4,6.75,5.6,5.5,8.5,8.25,-1,-1,-1
34009323,9.6,8.75,7.2,9,8.25,7.5,-1,-1,-1
34009324,9.6,7.25,6.8,8.25,9,6.5,-1,-1,-1
34009326,9,7,8.8,8,6.25,7.5,-1,-1,-1
34009327,9.2,7.5,6.4,6.25,9,9,-1,-1,-1
34009328,7.4,8.25,9.4,-1,-1,-1,3.75,6.75,8.75
34009329,8,8.75,6,-1,-1,-1,8.75,9.25,7.5
34009330,8.4,9,7.8,-1,-1,-1,6.75,8,8.5
34009331,8.8,6.5,8.4,8.5,3.75,4.5,-1,-1,-1
34009333,8.8,9,7.8,-1,-1,-1,4,7.75,8.75
34009334,8.6,8,4.8,8.75,8.5,5.75,-1,-1,-1
34009335,9,6.25,6.4,7.75,7.5,7.25,-1,-1,-1
34009337,8.6,7.5,8.4,7.75,6,3.75,-1,-1,-1
34009338,9.2,7,4.2,8.75,9.25,4,-1,-1,-1
34009339,8,6.5,6.4,7.5,7,6.5,-1,-1,-1
34009340,9.4,6.5,6.6,7.75,8.25,7.5,-1,-1,-1
34009341,7.8,7.25,8.4,7.25,5.5,5.5,-1,-1,-1
34009342,9.6,7.5,5.4,6.5,9.25,9.25,-1,-1,-1
34009343,8,8.5,7.4,-1,-1,-1,5.5,8.5,8.75
34009344,8.8,7.5,8.4,5.25,9,5.75,-1,-1,-1
34009345,7.6,9,7.2,-1,-1,-1,9.5,8.25,7.5
34009346,7.8,6.75,6.6,4.75,8,7.5,-1,-1,-1
34009347,9,7,9.4,7.25,6.5,6.75,-1,-1,-1
34009349,9,8.5,9.8,6.25,9.5,8.5,-1,-1,-1
34009350,8.4,7.75,5.4,7,8.5,6.25,-1,-1,-1
34009351,9,7,9.4,4.5,7.75,3.5,-1,-1,-1
34009352,8.6,7.5,8.6,8.5,7.25,5.5,-1,-1,-1
34009353,8.2,7.58,5.2,9,8.5,4.5,-1,-1,-1
34009357,9,9.75,8.4,-1,-1,-1,7,8,8.75
34009359,9.2,7.75,6.6,9,4,5.5,-1,-1,-1
34009360,8.6,9.25,8.4,-1,-1,-1,9,8.75,9.25
34009361,9.2,7.25,6.2,8,8.25,4.5,-1,-1,-1
34009362,9.2,6.5,8.6,6.25,8.25,4.25,-1,-1,-1
34009363,8.6,8.75,4.8,-1,-1,-1,9,9,9.25
34009364,7.6,9,5.6,-1,-1,-1,9,9.75,9.25
34009365,7.8,8.5,5.6,-1,-1,-1,4.75,6.75,7.25
34009366,8.6,7.5,5.2,7.25,8,7.25,-1,-1,-1
34009367,9.2,8.5,8,8,8.75,7.75,-1,-1,-1
34009369,9,7.25,5.2,7.75,8.5,4.75,-1,-1,-1
34009370,9.2,5.75,3.8,8.75,9.5,4.75,-1,-1,-1
34009372,8,6.75,7.2,7.75,7,5.5,-1,-1,-1
34009373,8.6,7.5,8,8.5,4,5,-1,-1,-1
34009374,9.4,8.5,6.2,8.75,9.25,7.25,-1,-1,-1
34009375,8.2,9.25,8.4,-1,-1,-1,5.75,7.75,8.5
34009376,9.2,8.25,8.4,8,3.5,5.5,-1,-1,-1
34009377,8.8,8.75,7.2,-1,-1,-1,7.75,9.5,8.75
34009378,9,8,7.8,8.25,4.5,5.5,-1,-1,-1
34009379,9,8.25,5,-1,-1,-1,8.5,9.75,9.25
34009380,9.2,9,8,-1,-1,-1,5.5,6.75,9
34009381,8.8,8.25,10,-1,-1,-1,7.25,8,9.5
34009382,8.8,8.5,8.4,-1,-1,-1,8.5,7.25,8.75
34009384,8.2,7.75,3.8,4.5,8.25,8.75,-1,-1,-1
34009386,8.4,8.75,5.6,8,7,5,-1,-1,-1
34009387,8,8.5,8.2,6.25,3.25,3.75,-1,-1,-1
34009388,9.4,8.25,6.8,8.75,7.5,6.5,-1,-1,-1
34009389,8.2,7.5,4.4,7.25,8.5,4.25,-1,-1,-1
34009390,8.6,9,7.2,-1,-1,-1,6.75,8,8.75
34009391,9.2,7.75,6.4,5,7.5,7.75,-1,-1,-1
34009392,9.6,8.5,9,8.75,8.5,6.25,-1,-1,-1
34009393,9,8.5,8.8,-1,-1,-1,6.25,7,7.5
34009394,6.6,8,5.2,-1,-1,-1,7.75,7.75,9.25
34009395,7.6,8.5,6.2,-1,-1,-1,7.5,7,9
34009396,9.6,6.75,8.2,8.25,7.5,7,-1,-1,-1
34009398,4.4,7,2.4,-1,-1,-1,5,5.75,7.75
34009399,2.4,4,-1,-1,-1,-1,3,5.5,-1
34009400,3.8,6.25,-1,-1,-1,-1,1.5,5.5,-1
34009401,7.8,6.5,6.4,-1,-1,-1,6.5,7,8.25
34009402,5.4,6.5,-1,-1,-1,-1,5.75,7,-1
34009403,3.8,5.92,3,2,3.25,4.75,-1,-1,-1
34009404,7.2,8.5,8.8,-1,-1,-1,6.25,7,8.5
34009405,4,6,-1,-1,-1,-1,4,6.25,-1
34009406,6.2,8,4,-1,-1,-1,7,7.5,7
34009408,8.8,5.5,3.6,6.5,3.5,2.75,-1,-1,-1
34009409,8.2,9,5.8,-1,-1,-1,2.75,6.5,6.5
34009410,8.4,8,7.6,8.5,4.75,4.25,-1,-1,-1
34009411,7,7.75,3.4,-1,-1,-1,7.5,7.5,8
34009412,6.6,7.5,3.4,5.75,4.75,5.75,-1,-1,-1
34009414,8.2,7.75,8,-1,-1,-1,9.25,8.25,8.5
34009415,7.8,6.25,3.6,-1,-1,-1,7.25,7.75,8.75
34009416,5.8,5.5,3.6,6.75,6,4,-1,-1,-1
34009417,8.4,8.25,3.8,6.25,4.5,7.5,-1,-1,-1
34009418,8,7.25,5,7.25,8.5,3.25,-1,-1,-1
34009419,1.8,2.75,-1,-1,-1,-1,3.5,2.25,-1
34009420,7.8,7.25,6,6.25,5.5,6,-1,-1,-1
34009421,8.4,7,3.8,8.25,5.5,7,-1,-1,-1
34009422,8.2,6.5,5,-1,-1,-1,8,8,8
34009423,8.4,7,7.8,8,6,5.5,-1,-1,-1
34009424,7.8,7,4.2,4.5,5,5.5,-1,-1,-1
34009425,5.8,6,3.4,-1,-1,-1,4.5,5.5,7
34009426,2.6,5.25,-1,-1,-1,-1,1.5,4.75,-1
34009427,4.6,6.58,4,-1,-1,-1,4.5,5,7
34009428,9.4,6,3.8,7.75,8.5,5.75,-1,-1,-1
34009430,8,7.5,5.8,7.5,5.75,3.75,-1,-1,-1
34009431,7.8,6.5,6,8,4,4,-1,-1,-1
34009432,8,7.5,6.2,-1,-1,-1,4.75,8.5,7.25
34009433,8.6,6.3,3.2,5.5,4.5,4.75,-1,-1,-1
34009434,8.6,7,5,6.75,4.75,6,-1,-1,-1
34009435,5.4,7,3.2,-1,-1,-1,3.25,5,7
34009436,5.4,1.75,-1,-1,-1,-1,3.75,6,-1
34009437,3.4,4.5,-1,-1,-1,-1,3.75,7.25,-1
34009439,8.2,8,1.8,8.25,6,4.75,-1,-1,-1
34009440,7.4,8.5,5.4,7.5,4,4,-1,-1,-1
34009441,8.2,6.5,3.8,7.75,7.75,4.75,-1,-1,-1
34009442,2.6,4,-1,-1,-1,-1,4,4.25,-1
34009443,7.8,6.5,7.2,7,5.25,4,-1,-1,-1
34009444,8,6.25,4,-1,-1,-1,6.25,6,9.25
34009445,7,5.5,3.2,-1,-1,-1,5,4.75,7.5
34009446,3.8,4.5,-1,-1,-1,-1,2.75,3.75,-1
34009448,8.6,7.25,3.6,8.25,8.5,5.5,-1,-1,-1
34009449,5.2,6.25,2.4,-1,-1,-1,2.5,5.25,5.75
34009450,6.2,6,3.8,-1,-1,-1,3,6.75,6.5
34009451,9.2,6.25,5.8,5.75,9,9.25,-1,-1,-1
34009452,6,8.25,5.2,-1,-1,-1,4,5.25,7.25
34009453,9,8.5,4.4,8,8.5,5.25,-1,-1,-1
34009454,6.6,6.25,3,-1,-1,-1,2.5,7.25,7.75
34009455,4.6,5,-1,-1,-1,-1,2.75,5,-1
34009456,9.2,8,5.2,8.5,8,5,-1,-1,-1
34009457,7.6,8.25,4.2,-1,-1,-1,7.75,8.25,8.75
34009458,8.2,8,3.8,5,8.25,6.75,-1,-1,-1
34009459,8.8,8.5,5,5.75,8.5,7.75,-1,-1,-1
34009460,2.8,6.5,-1,-1,-1,-1,2.25,3.5,-1
34009461,9.6,6.5,7.4,8,4.75,3.25,-1,-1,-1
34009462,3,3.5,-1,-1,-1,-1,3.5,3.5,-1
34009463,7.6,8.75,6.6,-1,-1,-1,5.25,5,7.75
34009464,6,7.25,3.4,-1,-1,-1,4.25,5.75,6.75
34009465,5.4,5.5,3.4,-1,-1,-1,5.5,5.25,8
34009466,8.2,7.25,5.4,-1,-1,-1,9.5,8.75,9.5
34009468,8.4,7.5,3.4,7.75,8.25,3.75,-1,-1,-1
34009469,7.2,5.25,6.2,8,8.25,5.25,-1,-1,-1
34009470,8.2,7,5.2,-1,-1,-1,7.75,8.5,9.5
34009471,4,3.25,-1,-1,-1,-1,2.75,6,-1
34009472,8,6.5,7.6,7.25,5,2.5,-1,-1,-1
34009473,1.6,4,-1,-1,-1,-1,2,3.5,-1
34009474,7,8.25,6.2,-1,-1,-1,3.75,7.25,8.25
34009475,8.4,8,7.2,7.25,4.75,6,-1,-1,-1
34009476,8.4,8,6.2,-1,-1,-1,3.25,7,9
34009477,8.6,6.42,8,7.5,5.75,6,-1,-1,-1
34009478,6.2,7,2.8,-1,-1,-1,2.75,5.5,7.75
34009479,7.4,7,3.4,-1,-1,-1,3.25,4.75,5.75
34009480,8.2,6.3,4,7.5,3.25,5,-1,-1,-1
34009482,1.8,5.25,-1,-1,-1,-1,5,7,-1
34009483,7.4,5.5,7.2,6,6.5,6.5,-1,-1,-1
34009484,3,2.75,-1,-1,-1,-1,2.25,4.5,-1
34009485,7.6,7,4.8,7.75,7.75,6.25,-1,-1,-1
34009486,8.2,5.75,4.2,7,7.25,3.25,-1,-1,-1
34009487,6,6.5,2.8,-1,-1,-1,4.75,6.5,8.75
34009488,9,6,5.8,7.5,7.75,3.25,-1,-1,-1
34009489,4,5,-1,-1,-1,-1,4,4.5,-1
34009490,8.2,7.25,4.2,6.75,4,6.25,-1,-1,-1
34009491,3.6,3.75,-1,-1,-1,-1,5,5.5,-1
34009493,8.8,6.92,4.4,8.5,7.75,5,-1,-1,-1
34009494,4.8,6.08,3.8,-1,-1,-1,2,5,6.25
34009495,5.2,3.75,2,-1,-1,-1,2.75,6.25,7.75
34009496,5.2,6,4.2,-1,-1,-1,4.5,7,7.25
34009497,7.6,8,6.4,-1,-1,-1,5.5,6.25,8.5
34009498,4.6,6.5,4.2,-1,-1,-1,3.25,6.75,6.75
34009499,8,5.5,3.8,7.75,7.75,6.25,-1,-1,-1
34009500,3.6,5.5,-1,-1,-1,-1,2.75,4,-1
34009501,5.6,6.5,3.2,-1,-1,-1,5,6.5,7.25
34009502,7,7,4,5.5,6.25,2.75,-1,-1,-1
34009503,8.4,7.5,4.2,8.25,8.5,5.25,-1,-1,-1
34009504,8.2,6.33,5,7.25,2.75,2.5,-1,-1,-1
34009505,8.2,6.75,5.2,7.25,3.25,4,-1,-1,-1
34009506,8.4,7,5.4,8,6,4.75,-1,-1,-1
34009507,7.4,5.75,2.6,5.25,6,2.25,-1,-1,-1
34009508,7.8,7.5,4.2,6.75,6.25,3.5,-1,-1,-1
34009509,8.2,7.25,6.4,7.75,7,7,-1,-1,-1
34009510,4.8,7.75,3,-1,-1,-1,3.5,5.5,7.75
34009511,8.2,6.5,3,6.5,7.5,7.5,-1,-1,-1
34009513,7.4,8,3.4,-1,-1,-1,4.25,6.25,8.25
34009514,8.4,9,7.8,-1,-1,-1,7,7.25,8.25
34009515,2.4,3.33,-1,-1,-1,-1,4.25,2,-1
34009516,1.8,4.75,-1,-1,-1,-1,4,5.5,-1
34009518,6.8,7,7.2,3,3.75,4,-1,-1,-1
34009519,3.6,2.25,-1,-1,-1,-1,3.25,5.5,-1
34009520,8,6.5,5.6,6.75,4.75,5.5,-1,-1,-1
34009521,6.4,6.75,3.4,-1,-1,-1,3.25,5.75,7.25
34009522,3,3.75,-1,-1,-1,-1,3,3,-1
34009523,7.2,8.5,4.8,-1,-1,-1,6,6,8.25
34009524,6.2,6.5,5.2,-1,-1,-1,8.75,8.25,7.25
34009525,9,7.25,4.4,7,8,6,-1,-1,-1
34009526,6.2,6.75,1.8,-1,-1,-1,5.75,7.25,7
34009527,7.4,7.25,6.4,5.5,4.5,5.25,-1,-1,-1
34009528,2.8,5,3.4,-1,-1,-1,2.75,4.75,4.5
34009529,6.4,8,4.6,-1,-1,-1,3.5,5.25,7.75
34009530,8.6,8.75,7.8,4.5,6.25,5.25,-1,-1,-1
34009531,7,7,3,4.75,3.25,4.5,-1,-1,-1
34009532,3.2,2,-1,-1,-1,-1,4,3.75,-1
34009533,2,4,-1,-1,-1,-1,5.25,5.25,-1
34009534,7.4,8,2.6,7.25,7.5,4,-1,-1,-1
34009535,6.6,7.75,5,-1,-1,-1,5,7,8.5
34009536,7.6,7.75,3.4,-1,-1,-1,7,7.5,8.25
34009537,4.6,7,2.6,-1,-1,-1,5.25,4,7.5
34009538,6.8,7,4.8,-1,-1,-1,4.75,6,6.75
34009540,6,7,3.4,-1,-1,-1,3.75,6.5,8
34009541,8.6,7,4,4,8,5.75,-1,-1,-1
34009542,8.2,8.5,5.4,-1,-1,-1,4.25,8,7
34009543,3.6,4.75,-1,-1,-1,-1,4,5.75,-1
34009544,9,7,4.2,8.5,9.25,4,-1,-1,-1
34009545,3.6,3.75,-1,-1,-1,-1,3,4.5,-1
34009546,5.8,5.75,-1,6,3.75,3.25,-1,-1,-1
34009547,8.2,7.25,4.6,8.25,8,3,-1,-1,-1
34009548,8.8,6.75,2.4,8,7.75,4.25,-1,-1,-1
34009551,8.4,7,3.6,7.75,7,4.25,-1,-1,-1
34009552,2.2,3.5,-1,-1,-1,-1,2.5,6.25,-1
34009553,9,7.75,5.6,8.75,8,5.75,-1,-1,-1
34009554,3.4,5.25,-1,-1,-1,-1,7.75,7.75,-1
34009556,8.2,8.75,4,-1,-1,-1,5.5,7.25,7.75
34009557,7.4,7.25,3.6,-1,-1,-1,4.75,6.5,6.75
34009559,2.2,5,-1,-1,-1,-1,4.25,6.25,-1
34009560,5.8,4.75,2.2,-1,-1,-1,2.5,5.5,7.5
34009561,9.2,7.75,3.8,8.5,8.25,5,-1,-1,-1
34009562,3.4,4.75,-1,-1,-1,-1,4,5.25,-1
34009563,3.6,5.5,3.2,-1,-1,-1,5.5,7.25,8.5
34009564,7.6,5.25,3.4,-1,-1,-1,3,5.25,6.25
34009565,1.8,4,-1,-1,-1,-1,2.25,4,-1
34009566,7.8,7,8,7,4,3.25,-1,-1,-1
34009567,8.8,7.5,8.4,8.5,5.5,4.25,-1,-1,-1
34009569,8,8,3,6.5,6.25,4.5,-1,-1,-1
34009570,3.4,3.5,-1,-1,-1,-1,3.25,5.25,-1
34009572,2.2,4.25,-1,-1,-1,-1,4.25,6.25,-1
34009573,8.4,8,3.8,7.25,6.5,4,-1,-1,-1
34009574,9,8.5,7.8,8.5,7,6.75,-1,-1,-1
34009575,2.2,5,-1,-1,-1,-1,5.25,7.5,-1
34009577,7.2,6,5.6,3,7.25,4.25,-1,-1,-1
34009578,3.2,3.75,-1,-1,-1,-1,3,4.75,-1
34009579,3,3.75,-1,-1,-1,-1,2.75,2.75,-1
34009581,8.6,7.25,8,8.5,6.75,6.5,-1,-1,-1
34009582,8,6.5,6,7.5,2.25,3.25,-1,-1,-1
34009583,8.6,4.75,1.6,5.75,7.5,5.5,-1,-1,-1
34009584,7.2,5.5,5.6,5.5,6.5,5,-1,-1,-1
34009586,4.8,7.25,2.8,-1,-1,-1,5.25,7,8.25
34009587,6,9.25,2.6,-1,-1,-1,9,9.25,8.25
34009588,3.6,4,-1,-1,-1,-1,3.25,2.5,-1
34009589,2.8,4,-1,-1,-1,-1,3.75,3.75,-1
34009592,2.6,3.75,-1,-1,-1,-1,2.75,3.5,-1
34009593,4.6,3.5,-1,-1,-1,-1,4.5,6.75,-1
34009594,7.4,6.25,4.8,-1,-1,-1,5,7.75,8
34009595,3,6.75,2.8,-1,-1,-1,3,5.75,7
34009596,5.6,8,3.2,-1,-1,-1,7.25,8,8.25
34009597,7,7.5,5.4,-1,-1,-1,4.25,7.5,7.25
34009598,3.4,3,-1,-1,-1,-1,2.25,3.75,-1
34009599,6,6.75,4.6,-1,-1,-1,5.75,5.5,7.25
34009600,4.6,7.25,-1,-1,-1,-1,3.25,5,-1
34009601,3,4,-1,-1,-1,-1,4.5,6.5,-1
34009603,7.6,7.25,4,7.25,5.25,4.5,-1,-1,-1
34009605,6.6,5.75,1.8,-1,-1,-1,4.75,6.5,7.75
