SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
48004988,4.8,6,-1,-1,-1,-1,6,8,-1
48004989,7.4,7,4.2,-1,-1,-1,7.5,7.5,9.5
48004990,9,4.5,8.4,8.5,7,6.25,-1,-1,-1
48004991,9.2,3.5,6.8,8.75,8.5,4.5,-1,-1,-1
48004992,5.6,6,4.2,-1,-1,-1,3.75,6,6
48004993,6,3.75,-1,-1,-1,-1,3.5,5.5,-1
48004994,8.2,7.25,4,-1,-1,-1,4,6,7.5
48004995,4,4.5,-1,-1,-1,-1,3.75,5.25,-1
48004996,5,6.25,1.6,-1,-1,-1,4,5,8.25
48004997,7.4,6.25,5.4,6.5,4.25,4.75,-1,-1,-1
48004998,7.2,7.75,5.4,-1,-1,-1,6,7.75,8.75
48004999,8.4,8.5,7.4,-1,-1,-1,5.25,4.75,6
48005000,6.6,6.5,3.8,-1,-1,-1,5,7,7.75
48005001,8.6,8.25,6,-1,-1,-1,6,8,8.75
48005002,7.6,7,8.8,-1,-1,-1,5,7.25,8.75
48005003,6,4,-1,-1,-1,-1,3.25,5.75,-1
48005004,6.4,8,3.2,-1,-1,-1,4.5,7.5,9
48005005,8.8,5.5,6.4,7.5,4.75,5,-1,-1,-1
48005006,8.6,7.75,5,7.5,8,5.75,-1,-1,-1
48005007,7.4,5,4.2,4,6.5,4.75,-1,-1,-1
48005008,8.8,7.75,6.8,-1,-1,-1,7.75,8,8
48005009,2,5.25,-1,-1,-1,-1,4,7.75,-1
48005010,9.4,6.75,5.6,8,9,6.5,-1,-1,-1
48005011,8.2,6.75,6.6,7.75,4.75,4.75,-1,-1,-1
48005012,7.2,6.75,7.8,7.5,5.5,5.75,-1,-1,-1
48005013,7.8,6.75,6.2,-1,-1,-1,5,6.5,7.75
48005014,6.6,6.25,3.8,-1,-1,-1,5.5,7.5,8.5
48005015,4.6,5.25,4,-1,-1,-1,4.75,7.25,7.75
48005016,8.2,5.5,7.6,8,6.25,6.5,-1,-1,-1
48005017,5.8,6.5,2.4,-1,-1,-1,4.75,7.25,9.5
48005018,4,7.5,3.8,-1,-1,-1,4,6.25,7
48005019,9,5.75,3.8,6.5,7,7,-1,-1,-1
48005020,8.2,7.25,4.8,-1,-1,-1,4,7.5,7.5
48005021,2.2,3.25,-1,-1,-1,-1,5.5,7.25,-1
48005022,7.4,5.75,6.4,6.5,5,5.25,-1,-1,-1
48005023,8,8.5,9,-1,-1,-1,7.75,8.25,9.5
48005024,4.4,6.75,-1,-1,-1,-1,6.25,7.25,-1
48005025,8.6,8.75,7.8,6.25,7.75,6,-1,-1,-1
48005026,7.6,7.5,4.6,7,5.75,6.5,-1,-1,-1
48005027,4.8,4.5,-1,-1,-1,-1,3.75,4.75,-1
48005028,7.6,8,4.4,-1,-1,-1,5.75,8.25,8.5
48005029,9.2,4.5,7.4,6.75,8.75,8.25,-1,-1,-1
48005030,7.8,7,7,-1,-1,-1,3.5,7.5,9
48005031,3.6,4.5,-1,-1,-1,-1,4.5,-1,-1
48005032,7.8,6,6.6,-1,-1,-1,5.5,8.25,9.25
48005033,5.2,5.25,5,-1,-1,-1,5.5,6.5,6.75
48005034,7,7.25,6.2,-1,-1,-1,7.25,8.75,8.25
48005035,7.4,6,4.8,7,4.75,5.5,-1,-1,-1
48005036,8.6,6.5,6.4,7.75,6.5,5,-1,-1,-1
48005037,9,7.25,8.2,8,4,4.25,-1,-1,-1
48005038,7.6,6.25,5.4,-1,-1,-1,7,8.5,8.5
48005039,3.6,3.25,-1,-1,-1,-1,2.75,5.75,-1
48005040,7.8,8.5,-1,-1,-1,-1,6.5,8.5,-1
48005041,9.4,7.5,8,8,6.75,5.25,-1,-1,-1
48005042,5,6,3.6,-1,-1,-1,4.25,4.75,6.75
48005043,6.8,6.5,3.6,-1,-1,-1,9.25,9.25,8
48005044,7.4,8,5.4,8.25,8,5.75,-1,-1,-1
48005045,5.8,7,-1,4.75,6,3.75,-1,-1,-1
48005046,7.6,5.25,6,7.25,7.5,3,-1,-1,-1
48005047,7.8,8,5.2,7.75,7.5,6.75,-1,-1,-1
48005048,8,8.5,7.2,-1,-1,-1,7.5,6.25,8.75
48005049,8,7.75,6,6.25,7.75,5,-1,-1,-1
48005050,7.6,7.25,3.4,-1,-1,-1,4.25,7.75,8
48005051,5,4.5,-1,-1,-1,-1,4,7,-1
48005052,8.4,6.25,8,8.25,5.75,7,-1,-1,-1
48005053,7.6,4.75,5.4,7.5,8,5,-1,-1,-1
48005054,4.2,5.5,-1,-1,-1,-1,3,4.5,-1
48005055,4.8,3.75,2.8,-1,-1,-1,4.75,5,5.5
48005056,8.6,7.75,4.6,7.75,7.25,7.25,-1,-1,-1
48005057,8,7,6.8,5.25,5.75,6.25,-1,-1,-1
48005058,8.2,8,6.4,8,8,6.25,-1,-1,-1
48005059,6.2,5,2.6,-1,-1,-1,4.75,7.25,7.75
48005060,6.8,7,6.6,7.75,7.75,5.75,-1,-1,-1
48005061,9.4,5.5,8.2,5.25,8,4.75,-1,-1,-1
48005062,3.8,5.25,3.2,-1,-1,-1,6.25,6.25,8.5
48005063,8.6,8,7.6,-1,-1,-1,8.25,8,9
48005064,8.6,6.75,7.4,-1,-1,-1,6.75,7.5,7.75
48005065,8,7.25,6.4,-1,-1,-1,5,5.75,7.5
48005066,7.8,6.25,6.8,8,7.75,5.75,-1,-1,-1
48005067,3.6,5,2.8,-1,-1,-1,4,5.25,6.5
48005068,7,5.25,5.4,4.75,4,6.75,-1,-1,-1
48005069,8.6,7.5,5.4,6.25,7.75,4.75,-1,-1,-1
48005070,7.8,8,6,-1,-1,-1,7.75,8.5,8.75
48005071,6.2,7.25,3.8,-1,-1,-1,4.25,5.75,7.25
48005072,5.2,6.25,2.2,-1,-1,-1,3.25,5.25,7.5
48005073,8.2,7,6,-1,-1,-1,6.25,7,8.5
48005074,7.8,-1,-1,-1,6.25,6,-1,-1,-1
48005075,7.8,5,5.2,7,7.75,5.25,-1,-1,-1
48005076,4.6,3.75,-1,-1,-1,-1,2.25,5.75,-1
48005077,7.2,7.5,3,-1,-1,-1,7.75,6.25,8.75
48005078,3,6.25,4.2,-1,-1,-1,5.25,5.5,7
48005079,8.6,6.25,6.4,8.75,8,5.25,-1,-1,-1
48005080,7.4,7.5,-1,-1,-1,-1,5,7.25,-1
48005081,8.2,6.75,6.8,7.25,7,5.5,-1,-1,-1
48005082,5.4,3.5,-1,-1,-1,-1,6,7.5,-1
48005083,9,7,5.2,4.75,8,7.25,-1,-1,-1
48005084,2.8,2.75,-1,-1,-1,-1,2.75,4,-1
48005085,7.2,7.25,5.4,-1,-1,-1,6.5,7,8.75
48005086,5.2,6.25,3,-1,-1,-1,4.75,7,7
48005087,9,7,7.6,8.5,8.75,7.25,-1,-1,-1
48005088,6.8,7,7.8,-1,-1,-1,6.25,6.5,9
48005089,8.4,6.75,7,8,7.25,5.25,-1,-1,-1
