SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
26002498,7.8,7.75,5.2,-1,-1,-1,4.75,6,7.5
26002499,8.2,6,5.4,8.5,8,5.25,-1,-1,-1
26002500,8,8.75,7.8,-1,-1,-1,5.25,7.5,8.25
26002501,7.4,6.25,4.4,-1,-1,-1,5,7.25,8.5
26002502,6,6.25,2.8,-1,-1,-1,7,7,7
26002503,3.6,6.25,-1,-1,-1,-1,3.5,7.25,-1
26002504,9,7.5,5.2,8.25,8,6,-1,-1,-1
26002505,6.2,5.25,-1,-1,-1,-1,4.5,5.25,-1
26002506,7.4,8.25,6,-1,-1,-1,6.25,7.25,8.5
26002507,8.2,6.25,7.8,6.5,5,5.5,-1,-1,-1
26002508,8,5.5,6,5.25,4,5.25,-1,-1,-1
26002509,9,8,7.8,-1,-1,-1,5.25,7.5,8
26002510,5.4,5.5,4.6,-1,-1,-1,4.25,6,6
26002511,8.2,8,5.2,6.5,4.5,6,-1,-1,-1
26002512,5,5.25,-1,-1,-1,-1,2.75,6.25,-1
26002513,5.2,5,-1,-1,-1,-1,3.5,7,-1
26002514,8,6,3.4,6,8.75,3.75,-1,-1,-1
26002515,9.2,6.5,4,7.25,7.75,5.5,-1,-1,-1
26002516,3.4,6.25,-1,-1,-1,-1,3.5,5.5,-1
26002517,8,7.25,3.8,8,8,5.5,-1,-1,-1
26002518,3.8,4,-1,-1,-1,-1,3.25,4.75,-1
26002519,5.2,4,-1,-1,-1,-1,3.25,5.5,-1
26002520,7.4,6,-1,-1,-1,-1,5,6.75,-1
26002521,5.2,4.5,-1,-1,-1,-1,3,6.25,-1
26002522,9,5.25,4.6,8.5,8,7.25,-1,-1,-1
26002523,8.2,5,4,4.75,7.25,3.25,-1,-1,-1
26002524,8,5.5,5.2,4.25,5.75,2.75,-1,-1,-1
26002525,9,6.25,8.4,8,3.75,2.75,-1,-1,-1
26002526,7.8,6.5,5.8,7.75,7.5,7,-1,-1,-1
26002527,3.8,3,-1,-1,-1,-1,5.75,7.5,-1
26002528,4.2,5.5,-1,-1,-1,-1,7.75,7.5,-1
26002529,8.4,7.75,4.8,-1,-1,-1,7.25,8.75,8.5
26002530,7.8,8.25,5,-1,-1,-1,8,8.5,8.5
26002531,6.2,6,-1,-1,-1,-1,2.75,7.25,-1
26002532,8,7.25,6.4,-1,-1,-1,6.25,8,9
26002533,8.6,7.5,5.4,7.75,8.75,6.25,-1,-1,-1
26002534,8.6,8,4.6,-1,-1,-1,8.75,7.25,9.5
26002535,6.8,5,-1,-1,-1,-1,5.5,5.75,-1
26002536,8.8,8.5,8,-1,-1,-1,5.5,7.25,8
26002537,9.6,8,8.8,9,6.5,5.75,-1,-1,-1
26002538,8.2,8,6,-1,-1,-1,5.5,7.5,8
26002539,7.8,6.75,-1,-1,-1,-1,9.25,8,-1
26002540,8.6,8,8.2,-1,-1,-1,5,7,7.25
26002541,9.2,6.5,4.4,-1,-1,-1,5,6.75,9
26002542,8.2,8,5.2,-1,-1,-1,5,7,7
26002543,9.2,7,3.4,3.25,8.75,8.25,-1,-1,-1
26002544,5,6.5,-1,-1,-1,-1,4.5,7,-1
26002545,9.4,7.5,3,3.75,9,8.5,-1,-1,-1
26002546,6.4,6,-1,-1,-1,-1,5,6.75,-1
26002547,7.4,6.5,2.4,7.25,7.75,4.25,-1,-1,-1
26002549,7.4,6.25,-1,-1,-1,-1,7.75,8,-1
26002550,9.8,7.75,6,8.5,8.75,6,-1,-1,-1
26002551,6.8,6,6.8,8.75,5.75,6,-1,-1,-1
26002552,8.4,7.5,6.8,-1,-1,-1,4,6.75,8
26002553,6.4,6.75,3.8,-1,-1,-1,4.5,6.5,8
26002554,9,6,5.4,7.75,8,4.75,-1,-1,-1
26002555,3,3.5,-1,-1,-1,-1,3.5,6,-1
26002556,9.2,6.5,5.2,9,9,4.5,-1,-1,-1
26002557,8.2,7.5,7,7,7.5,5,-1,-1,-1
26002558,7.2,5.5,-1,-1,-1,-1,7.25,8,-1
26002559,8.6,6,7.4,-1,-1,-1,7.25,8,9.25
26002560,6.8,5.75,-1,-1,-1,-1,5.75,7,-1
26002561,6.8,6.25,-1,-1,-1,-1,4.25,6.75,-1
26002562,5.8,4,-1,-1,-1,-1,4.75,5.75,-1
26002563,7.8,6.5,5,-1,-1,-1,4.75,5.25,7
26002564,8,7.25,5.2,6.75,7.5,6.5,-1,-1,-1
26002565,4.4,7.25,-1,-1,-1,-1,3.25,7,-1
26002566,7.4,6.75,4.4,6.5,6.75,5,-1,-1,-1
26002567,8,8,6.4,-1,-1,-1,3,6.5,8
26002568,9.8,8.5,5,7.75,8.25,5,-1,-1,-1
26002569,8.8,7,7.6,-1,-1,-1,7.75,8,9
26002570,9.2,7.5,5.4,-1,-1,-1,6.25,5.75,7.25
26002571,9.2,8.25,8.6,-1,-1,-1,7.25,8.75,9
26002572,7.2,6.25,3.2,-1,-1,-1,5.25,7.75,7.5
26002573,9.6,8,8.6,-1,-1,-1,7,8.75,9.75
26002574,8.6,7.75,7.2,4.25,8,4.25,-1,-1,-1
26002575,8,8,6.2,-1,-1,-1,5.25,7.25,9.25
26002576,8.6,6.75,5.4,8.25,8.75,5,-1,-1,-1
26002577,8.2,7.5,8,-1,-1,-1,7,7,9
26002578,8,6,6.4,-1,-1,-1,7.5,7.25,8.75
26002579,5.2,6.25,3.6,-1,-1,-1,5.75,7.75,7.75
26002580,8.8,8.5,6.8,-1,-1,-1,8.5,8,8
26002581,3.4,8,3.4,-1,-1,-1,5.75,7.75,7.25
26002582,9,-1,5.6,7.25,-1,-1,-1,-1,-1
26002583,7.8,5.25,6.6,8,5.75,3.75,-1,-1,-1
26002584,8,7,7.8,-1,-1,-1,4.75,7.5,8.25
