SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
63000049,5.6,5.25,2.2,-1,-1,-1,6.25,7.5,7
63000050,7,7,-1,-1,-1,-1,7.5,7.75,-1
63000051,8,8,6,-1,-1,-1,9.5,9,9.25
63000052,6.4,5,3.2,3.5,6.75,6,-1,-1,-1
63000053,5.2,7.25,5.8,-1,-1,-1,6.5,7.25,8.75
63000054,3,4,2.4,-1,-1,-1,3.75,5.75,6.75
63000055,7,7.75,4.6,-1,-1,-1,8,9,8.25
63000056,8.8,7,5.2,5.25,9,9.5,-1,-1,-1
63000057,5.8,7,2.8,-1,-1,-1,6.5,7.5,8.75
63000058,8.4,5.25,3.6,7,8.5,7.5,-1,-1,-1
63000059,6.2,6.75,2.6,-1,-1,-1,4,7,8.75
63000060,6.8,6,-1,-1,-1,-1,5.25,-1,-1
63000061,4.2,4,-1,-1,-1,-1,4,3.75,-1
63000062,6,5,3,-1,-1,-1,5.25,7,7.5
63000063,5.6,6,4.2,-1,-1,-1,4,7.5,8.5
63000064,4,4,-1,-1,-1,-1,3.5,-1,-1
63000065,7.8,7.5,-1,-1,-1,-1,9.25,-1,-1
63000066,5.8,5.5,3,-1,-1,-1,5.25,7.25,6.75
63000067,2,3.5,2.4,-1,-1,-1,3,3.75,5.75
63000068,5.4,6.75,2.2,-1,-1,-1,7.25,8,8
63000069,3.2,2,-1,-1,-1,-1,2.5,2.75,-1
63000070,3,3.5,-1,-1,-1,-1,3,-1,-1
63000072,7.4,6,5.8,6.5,4.75,5,-1,-1,-1
63000073,7.2,8.25,6.2,-1,-1,-1,7,7.5,9
63000074,4.4,6.75,4,-1,-1,-1,4,7,7
63000075,8.4,7,7.2,7.5,5.75,5.5,-1,-1,-1
63000076,5.2,4.75,-1,-1,-1,-1,4.75,5.5,-1
63000077,5.4,7,4,-1,-1,-1,8.75,8.5,7.5
63000078,9,8,7.4,7.25,5.75,4.75,-1,-1,-1
63000079,4.4,7.5,2.2,-1,-1,-1,3.25,6.75,7.5
63000080,9.2,6.5,3.6,4.5,8.5,7,-1,-1,-1
63000081,7,7.25,4,-1,-1,-1,4,6.5,7.5
63000082,6,7.25,3.2,-1,-1,-1,2.75,6,6.5
63000083,3.4,4.5,2.4,-1,-1,-1,3.75,6,5
63000084,7.2,7.75,7.4,-1,-1,-1,7,7.5,8.75
63000085,7.6,5,3.8,7.5,6.5,6,-1,-1,-1
63000086,3.6,-1,2.4,2.5,-1,-1,-1,-1,-1
63000087,6.8,5,4.4,5.75,7,6.25,-1,-1,-1
63000088,7.2,7,3.8,-1,-1,-1,5.75,7.25,8.25
63000089,6.2,6,3.2,-1,-1,-1,5.5,5.5,7.25
63000090,9.4,6.5,8.2,8.75,7.5,6.75,-1,-1,-1
63000091,9,8,5.6,7.5,7.75,6.5,-1,-1,-1
63000092,7.8,8.25,8.6,-1,-1,-1,4.75,7,7.5
63000093,5,5.75,3,-1,-1,-1,4.5,7,7.25
63000094,5,5.25,5,-1,-1,-1,7,6.25,8
63000095,3.2,4.5,-1,-1,-1,-1,3.5,5.25,-1
63000096,8.4,6,4.4,5,4.75,6,-1,-1,-1
63000097,5.4,8,2.6,-1,-1,-1,6.5,8,8.75
63000098,7.6,7.75,8.4,-1,-1,-1,4.75,6.25,5.5
63000099,9,7.5,8.6,7.5,4.5,4.25,-1,-1,-1
63000100,9,7.75,5,8.25,8.75,5.25,-1,-1,-1
63000101,5.4,5,2.2,-1,-1,-1,2.75,5.75,7.5
63000102,9.2,6.25,5.6,8.75,8.5,6,-1,-1,-1
63000103,7,5.75,2.2,-1,-1,-1,8.25,7.25,8.5
63000104,5.8,5.25,3.4,-1,-1,-1,4.75,6.25,6.5
63000105,4.6,6,2.4,-1,-1,-1,5.25,7.25,7.75
63000106,4.2,4.25,1.8,-1,-1,-1,2.25,-1,-1
63000107,4.2,5,-1,-1,-1,-1,4,-1,-1
63000108,2.2,-1,-1,3.25,1.75,-1,-1,-1,-1
63000109,3.6,3,-1,-1,-1,-1,3.5,4.75,-1
63000110,6.6,5,4,5.75,5.5,4.25,-1,-1,-1
63000111,3.2,4.5,-1,-1,-1,-1,4.5,-1,-1
63000112,8.2,6.75,4.8,7.5,7.5,4.75,-1,-1,-1
63000113,2.2,3.25,-1,-1,-1,-1,4.25,7.75,-1
63000114,5.8,7.75,2.6,-1,-1,-1,5.75,7.5,7.5
63000115,3.6,5.25,-1,-1,-1,-1,6.75,6.5,-1
63000116,6,8,5,-1,-1,-1,4.5,6.5,6.75
63000117,7.6,8.5,8.2,-1,-1,-1,5,6.5,9
63000118,7.4,7,4.4,-1,-1,-1,7.5,8.25,8.5
63000119,6.2,8.25,3.4,-1,-1,-1,8.75,8.75,8.5
63000120,1.6,6,-1,-1,-1,-1,6.5,-1,-1
63000121,7.6,8.5,4.4,-1,-1,-1,7.5,7.5,9
63000122,4.4,5.75,2,-1,-1,-1,4.5,4.5,6.75
63000123,7.4,7.25,4.6,-1,-1,-1,5,7.25,8.5
63000124,8.6,7.75,6,-1,-1,-1,6.75,8.25,8.25
63000125,6.2,6.75,2.2,-1,-1,-1,3.5,6.75,7.5
63000126,4,6.75,3.8,-1,-1,-1,7,6.75,8.5
63000127,8.8,-1,5.4,-1,8,-1,-1,-1,-1
63000128,9.2,6,5,5.75,8.5,8.75,-1,-1,-1
63000129,8.4,6.5,3.8,7.25,7.75,6.25,-1,-1,-1
63000130,5.8,6,2.4,-1,-1,-1,5.75,6.5,6.75
63000131,8.4,6.5,3.6,8.5,8,3.75,-1,-1,-1
63000132,4.4,4.5,2.8,-1,-1,-1,3.75,5,4.5
63000133,3.4,4.5,3.4,-1,-1,-1,4.75,6.25,6.75
63000134,9.4,6.5,7.2,7.5,5.5,5.75,-1,-1,-1
63000135,2.8,5.75,-1,-1,-1,-1,6.75,7.25,-1
63000136,6.4,5.5,-1,-1,-1,-1,7,-1,-1
63000137,5.8,6.25,4.4,-1,-1,-1,7,5.5,8.25
63000138,8.2,5.75,3.4,7.5,6.75,4.75,-1,-1,-1
63000139,8.6,7,9,9,6.75,5.75,-1,-1,-1
63000140,7.4,3.5,3.6,-1,-1,-1,3,6.75,9
63000141,9.2,7.5,-1,-1,-1,-1,8.25,-1,-1
63000142,5.8,6.5,3.2,-1,-1,-1,6.75,5.75,8.25
63000143,6.8,7.5,5.4,-1,-1,-1,7,8.75,9.5
63000144,7.2,6.5,2.2,-1,-1,-1,4.25,6.75,7.5
63000145,7.8,7,3,7.75,6.5,3,-1,-1,-1
63000146,8.4,6,3.4,7.5,7.25,4.5,-1,-1,-1
63000147,8.2,7.5,7.8,-1,-1,-1,6.75,7.5,8.25
63000148,7,8,4.8,-1,-1,-1,7,7.75,7.75
63000149,8,6.5,4.2,7,8,5,-1,-1,-1
63000150,4.8,6.5,2.4,-1,-1,-1,3,5.75,7.25
63000151,4.6,7,3.8,-1,-1,-1,5.75,7.75,9
63000152,8.2,5.5,3.6,7,8.25,5.75,-1,-1,-1
63000153,7.4,7.5,7.6,-1,-1,-1,5.5,7.75,9.25
63000154,7.8,6.5,6.4,3.5,7.25,8,-1,-1,-1
63000155,7.8,5.5,1,7.25,5,7,-1,-1,-1
63000156,8.8,5.5,7.4,6.25,5.75,5.25,-1,-1,-1
63000157,4,6.5,2,-1,-1,-1,4.75,5.75,7.5
63000158,4,4.5,-1,-1,-1,-1,4.5,-1,-1
63000159,5.6,7,-1,-1,-1,-1,8.5,-1,-1
63000160,7.6,7.5,8.2,-1,-1,-1,6.25,8.5,9.25
63000161,2.6,5,-1,-1,-1,-1,3.75,-1,-1
63000163,8.2,3.75,2.4,6.5,7.5,3.75,-1,-1,-1
63000164,7.8,5.25,-1,-1,-1,-1,7,-1,-1
63000165,7.2,6.5,3.4,7.5,5.75,4.25,-1,-1,-1
63000166,2,6.75,-1,-1,-1,-1,4,-1,-1
63000167,7.4,6.75,-1,-1,-1,-1,8.75,-1,-1
63000168,5,6.25,2.8,-1,-1,-1,6.25,7,7.75
63000169,6.4,6.25,2.4,-1,-1,-1,5,6,6
63000170,6.4,6,4.2,-1,-1,-1,6.5,7.75,8.25
63000171,7,5.75,3.4,4.75,6.5,5,-1,-1,-1
63000172,7.2,6.5,3.8,6.25,4,4.5,-1,-1,-1
63000173,7.4,5.25,5.4,-1,-1,-1,4.5,8,6.75
63000174,8.4,5.5,7.4,4.25,9.5,4,-1,-1,-1
63000175,8.4,4.75,6.8,7.5,4.5,3.5,-1,-1,-1
63000176,7.2,5.25,7,-1,-1,-1,6.25,5.75,7.25
63000177,7.4,5,-1,-1,-1,-1,7.5,7.25,-1
63000178,7.6,5.5,5,6.75,6.25,5.75,-1,-1,-1
63000179,4,6,-1,-1,-1,-1,4.5,-1,-1
63000180,5.4,5.25,2.6,-1,-1,-1,6,8,8.25
63000181,9.2,6,3,8,9.25,9.5,-1,-1,-1
63000182,8.4,6,2.8,8.25,4.25,2.25,-1,-1,-1
63000183,6,6,-1,-1,-1,-1,3.75,7,-1
63000184,8,-1,-1,7.75,8.5,-1,-1,-1,-1
63000185,6.6,6.5,3.4,5.25,6.5,5.25,-1,-1,-1
63000186,5.8,4.75,2.8,5,6.25,6.25,-1,-1,-1
63000187,6,5.25,2.8,-1,-1,-1,4,6.5,5.75
63000188,6.8,-1,5.4,6,-1,-1,-1,-1,-1
63000189,5.8,5.75,2.8,-1,-1,-1,3,5.25,5.75
63000190,3.6,5.75,-1,-1,-1,-1,4.25,-1,-1
63000191,-1,4.5,-1,-1,-1,-1,4.75,5.75,-1
63000192,5.4,6.5,3.2,-1,-1,-1,4,6.75,7.25
63000193,9,7.5,9.4,5.75,8.25,5,-1,-1,-1
63000194,4.4,4.5,2.6,-1,-1,-1,3,2.75,5.25
63000195,5.4,7.25,-1,-1,-1,-1,9,-1,-1
63000196,3.2,5.5,-1,-1,-1,-1,6.5,-1,-1
63000197,5.8,4.5,5,-1,-1,-1,6.75,6.75,8.75
63000198,6.6,4.25,2.8,-1,-1,-1,6.75,8.25,7.75
63000199,-1,7.75,-1,-1,-1,-1,9.75,8.25,-1
63000200,9.6,6,3.8,4.75,8.25,7.5,-1,-1,-1
63000201,8,5.25,3.8,5.75,6.75,6.75,-1,-1,-1
63000202,4.2,6.75,-1,-1,-1,-1,5.5,6.75,-1
63000203,4.2,-1,-1,3.25,3.25,-1,-1,-1,-1
63000204,7,6.5,2.6,7.75,8.25,4.5,-1,-1,-1
63000205,6.6,7.75,5.8,-1,-1,-1,5.5,7.5,7.75
63000206,4.4,6,2.4,-1,-1,-1,6.25,7.5,7.75
63000207,7.8,7,4.2,7,7.5,6.75,-1,-1,-1
63000208,4.6,5.5,2.6,-1,-1,-1,4.25,7.5,7.25
63000209,8.2,5.5,3.8,-1,-1,-1,7.5,7.25,8.25
63000210,7.4,6,4.2,7.75,6.25,5,-1,-1,-1
63000211,6.2,5,3,5.25,4.75,5.25,-1,-1,-1
63000212,2.4,6,-1,-1,-1,-1,4,4.5,-1
63000213,2.2,6,-1,-1,-1,-1,3.5,-1,-1
63000214,8.4,6.5,7.6,-1,-1,-1,5.75,9,7.75
63000215,4.8,4.5,-1,-1,-1,-1,4.25,-1,-1
63000216,7.6,6.5,5.2,-1,-1,-1,8.25,8,8.75
63000217,7.8,6.5,5.6,-1,-1,-1,4.5,6.75,8
63000218,5.4,6,2.8,-1,-1,-1,5,6.75,8.5
63000219,8.6,-1,-1,-1,7.25,7,-1,-1,-1
63000220,8,6.5,6.2,-1,-1,-1,7.25,8.25,7.5
63000221,8.4,7,3.8,4.75,5.5,3.5,-1,-1,-1
63000222,9,7.5,4.6,8.5,8.25,5.75,-1,-1,-1
63000223,8.2,5,6.6,8,8.5,4,-1,-1,-1
63000224,7.8,7.5,4.6,6.25,7,6,-1,-1,-1
63000225,4,5.5,3,-1,-1,-1,6.75,7.25,8.25
63000226,5.8,5.75,4,-1,-1,-1,5.25,6.75,7.5
63000227,4.2,6.5,2.4,-1,-1,-1,4,5.25,7.25
63000228,8.2,5,2.8,7.25,7.75,5.25,-1,-1,-1
63000229,4.2,7.25,-1,-1,-1,-1,5,7.25,-1
63000230,7.6,8,5,-1,-1,-1,4.5,7.75,8.25
63000231,6.4,6.75,4.4,4.25,5.25,6,-1,-1,-1
63000232,7.2,6.75,5.6,-1,-1,-1,3.5,7.5,7.5
63000233,4,4.25,3,-1,-1,-1,6.5,7.75,8
63000234,9.2,8.25,7.8,7.25,6.25,7.25,-1,-1,-1
63000235,9,7.75,8,7.5,7.75,7,-1,-1,-1
63000236,2.4,7,-1,-1,-1,-1,3.25,6,-1
63000237,6,6.25,4.2,-1,-1,-1,3.75,5.75,5.75
63000238,8.4,7,6,7.75,3.5,4.75,-1,-1,-1
63000239,6.2,6.5,-1,-1,-1,-1,5.75,8.25,-1
63000240,5.8,6.25,3.2,-1,-1,-1,4,7,7.5
63000241,8.8,7.75,8.8,-1,-1,-1,4,7,7.25
63000242,4.2,5.75,2.6,-1,-1,-1,6.75,7.75,8
63000243,3.6,6.5,5.8,-1,-1,-1,7,6.75,6.75
63000244,8.8,6,5.4,7,8.5,7.5,-1,-1,-1
63000245,5,5.5,3.4,-1,-1,-1,6,7.5,7
63000246,5.8,6.5,4.2,-1,-1,-1,6.25,8,8.75
63000247,8.2,7.5,6,-1,-1,-1,7,7.75,9
63000248,7.8,5.5,-1,-1,-1,-1,8.75,-1,-1
63000249,6.4,6,2.4,5.5,4.5,6.25,-1,-1,-1
63000250,2.6,4,-1,-1,-1,-1,4,6.5,-1
63000251,7.6,5.5,5.8,7,5.25,4.5,-1,-1,-1
63000252,3,5.25,-1,-1,-1,-1,6.5,-1,-1
63000253,4.6,3.75,3.2,-1,-1,-1,5,6.5,7.75
63000254,5.2,5,-1,-1,-1,-1,4.5,4.75,-1
63000255,5.4,4.75,3,-1,-1,-1,4.5,7,7.5
63000256,7.4,6,-1,-1,-1,-1,9.25,-1,-1
63000257,5.2,5.25,2.6,-1,-1,-1,2.75,6.5,6
63000258,4.6,5.25,-1,-1,-1,-1,5.25,7.75,-1
63000259,8.8,8,5.6,4.75,6.75,6.75,-1,-1,-1
63000260,5.2,5.25,3,-1,-1,-1,5,7.25,8.75
63000261,7,5.5,3.6,-1,-1,-1,5.75,7,7.25
63000262,9.6,6.25,5.6,6.25,8,4.75,-1,-1,-1
63000263,6.6,6,3.6,-1,-1,-1,5.5,7.5,8.75
63000264,5.8,5.5,4.8,-1,-1,-1,5.75,7.75,8.25
63000265,8,7,4.2,-1,-1,-1,4.5,8.25,8
63000266,4,7,2.8,-1,-1,-1,3.5,8,7.5
63000267,8,6.75,5.6,-1,-1,-1,6,8.75,8.75
63000268,6,4.5,-1,-1,-1,-1,7.75,-1,-1
63000269,8.8,5.75,4.4,-1,-1,-1,4.5,7,7.25
63000270,6.6,6,3.8,-1,-1,-1,5.75,7.5,7.5
63000271,7.8,6.75,2.6,7.25,7,6.75,-1,-1,-1
63000272,6.6,7.25,4.2,-1,-1,-1,4.5,6,8
63000273,5,6,3,-1,-1,-1,4.25,5.5,6.25
63000274,4.4,7.25,2.6,-1,-1,-1,7.75,7.25,8.5
63000275,7,6,5.4,4,4,4.25,-1,-1,-1
63000276,8.4,5.25,4.4,7.75,8,4,-1,-1,-1
63000277,6,5.5,2.2,-1,-1,-1,6,7.25,8.25
63000278,7,9,5.6,-1,-1,-1,6,7,8
63000279,5,5.5,3.2,5.75,5,6.5,-1,-1,-1
63000280,6.4,5.5,3.2,-1,-1,-1,5.5,6,6.75
63000281,4.2,5.75,2.2,-1,-1,-1,4.75,7.75,7
63000282,3.8,4.75,3.2,-1,-1,-1,2.75,6.25,5.75
63000283,7,8,5.8,-1,-1,-1,9.25,8.25,8.25
63000284,7.8,4.5,2.8,6.25,6.5,4.75,-1,-1,-1
63000285,6.4,7.75,4.4,-1,-1,-1,7.25,7.5,8.25
63000286,7.8,7.75,4.6,-1,-1,-1,4.75,6.75,7
63000287,4.6,8.5,7,-1,-1,-1,8.25,7.5,8.25
63000288,6.6,7.5,4.8,-1,-1,-1,9.5,8.5,8
63000289,2.8,4.5,-1,-1,-1,-1,5.5,5,-1
63000290,6,6,3,4.75,8,7,-1,-1,-1
63000291,7.6,8,8,-1,-1,-1,5,7.5,8.25
63000292,8.8,6.5,6.6,6.25,7.5,2.75,-1,-1,-1
63000293,6,6,4,-1,-1,-1,6.75,6,6.5
63000294,5.8,5.75,2.2,-1,-1,-1,3.25,4.5,6.25
63000295,5,5.5,4.2,-1,-1,-1,4.75,6.5,6.5
63000296,6.2,6.5,2.4,-1,-1,-1,4,6.25,7.75
63000297,7.8,7,3.4,3.5,5.75,6.5,-1,-1,-1
63000298,6,6.25,3.8,-1,-1,-1,4.25,3.5,7.75
63000299,8.2,5.5,4,7.75,7.25,6.25,-1,-1,-1
63000300,5.2,4,-1,-1,-1,-1,3.5,-1,-1
63000301,6.8,4.5,3.4,6.25,5.5,4.75,-1,-1,-1
63000302,6,6,3.6,-1,-1,-1,8.25,7.5,8.25
63000303,6.6,5.25,3.8,-1,-1,-1,5.25,6,7.5
63000304,4.8,5,3.6,-1,-1,-1,3.75,6.5,6.5
63000305,8.2,7,3,7.75,8.5,4,-1,-1,-1
63000307,8.2,7,-1,-1,-1,-1,8.25,-1,-1
63000308,6.6,7,6,-1,-1,-1,-1,-1,-1
63000309,8,6,5.4,4.75,4.75,4.25,-1,-1,-1
63000310,6,7.75,-1,-1,-1,-1,8.25,-1,-1
63000311,7.2,8,6.8,-1,-1,-1,6.25,7.5,6.75
63000312,7.8,5.25,2.2,3.5,6.5,9,-1,-1,-1
63000313,8.8,7.5,7.6,6.75,7.25,6.75,-1,-1,-1
63000314,7,6,2.6,-1,-1,-1,5.75,7.5,8.75
63000315,5.2,4.25,3.4,-1,-1,-1,4.75,6.5,7.5
63000316,7.8,5,8.6,6,6,4.5,-1,-1,-1
63000317,6.8,5,3.2,4.75,7.5,3.75,-1,-1,-1
63000318,3.8,5.25,3,-1,-1,-1,4.75,6.75,6.5
63000319,6.2,5.5,7,7.5,6.25,6.75,-1,-1,-1
63000320,4,5.75,4.8,-1,-1,-1,5,6.25,8
63000321,3.8,5.75,3.4,-1,-1,-1,3.5,6.75,6.75
63000322,6.2,5.75,2.8,-1,-1,-1,4.5,5.25,7
63000323,6.6,6.5,2.6,-1,-1,-1,7.5,8,8.25
63000324,8.2,9,8.6,-1,-1,-1,6.75,7.75,7.5
63000325,5.8,6.5,2.6,-1,-1,-1,5.25,8,7.25
63000326,6.8,7.25,4.8,-1,-1,-1,7.75,7.5,8.25
63000327,5.2,6.5,6.4,-1,-1,-1,5.25,7.75,8.5
63000328,5.8,7,3.6,-1,-1,-1,6.25,6.75,8
63000329,5.2,6.5,1.4,-1,-1,-1,6.75,7.75,8.25
63000330,8,6.5,4.2,5.5,8,6.25,-1,-1,-1
63000331,6.6,8,5,-1,-1,-1,4,6.5,8.25
63000332,7.6,8.5,7.4,-1,-1,-1,5.75,7.75,8
63000333,5,6,3.2,-1,-1,-1,4.25,6.75,6
63000334,7.4,7,4,6.25,7,4.5,-1,-1,-1
63000335,6.4,8,3.6,5.75,3.75,2.75,-1,-1,-1
63000336,5.6,6.25,-1,-1,-1,-1,7.75,-1,-1
63000337,6.6,6,-1,-1,-1,-1,9.25,-1,-1
63000338,4.2,4,2.4,-1,-1,-1,5,5.75,7
63000339,4.2,6.5,4,-1,-1,-1,2.5,6.25,7.25
63000340,2.6,3.25,-1,-1,-1,-1,4.25,-1,-1
63000341,7.8,6,4,6.25,4,5.25,-1,-1,-1
63000342,3.2,4.5,-1,-1,-1,-1,4.25,-1,-1
63000343,5,5,2.4,-1,-1,-1,4,5.75,6.5
63000344,8,5.25,3.2,8.25,5.5,4.75,-1,-1,-1
63000345,8.8,6.25,9.2,8.5,5,5.25,-1,-1,-1
63000346,5.2,5.75,3.2,-1,-1,-1,4.75,4.25,6.25
63000347,4.2,5.5,1.6,-1,-1,-1,3.5,5.75,6.25
63000348,7,8,3.6,-1,-1,-1,6,6.5,8.25
63000349,8,6,3.4,-1,-1,-1,8.25,7.75,8
63000350,3.8,4,3.8,-1,-1,-1,4.25,4.5,5.75
63000351,7.2,5,4.4,-1,-1,-1,7.5,8.25,8.5
63000352,8.6,8,7.8,-1,-1,-1,4.25,7,9.5
63000353,4.2,6.5,2.2,-1,-1,-1,4,6.25,6.75
63000354,2.8,3.5,2.8,-1,-1,-1,3.75,4.25,-1
63000355,6.6,7,4.6,-1,-1,-1,6.25,8,9.5
63000356,4.4,6,-1,-1,-1,-1,4,6,-1
63000357,9,6.25,5.2,6,8,9,-1,-1,-1
63000358,7.4,7.25,4.4,-1,-1,-1,6.25,7,9.5
63000359,7.4,6.25,2.6,-1,-1,-1,6.5,7.25,8.25
63000360,2.8,5,2.6,-1,-1,-1,5.5,7,8
63000361,8.6,-1,-1,6.75,7.75,-1,-1,-1,-1
63000362,4.8,5.25,-1,-1,-1,-1,5.25,-1,-1
63000363,4.6,7.5,3,-1,-1,-1,9.25,8.5,8
63000364,5.2,5.25,3.2,-1,-1,-1,4.5,6,7.75
63000365,4.6,5.25,-1,-1,-1,-1,4.25,5.75,-1
63000366,8.8,7.25,-1,-1,-1,-1,8.75,-1,-1
63000367,3.4,5.25,-1,-1,-1,-1,5.5,-1,-1
63000368,4.8,4.5,1.6,-1,-1,-1,6.25,7,7.75
63000369,3.4,6,-1,-1,-1,-1,3.25,-1,-1
63000370,8.6,8,-1,-1,-1,-1,9.25,-1,-1
63000371,4,6.25,2.4,-1,-1,-1,7.5,-1,-1
63000372,6.4,6.5,-1,-1,-1,-1,6.25,-1,-1
63000373,6.6,5.75,3.6,-1,-1,-1,5,6.5,8.5
63000374,3.4,4.5,4.2,-1,-1,-1,3.5,7,7.75
63000375,6.2,5,4,-1,-1,-1,6,8,8.25
63000376,5,4.25,-1,-1,-1,-1,6,-1,-1
63000377,8,5,-1,-1,-1,-1,9,-1,-1
63000378,5.8,6.5,-1,-1,-1,-1,6.75,-1,-1
63000379,4.2,6,-1,-1,-1,-1,5.25,-1,-1
63000380,3.2,5.75,5.8,-1,-1,-1,4.75,5.75,7.5
63000381,7.4,6.75,5,-1,-1,-1,4.5,8,8.25
63000382,2.2,5,-1,-1,-1,-1,3.5,5.25,-1
63000383,4.2,5.25,4.2,-1,-1,-1,4.25,5.75,8.5
63000384,3.4,4.25,2,-1,-1,-1,5,6.75,6.25
63000385,5.8,6.5,3.2,-1,-1,-1,6.5,6.75,8.5
63000386,4.2,4.75,-1,-1,-1,-1,4,5.75,-1
63000387,-1,4,-1,-1,-1,-1,5.75,6.75,-1
63000388,5.8,5,3.8,-1,-1,-1,5.75,7.5,8.25
63000389,5,6,2,-1,-1,-1,3.75,6.5,8.25
63000390,4,6.5,-1,-1,-1,-1,4.5,-1,-1
63000391,4.2,5.25,-1,-1,-1,-1,4.75,-1,-1
63000392,2.8,4.75,-1,-1,-1,-1,6.5,-1,-1
63000393,9,8.5,-1,-1,-1,-1,10,-1,-1
63000394,2.2,4.75,-1,-1,-1,-1,2.5,2.75,-1
63000395,2.6,6.25,-1,-1,-1,-1,9,-1,-1
63000396,2,2.5,-1,-1,-1,-1,3.75,5,-1
63000397,3,3.25,-1,-1,-1,-1,2.75,5.75,-1
63000398,1.8,3.25,-1,-1,-1,-1,3.25,3.5,-1
63000399,8,-1,-1,-1,6.5,5.75,-1,-1,-1
63000400,4.4,4.25,3.4,-1,-1,-1,4.5,4.5,7.5
63000401,7.8,7.5,-1,-1,-1,-1,8.25,-1,-1
63000402,3,6.25,2.8,-1,-1,-1,4.5,4.25,5.75
63000403,8.2,-1,-1,-1,7,8,-1,-1,-1
63000404,3.2,5.5,-1,-1,-1,-1,4.5,-1,-1
63000405,3.4,3.5,-1,-1,-1,-1,3,-1,-1
63000406,6.8,7,-1,-1,-1,-1,6.75,-1,-1
63000407,6,3.5,-1,-1,-1,-1,3.75,-1,-1
63000408,5.8,6.75,-1,-1,-1,-1,6.25,-1,-1
63000409,2,1.75,-1,-1,-1,-1,3.25,2,-1
63000410,5.8,7.5,-1,-1,-1,-1,8.5,-1,-1
63000411,4.6,6.75,-1,-1,-1,-1,7.25,-1,-1
63000412,1.2,5,-1,-1,-1,-1,5.5,7.25,-1
63000413,4,3.5,-1,-1,-1,-1,5,5,-1
