SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
64000066,7.2,6.25,5.4,-1,-1,-1,8,8.75,9
64000067,5.8,7.25,2.6,-1,-1,-1,3.75,5,6.5
64000068,7.6,6.5,3.2,-1,-1,-1,6.25,8,8.25
64000069,8.6,7.5,3.8,8.25,8.25,7,-1,-1,-1
64000070,7.2,5.75,5.8,-1,-1,-1,3.75,6.25,8.75
64000071,5.8,5.75,3.6,3.5,5.25,4.25,-1,-1,-1
64000072,6.2,4,2.8,-1,-1,-1,3.25,5.75,6.25
64000073,5.8,6,3.2,-1,-1,-1,4,7.5,7.75
64000074,5.4,6.75,4.4,-1,-1,-1,3.75,5.5,7.75
64000075,7,6,3,-1,-1,-1,4,7.5,8
64000076,6.2,6.25,-1,-1,-1,-1,6.75,7.75,-1
64000077,4.4,6,2.2,-1,-1,-1,3,5.75,6.25
64000078,6,6.5,3,-1,-1,-1,3.75,7.25,8
64000079,6,5.5,1.6,-1,-1,-1,5.5,5.75,9
64000080,5.4,6.5,3,-1,-1,-1,2.5,4.75,7.5
64000081,6.2,6.5,3.4,-1,-1,-1,5.25,7.5,7.75
64000082,6.8,7.5,4,-1,-1,-1,6.75,7.75,9.5
64000083,5.2,7,3.2,-1,-1,-1,3.5,5.75,5.75
64000084,5.2,6.75,3.4,-1,-1,-1,2.5,5,8.5
64000085,4,4.5,-1,-1,-1,-1,5,3.5,-1
64000086,7.2,7.75,2.8,-1,-1,-1,6,6.25,8.75
64000087,7.6,6.75,4.2,5.5,5.75,4.75,-1,-1,-1
64000088,4,6.25,3.6,-1,-1,-1,4,7.5,8
64000089,6.2,6.5,1.8,-1,-1,-1,4,6,9.25
64000090,8,-1,-1,7.25,6.5,-1,-1,-1,-1
64000091,6.4,4,2.8,-1,-1,-1,4.25,6,7.75
64000092,5.6,7,2.4,-1,-1,-1,4.25,7,8.75
64000093,8,7.5,4.2,-1,-1,-1,7.5,8.5,9.5
64000094,8.4,7.5,6.6,8.5,7.5,5,-1,-1,-1
64000095,5.6,5.25,2.6,-1,-1,-1,3.75,5.5,8
64000096,7.4,8,4.8,-1,-1,-1,6,7.75,9.25
64000097,7.8,8,4,-1,-1,-1,7.75,8.75,9.5
64000098,4,3.75,4.8,-1,-1,-1,3.25,5.75,8.5
64000099,2.6,6,-1,-1,-1,-1,4,4.75,-1
64000100,6.4,7,3.8,-1,-1,-1,5.75,6,8.75
64000101,7.8,6.25,4.6,-1,-1,-1,7.75,8.25,8
64000102,8.4,6.25,5.2,8.25,8.75,6.25,-1,-1,-1
64000103,6.6,7.25,3.6,-1,-1,-1,5.75,7.5,8.5
64000104,7.2,7,4.2,-1,-1,-1,6,6.5,9.25
64000105,8,6.5,5.6,7.75,7,6,-1,-1,-1
64000106,7.4,6.75,2.4,7.25,8,5.75,-1,-1,-1
64000107,6.8,7.5,4.8,-1,-1,-1,2.75,5.25,8
64000108,9.2,7,4.8,8.75,8.5,7.5,-1,-1,-1
64000109,7.6,7.5,6,-1,-1,-1,9.5,7.75,8.75
64000110,-1,6,-1,-1,-1,-1,4.75,6.5,-1
64000111,4.2,7.5,-1,-1,-1,-1,5.75,7.75,-1
64000112,5.2,6.5,-1,-1,-1,-1,2.75,6.5,-1
64000113,2.2,6,-1,-1,-1,-1,2.75,5,-1
64000114,7,5.75,3,-1,-1,-1,6.25,7.25,9
64000115,7.8,7.75,3.4,-1,-1,-1,4.75,6.25,9
64000116,8.4,7.25,5.8,7.75,8,5.25,-1,-1,-1
64000117,8.2,8,5.2,7.25,8,6.75,-1,-1,-1
64000118,7.2,6.5,4,-1,-1,-1,2.5,6.25,8.5
64000119,6,5.5,2.6,-1,-1,-1,5.75,5.25,8
64000120,7.8,5.75,3.8,-1,-1,-1,7.25,8.25,9.75
64000121,6,5.5,3.2,-1,-1,-1,3.75,6,8.5
64000122,9,6,5,7.25,8.5,7.5,-1,-1,-1
64000123,3,5,-1,-1,-1,-1,5,4.25,-1
64000124,6,6,3.4,-1,-1,-1,4.25,6.5,8.5
64000125,-1,7.5,-1,-1,-1,-1,7.25,8,-1
64000126,8.4,6.25,6.8,7,6.25,5.5,-1,-1,-1
64000127,8,6.25,2,-1,-1,-1,5.25,7,8.75
64000128,8.6,8,7.2,8,6,5.5,-1,-1,-1
64000129,2,-1,-1,-1,2.5,4.25,-1,-1,-1
64000130,8.4,6.75,6.4,8.25,7,6,-1,-1,-1
64000131,7.2,6,4.2,-1,-1,-1,4.5,6.5,9
64000132,6.4,7.5,4.6,-1,-1,-1,8,7.75,8.25
64000133,6.6,5.5,3.2,-1,-1,-1,3,6.5,8.25
64000134,5.8,5.5,4,-1,-1,-1,4.5,6.75,7.5
64000135,6.6,8,2.6,-1,-1,-1,7.75,7.5,9.25
64000136,8,5.75,4,-1,-1,-1,5.25,7,8
64000137,3.8,5.5,2.2,-1,-1,-1,3.75,5.75,7
64000138,6.8,6.25,2.8,-1,-1,-1,4,7.5,9
64000139,6.2,5.75,2.2,-1,-1,-1,5.5,6.5,8.75
64000140,8.2,5.75,4,6,6.75,6.5,-1,-1,-1
64000141,6,6.25,3.2,-1,-1,-1,4,6.25,8.5
64000142,5.8,5.25,3.2,-1,-1,-1,4,5,6.25
64000143,7.4,6.25,2.8,-1,-1,-1,5,7,8
64000144,5.8,5.5,5.4,-1,-1,-1,4,7.5,8.5
64000145,8.6,7.25,3.8,7.75,8.25,4.25,-1,-1,-1
64000146,7.6,-1,-1,-1,8.75,6,-1,-1,-1
64000147,7.8,7,3.4,-1,-1,-1,6.25,7.5,9
64000148,2.8,6,-1,-1,-1,-1,3,6,-1
64000149,4.2,5.5,4,-1,-1,-1,4.5,6.75,8.5
64000150,7.4,7.25,4.2,8,6.75,6,-1,-1,-1
64000151,9,6.5,3.8,8,7,6.75,-1,-1,-1
64000152,6.2,6.5,4.2,-1,-1,-1,5.75,6.25,8
64000153,7.6,6.75,3.2,-1,-1,-1,7,7.25,9.5
64000154,7.6,6.25,3,5.5,5.75,5.25,-1,-1,-1
64000155,6.2,6,2.4,-1,-1,-1,3.75,6.25,6.5
64000156,3.6,3.75,-1,-1,-1,-1,2.5,5.25,-1
64000157,4.4,6.5,3.6,-1,-1,-1,4.75,5.5,8.5
64000158,8,7,3,7.5,7.75,6.25,-1,-1,-1
64000159,8.4,7,5.4,8.5,7.25,5.75,-1,-1,-1
64000160,5.6,5.75,3,-1,-1,-1,3,6,7.5
64000161,6.2,7.5,3.4,5.5,5.5,6,-1,-1,-1
64000162,8.8,8,5.2,-1,-1,-1,6.75,8,8.75
64000163,8.4,8.75,5.4,7.5,7.25,6.75,-1,-1,-1
64000164,5.6,7.75,3.2,-1,-1,-1,4,6.5,7.75
64000165,6.4,7.25,3.4,-1,-1,-1,6.5,8.75,9.5
64000166,4.6,6.75,2.4,-1,-1,-1,3,5.75,8.5
64000167,6.4,5.25,2.4,-1,-1,-1,4.5,7,8.25
64000168,6,6.25,2,-1,-1,-1,4.5,3.25,8
64000169,6.2,7,3.6,-1,-1,-1,6.25,6.75,7
64000170,6.2,7,4,-1,-1,-1,3.75,6.75,8
64000171,8,6,3,-1,-1,-1,8.5,9,8.75
64000172,7.2,6,2.8,-1,-1,-1,2.75,7.5,8.5
64000173,7,6,1.8,-1,-1,-1,4.75,7.25,9.5
64000174,7.8,5.5,3.4,-1,-1,-1,4.5,6.5,7.5
64000175,5.4,7.75,5.6,-1,-1,-1,7.25,7.75,9
64000176,6.6,7,4.2,-1,-1,-1,7.5,6.5,9
64000177,3.4,-1,-1,2.75,3.5,-1,-1,-1,-1
64000178,5.8,6.5,4.4,-1,-1,-1,4.5,5,8.75
64000179,6.8,6.25,2.4,6.75,6,6,-1,-1,-1
64000180,7,-1,-1,-1,5.25,5.25,-1,-1,-1
64000181,7.4,8.25,5.4,8.25,6.5,6.5,-1,-1,-1
64000182,3.2,5,-1,-1,-1,-1,5.75,6.25,-1
64000183,7.6,6,3.4,-1,-1,-1,4.25,6.25,7.25
64000184,6.8,7.5,4,-1,-1,-1,6.75,8.25,9
64000185,8.8,7.25,6.2,7.5,8.25,7.5,-1,-1,-1
64000186,6.6,6,2.8,-1,-1,-1,6.75,6.5,9
64000187,5.6,6.75,-1,-1,-1,-1,3.75,5.75,-1
64000188,8.6,6.25,2.6,-1,-1,-1,6.75,7.5,9
64000189,7.4,7,4.4,-1,-1,-1,5,6.5,9.25
64000190,8.6,8.5,6.4,-1,-1,-1,-1,-1,-1
64000191,5.6,6,2.6,-1,-1,-1,3,5,6.75
64000192,7.6,8,4,-1,-1,-1,6.5,7,8
64000193,4.8,6.67,2.8,-1,-1,-1,3.75,6,7.75
64000194,3,5.25,3,-1,-1,-1,4.75,5.75,6.75
64000195,7.6,7.5,3.4,5.75,7.75,7,-1,-1,-1
64000196,8.4,7.25,7.2,8,7.5,8.5,-1,-1,-1
64000197,8.6,7.75,4.8,5.5,9,9,-1,-1,-1
64000198,8.8,7.25,3.2,7,8,8,-1,-1,-1
64000199,7.8,8.5,3,5.75,7.5,5.75,-1,-1,-1
64000200,7.4,8.75,3.6,6.75,6.75,6,-1,-1,-1
64000201,6.2,6,4,-1,-1,-1,8,9,8.75
64000202,8.6,8,4.8,7.25,8.5,7.25,-1,-1,-1
64000203,8.4,9,4.6,7.25,8.25,6.5,-1,-1,-1
64000204,5,6.5,2.6,-1,-1,-1,4.25,5.75,7.75
64000205,4.8,6.5,2.6,-1,-1,-1,4.5,6.25,7.25
64000206,6.8,7,3.6,5.75,6.5,6,-1,-1,-1
64000207,7.4,7.25,5.4,6.5,7.5,7,-1,-1,-1
64000208,3.4,5,2.2,-1,-1,-1,4.75,6.5,7
64000209,3.2,6,2.6,-1,-1,-1,4.5,6.5,8
64000210,9,7.5,5.8,6.25,9,9.5,-1,-1,-1
64000211,6.8,7.25,2.6,6,6.5,5.75,-1,-1,-1
64000212,2.8,4.5,2.8,-1,-1,-1,2.75,4.25,7.25
64000213,5.8,7.5,4.6,7.25,4.5,6,-1,-1,-1
64000214,3,4.5,2.6,-1,-1,-1,3.25,6,6.75
64000215,3.8,5,3,-1,-1,-1,4,6,6
64000216,6,5.5,2.2,5.75,4.5,5.25,-1,-1,-1
64000217,4.8,8,4,6,4.25,5.75,-1,-1,-1
64000218,2,5,1.8,-1,-1,-1,4.5,5,6.5
64000219,4.4,5,4,-1,-1,-1,6,6.75,8.5
64000220,4.4,5.75,3,-1,-1,-1,4.25,6.75,7.5
64000221,4.6,6.5,3.2,-1,-1,-1,7,7,8
64000222,4,5.5,2,4.5,6.75,4,-1,-1,-1
64000223,6.6,7.5,2.4,5.5,4.75,5,-1,-1,-1
64000224,5,6,2.8,-1,-1,-1,5.25,6.5,7.75
64000225,3.8,5.75,1.6,-1,-1,-1,4.5,6.25,8.25
64000226,7.6,7.25,3.2,6.25,9,7,-1,-1,-1
64000227,4.4,6,2.6,-1,-1,-1,4.75,5.25,7.25
64000228,7.4,7.5,4,-1,-1,-1,7.25,7.5,8.75
64000229,9.2,6,4.2,6.5,8,7.5,-1,-1,-1
64000230,7.6,8,5.2,-1,-1,-1,8.25,8,9.25
64000231,3.6,7.5,2.4,-1,-1,-1,3.75,6.5,8.5
64000232,7,6,2.6,5.5,5.5,5.25,-1,-1,-1
64000233,5.4,4.5,4,-1,-1,-1,5.5,6.75,8.75
64000234,5,7,1.8,4,5.25,4,-1,-1,-1
64000235,7.8,7.75,3.2,5.25,7.25,7.25,-1,-1,-1
64000236,1.6,7,3.6,-1,-1,-1,4,7,5.75
64000237,4.8,5,2.8,-1,-1,-1,5,6.25,8.5
64000238,3.4,6.5,3,-1,-1,-1,4.25,6.25,8
64000239,8,8.5,4.6,7.5,8,8.25,-1,-1,-1
64000240,5,4.75,3.4,4.25,4.75,4.25,-1,-1,-1
64000241,7.2,5,2.4,-1,-1,-1,4.25,6.75,7.5
64000242,8.2,5.5,2.6,7.75,8,7.5,-1,-1,-1
64000243,4.8,6,2,5.5,6,5.5,-1,-1,-1
64000244,8.2,7,3.6,-1,-1,-1,6,8.25,8
64000245,6.8,7.25,4,-1,-1,-1,5.5,6.75,8.5
64000246,3.6,4,2.6,-1,-1,-1,5,5.5,8
64000247,7.4,8,3,4.5,5.75,5.5,-1,-1,-1
64000248,4.2,6.75,3.4,-1,-1,-1,4,7,8.5
64000249,6.2,8,5.2,-1,-1,-1,5.75,7.25,8
64000250,8.4,8.5,4.2,7,8.25,8.25,-1,-1,-1
64000251,6.6,6,3,4.75,5,5,-1,-1,-1
64000252,8,6.5,5,7.5,7,6,-1,-1,-1
64000253,8.4,7.75,5.8,8.25,8.5,7.75,-1,-1,-1
64000254,4.6,7,4.4,-1,-1,-1,6.25,7.25,8
64000255,6,6,3,-1,-1,-1,5.25,6.75,7.75
64000256,8.4,6,3.8,7.25,7.5,6.5,-1,-1,-1
64000257,7,6.75,3.4,-1,-1,-1,7.25,7.75,9.25
64000258,7.4,7,4.2,-1,-1,-1,6.5,7.25,8.75
64000259,5,5.5,2,4.5,3.75,5,-1,-1,-1
64000260,3.2,5.75,2.6,3.75,2.75,3.5,-1,-1,-1
64000261,4,6.75,2.4,-1,-1,-1,4.5,6.75,7.5
64000262,7.2,6.25,5,3.75,4.75,6,-1,-1,-1
64000263,8.6,7.25,5,6.75,8.25,7.75,-1,-1,-1
64000264,9,7.5,8.8,7.25,7.5,5.25,-1,-1,-1
64000265,6,5.5,2.6,6.5,4.75,5.25,-1,-1,-1
64000266,5.2,3.25,3.2,-1,-1,-1,3.75,4.5,4.25
64000267,8.4,7,5,7.5,8.5,6.5,-1,-1,-1
64000268,8.6,7,5.8,8,8,7.25,-1,-1,-1
64000269,6.8,5.75,4.6,4.75,3.25,5.5,-1,-1,-1
64000270,8.8,7,4.6,8,8.25,6,-1,-1,-1
64000271,8.2,6.5,4.2,8,6.75,4.5,-1,-1,-1
64000272,4,6,3,-1,-1,-1,2.5,7.25,8.25
64000273,7.4,6.75,3.4,-1,-1,-1,6.75,7.5,8.75
64000274,4.2,6,2.4,-1,-1,-1,4.75,7,7
64000275,8,7,4.2,7.75,7.75,5.5,-1,-1,-1
64000276,4,6.25,2.4,-1,-1,-1,4,5.5,8.25
64000277,7,7.75,2.8,-1,-1,-1,9,8,9.5
64000278,7.6,6,2,5.75,4.25,4,-1,-1,-1
64000279,6.2,7.25,7.2,-1,-1,-1,7.5,8.5,8.5
64000280,8.4,6.25,2,8,7.75,6,-1,-1,-1
64000281,4.8,6.25,3.4,-1,-1,-1,5.25,7,8.25
64000282,4.2,6.5,2.4,-1,-1,-1,4.5,7,8.75
64000283,6.4,6,5.4,6,7.75,5.75,-1,-1,-1
64000284,6.8,7,6.2,-1,-1,-1,7,8,8
64000285,7.4,6.5,2.8,6.75,6.5,6.5,-1,-1,-1
64000286,5.6,6.25,2.4,-1,-1,-1,5.5,6,8
64000287,7.4,6.5,6,7,7.75,8.5,-1,-1,-1
64000288,5,5.75,2.4,6.25,5.75,5,-1,-1,-1
64000289,3.2,6.5,2.4,-1,-1,-1,3.5,6,7.75
64000290,5.2,6.25,3.8,-1,-1,-1,6.25,8,8.75
64000291,8.2,6.75,6,7.75,7.25,7.5,-1,-1,-1
64000292,4.4,6.5,3.2,-1,-1,-1,3.75,5.5,9
64000293,7.2,6.75,6,-1,-1,-1,5.75,7.5,9
64000294,6.6,8,3.2,6,4.75,5.75,-1,-1,-1
64000295,7.6,8.25,2,-1,-1,-1,5.75,7.25,9.5
64000296,5.4,6.75,1.8,-1,-1,-1,4,6.25,8.25
64000297,6.4,7,3.6,-1,-1,-1,4.5,7.75,8
64000298,4.6,7.25,2.8,-1,-1,-1,4.25,6.75,7
64000299,6.8,6.5,3.2,-1,-1,-1,6.5,7.25,8.75
64000300,6.6,6.75,2.2,-1,-1,-1,8,8,9
64000301,5.2,6.5,2.4,-1,-1,-1,4,6,7
64000302,5.2,7.5,4,-1,-1,-1,5.25,6.75,8.25
64000303,7.2,7,2.2,-1,-1,-1,5.25,5.75,7.5
64000304,6.4,6.75,3.6,5.25,7,5,-1,-1,-1
64000305,6.4,7,2.4,5,7,6,-1,-1,-1
64000306,4.4,6,2.4,-1,-1,-1,5,5.5,6.25
64000307,5,6.5,3,-1,-1,-1,4,6,8
64000308,5.4,5.5,4.6,-1,-1,-1,8.25,7.75,9.25
64000309,2.8,6.5,2.2,-1,-1,-1,4.75,6.25,7
64000310,7.8,7.5,7.4,8.25,7,6.25,-1,-1,-1
64000311,7.8,7,3.4,6.5,7.25,6.25,-1,-1,-1
64000312,6.2,6.75,4.8,-1,-1,-1,5.75,6.75,8.5
64000313,6.6,8,4,-1,-1,-1,6,8.25,9.75
64000314,3.4,6,1.4,-1,-1,-1,4.75,7.25,7.5
64000315,7.2,7.75,3.2,-1,-1,-1,6.5,7,8.5
64000316,7.8,8.25,5.6,-1,-1,-1,7.75,7.5,8.75
64000317,6,8,3.6,-1,-1,-1,7.5,7.25,9
64000318,4.8,6.75,2.2,-1,-1,-1,4.5,6.5,9
64000319,9.2,7.75,6.6,5,4.5,5.75,-1,-1,-1
64000320,4,6,2.2,-1,-1,-1,4,7.25,8.25
64000321,3.6,7.5,2.8,-1,-1,-1,6.25,7.75,8.75
64000322,6,6.25,4,6.5,6.5,5,-1,-1,-1
64000323,5,7.25,3.4,-1,-1,-1,6.5,8.5,8.75
64000324,3.4,6.5,3.2,-1,-1,-1,2.75,4.75,6
64000325,6.2,7.25,1.8,-1,-1,-1,3.25,4.75,5.75
64000326,5.8,7.5,2,-1,-1,-1,4.5,6.25,7.25
64000327,4.2,6.58,2,-1,-1,-1,4.75,5.75,7.25
64000328,9,6.5,4.2,7.5,5.75,7.25,-1,-1,-1
64000329,6.2,4.5,3,-1,-1,-1,4.5,4.5,6.25
64000330,5.6,8,3.4,-1,-1,-1,5.25,5.25,8
64000331,6.6,7,2.6,5.5,6.5,4.75,-1,-1,-1
64000332,3.6,6,2.6,5.5,4,5.5,-1,-1,-1
64000333,4.2,6.75,2.8,-1,-1,-1,3.5,5.75,8.25
64000334,8.8,7,5.2,8,8.5,3.75,-1,-1,-1
64000335,9.2,8.25,7.2,9,6.75,7,-1,-1,-1
64000336,4.6,5.25,3.6,-1,-1,-1,5,6.5,6.75
64000337,7.2,5.5,5.2,-1,-1,-1,5.75,6.75,8.25
64000338,3.8,6,3.4,-1,-1,-1,4,3.75,6.75
64000339,7.6,6.75,5,7.5,7.75,6,-1,-1,-1
64000340,5.4,5.25,2.4,-1,-1,-1,3.75,5.25,8.25
64000341,5,6.5,2.6,-1,-1,-1,5,7.25,8.5
64000342,3.8,5.75,2.4,-1,-1,-1,4.5,6,8.25
64000343,9,8,4.2,8.25,8.25,7,-1,-1,-1
64000344,4.2,5.25,3.2,-1,-1,-1,5,6.5,8.75
64000345,5.4,6.75,3.4,-1,-1,-1,3.75,6.5,7.25
64000346,8.2,5.5,1.8,4.5,6.75,7,-1,-1,-1
64000347,7.2,7.25,2,-1,-1,-1,3.75,6.75,8.25
64000348,6.4,6.25,4.2,-1,-1,-1,5,7.25,8
64000349,5.4,6.75,2.8,-1,-1,-1,7.5,7.75,8.75
64000350,6.6,6,2.4,3.25,4.5,5.25,-1,-1,-1
64000351,7.4,6.25,3.4,-1,-1,-1,6,6.5,8.75
64000352,6.2,7.25,3,5.75,6.5,5.25,-1,-1,-1
64000353,7,8,3,-1,-1,-1,4.25,6.5,8.25
64000354,5,6.25,3.4,-1,-1,-1,4.5,6.25,8.25
64000355,6.4,6.5,2.8,-1,-1,-1,4,6.75,8.75
64000356,6.4,7,2.8,-1,-1,-1,7,7.75,9.75
64000357,3,6.75,1.6,-1,-1,-1,3.75,5.25,7
64000358,6.2,6.25,2.8,-1,-1,-1,4.25,7,7
64000359,8.4,6.58,2.4,7,7.25,6.5,-1,-1,-1
64000360,5,7.25,2.2,-1,-1,-1,3.75,5.25,6.75
64000361,5.8,6.5,2.4,-1,-1,-1,3.5,5.5,7.75
64000362,4.4,6.75,3.2,-1,-1,-1,4,5,6.5
64000363,5.8,6,2.8,-1,-1,-1,6.25,6.75,7.5
64000364,4,6.75,3.6,-1,-1,-1,5.5,6.25,8.75
64000365,8.6,7.75,6.2,6.25,7.75,8.5,-1,-1,-1
64000366,7.8,6.5,3.2,8.25,7.75,7.25,-1,-1,-1
64000367,6,6.75,3.4,-1,-1,-1,8.75,8.5,9.25
64000368,2.2,6,3.2,-1,-1,-1,3.25,6.5,6.75
64000369,5.4,7.75,3.6,-1,-1,-1,6.5,7.25,8.5
64000370,7.2,8,4,6.5,7,7,-1,-1,-1
64000371,5.4,7,2.2,6.25,5,4.5,-1,-1,-1
64000372,7.6,7.5,4.8,-1,-1,-1,5.25,7,8.5
64000373,6,7,2.6,-1,-1,-1,6.25,7.25,9.75
64000374,9.2,7.5,5.2,7.5,8.75,7.5,-1,-1,-1
64000375,7.6,6.25,2.6,7.5,7,5.5,-1,-1,-1
64000376,8.8,6.5,7.8,8,5.75,5.5,-1,-1,-1
64000377,4.6,5.5,2.2,3.5,2.75,2.75,-1,-1,-1
64000378,3.6,7,3.6,-1,-1,-1,5,7.5,7.75
64000379,5.8,8,3.2,-1,-1,-1,7,7.75,8.75
64000380,6.8,5.25,1.6,-1,-1,-1,3.75,7,6.75
64000381,2.6,6.5,3.4,-1,-1,-1,4,5.25,8.25
64000382,6.8,6.5,3,2,4,5,-1,-1,-1
64000383,4.8,7,2.6,4.5,4.5,4.5,-1,-1,-1
64000384,4.2,7.5,2.4,-1,-1,-1,2.75,6.75,8
64000385,6.2,6.25,2.8,-1,-1,-1,4.5,6.75,6.25
64000386,7.4,8,4.4,-1,-1,-1,7.5,8.75,9.25
64000387,6.4,7,4,6,8.25,5.5,-1,-1,-1
64000388,8.6,8,6.6,7,7.75,6.75,-1,-1,-1
64000389,8.8,8,6.2,7.25,8.75,8.5,-1,-1,-1
64000390,5.2,6.5,3.4,3,6,4.5,-1,-1,-1
64000391,7.8,7.5,5.4,-1,-1,-1,6,7.25,8.75
64000392,6,7.5,3.6,6.5,4.25,3.25,-1,-1,-1
64000393,9,7,4.6,6.5,7.25,5.5,-1,-1,-1
64000394,4.4,6.25,5,-1,-1,-1,3,6.25,8.5
64000395,5.6,8,2.2,-1,-1,-1,4.25,7.5,8.75
64000396,6.6,6.75,2,-1,-1,-1,4.75,6,7.75
64000397,4.2,7.5,3,-1,-1,-1,3.5,6.25,9
64000398,2.8,5.5,2.2,-1,-1,-1,3.75,4.75,7
64000399,6,5.5,2.6,-1,-1,-1,5,8.25,7.75
64000400,7.8,6.5,1.6,-1,-1,-1,9.25,8.25,9.25
64000401,5,6.5,4.2,-1,-1,-1,4.5,6.75,8.25
64000402,6.6,7.5,3,4.5,4.75,5,-1,-1,-1
64000403,5,5.5,2.8,-1,-1,-1,3.5,5.5,7.75
64000404,5.8,5.5,2.4,6,5.25,4,-1,-1,-1
64000405,7.2,7.25,3.2,6,7.25,6,-1,-1,-1
64000406,9.6,6.25,5.2,6.5,8.75,8.25,-1,-1,-1
64000407,6.6,5.25,3.4,5.5,7.75,5.5,-1,-1,-1
64000408,7.8,6,4.6,5.5,7,7.5,-1,-1,-1
