SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
53006568,6.4,7.25,5.2,6.25,4,4.75,-1,-1,-1
53006569,7.8,6.75,5.6,-1,-1,-1,4.5,6.5,8.25
53006570,8,6.75,5.8,7.75,8,5,-1,-1,-1
53006571,7.4,6.25,3.4,-1,-1,-1,5.25,8,8.75
53006572,7.8,7.75,4,-1,-1,-1,8,9,9.5
53006573,6.4,5,2.8,-1,-1,-1,4,7.25,7
53006574,8.4,6.25,3.6,5.5,7.25,7.75,-1,-1,-1
53006575,7.4,5.75,4.4,6,6,2.5,-1,-1,-1
53006576,7.8,7,3.6,-1,-1,-1,4.5,7.25,8.75
53006577,6.6,6,2.2,-1,-1,-1,6.75,6.75,9
53006578,9.4,8.25,8.2,8.5,7,5.75,-1,-1,-1
53006579,8.8,7.25,6,7,7,5.5,-1,-1,-1
53006580,7.8,7.75,7.6,-1,-1,-1,5.5,7.25,8.5
53006581,7.8,8.25,6.4,5.25,7.5,6,-1,-1,-1
53006582,8.8,6.25,8.2,7.25,6.5,4.75,-1,-1,-1
53006583,6,5.25,3.8,-1,-1,-1,4.25,5.25,7.75
53006584,7,6.75,7,4.25,5.5,4,-1,-1,-1
53006585,8.2,7.5,7.6,-1,-1,-1,6.25,7.75,9
53006586,7,7.25,3.8,-1,-1,-1,4.5,7,8.25
53006587,8.2,7.5,6.8,7.5,5.25,6.25,-1,-1,-1
53006588,7,7,4.2,-1,-1,-1,4.25,6.5,7.75
53006589,8,8,5,-1,-1,-1,7.5,8.25,9.75
53006590,8,7,5.2,-1,-1,-1,3.5,7.25,8
53006591,8.4,7.75,8.6,6.25,7.25,5.75,-1,-1,-1
53006592,8,7,6,8,6.75,6.25,-1,-1,-1
53006593,8.8,6.75,8.2,8,6.5,5,-1,-1,-1
53006594,8.6,6.25,5.6,8,7.75,3.25,-1,-1,-1
53006595,8.8,7.25,7.4,8,7.5,5.5,-1,-1,-1
53006596,8,6.5,4.2,5.25,8.25,6.25,-1,-1,-1
53006597,7.8,6.5,6.6,7.25,6.75,6.5,-1,-1,-1
53006598,7.4,7,4.4,5.25,6.25,4.25,-1,-1,-1
53006599,4.8,6.75,2.2,-1,-1,-1,3.75,6,7.25
53006600,7.8,7.75,5.2,6.75,8.5,4.75,-1,-1,-1
53006601,6.8,5.75,6.2,-1,-1,-1,5.25,7.5,9
53006602,9,7.5,5,8.25,7,6.75,-1,-1,-1
53006603,7.2,8.25,5,-1,-1,-1,3.5,6.5,8.25
53006604,6.8,7,2.4,-1,-1,-1,5.75,6.75,8.25
53006605,7.4,8.5,6.2,6.25,5.5,4.5,-1,-1,-1
53006606,8.4,7.75,5.6,-1,-1,-1,5,7,8
53006607,8.8,8,6.8,-1,-1,-1,5.75,8,8.5
53006608,8,7.75,5.2,-1,-1,-1,7.5,6.75,9.75
53006609,6.8,7.5,4,6,5,4.75,-1,-1,-1
53006610,8,-1,-1,-1,7.25,7.75,-1,-1,-1
