SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
43000132,7.2,5.75,3.2,-1,-1,-1,7.5,8.5,8.25
43000133,8,6.75,4,5.25,5.75,6.75,-1,-1,-1
43000134,6.4,7,5.4,-1,-1,-1,6.5,8.5,9.5
43000135,5.8,5.25,5.2,-1,-1,-1,3.5,6.75,8
43000136,6.6,7.75,5.2,-1,-1,-1,5.5,6.25,7.75
43000137,7.6,6.75,4.2,-1,-1,-1,3,5.25,7.25
43000138,5.8,5.5,4.6,-1,-1,-1,7.25,8,8
43000139,6.6,5,4.6,-1,-1,-1,5,7.75,8.5
43000140,8.4,6.25,3.6,7.75,6.25,6.75,-1,-1,-1
43000141,7,6,5.2,6.5,5,5.25,-1,-1,-1
43000142,6.2,6,5,-1,-1,-1,6,6.75,8.25
43000143,7,6.25,4.6,-1,-1,-1,8.5,8.25,9
43000144,8.6,6.5,5.2,7.75,8,8,-1,-1,-1
43000145,7.8,7.5,4.8,6.25,7.25,7,-1,-1,-1
43000146,8.2,5.75,2.8,7.25,7.5,5.5,-1,-1,-1
43000147,8,6.75,2.4,6.75,5.5,6,-1,-1,-1
43000148,7.6,8.25,6.2,7.5,4.75,6,-1,-1,-1
43000149,8.6,7.75,7.4,-1,-1,-1,6,7,9
43000150,7.4,6.25,5.6,7.75,3.75,5.75,-1,-1,-1
43000151,8.4,6.25,5,7.5,5.25,6.75,-1,-1,-1
43000152,7,6,3.6,5,5,4.25,-1,-1,-1
43000153,6.6,5.5,4,-1,-1,-1,5.25,6.25,9.5
43000154,4.8,6.5,3,-1,-1,-1,5.25,6.25,7.25
43000155,6.2,7.75,4.2,-1,-1,-1,4.75,7.5,8.25
43000156,8.6,7,5.2,7,8.25,7.25,-1,-1,-1
43000157,4,6.5,2.8,-1,-1,-1,3.75,7,7.75
43000158,7.4,8,6.4,7.25,5.75,6.75,-1,-1,-1
43000159,4.4,7.75,3.8,-1,-1,-1,7.75,7.25,8.25
43000160,9.2,9.25,9,7.75,6.25,5.75,-1,-1,-1
43000161,4,5.25,6,-1,-1,-1,3.75,5.75,7.5
43000162,4.4,5.75,4.8,-1,-1,-1,7.75,6.75,8
43000163,8.4,4.5,3.8,8,6.25,4.75,-1,-1,-1
43000164,7,5.75,3.8,4,5.25,4.75,-1,-1,-1
43000165,8.2,8.25,8,6.75,6,5.5,-1,-1,-1
43000166,6.6,7,7.4,-1,-1,-1,5.5,7,7.5
43000167,8.4,6.75,3,6.5,6.75,6.75,-1,-1,-1
43000168,8.6,5.5,4.4,7.5,7,5.75,-1,-1,-1
43000169,5.8,6.5,4.8,-1,-1,-1,6.25,6.75,7.5
43000170,7.4,5.5,3,5.25,8,4.5,-1,-1,-1
43000171,5.4,5.75,4,-1,-1,-1,6,7.25,8.75
43000172,6.6,6.75,4.8,-1,-1,-1,7,7.75,9
43000173,8.8,7.5,4.8,8,7,6.25,-1,-1,-1
43000174,5.6,7,4.8,-1,-1,-1,3.5,6,7.5
43000175,6.2,6.75,4,-1,-1,-1,7.5,7.75,9
43000176,6.6,7.25,4.8,-1,-1,-1,8.5,8.25,9.5
43000177,5.8,5.75,3.6,4.75,4.5,5.25,-1,-1,-1
43000178,4.6,6.75,5.4,-1,-1,-1,8,8.25,8.5
43000179,8.2,5.25,6,7.5,6.75,5.5,-1,-1,-1
43000180,7.8,5.75,6.8,7,5.75,7.5,-1,-1,-1
43000181,9,5.75,6,7.75,6,5.25,-1,-1,-1
43000182,4.8,6.75,3.6,-1,-1,-1,5,5,5
43000183,7.4,6.75,4,6.25,5.75,5.25,-1,-1,-1
43000184,6.6,6.5,5.4,7.25,4.5,5.25,-1,-1,-1
43000185,8,7.75,5.2,7.25,6,7,-1,-1,-1
43000186,8,8,5.2,-1,-1,-1,5.75,7.25,9.25
43000187,7.6,6.5,5.6,-1,-1,-1,6,7,8.25
43000188,6.4,6.5,3.8,7,6.5,3.75,-1,-1,-1
43000189,7.4,6.75,5.8,-1,-1,-1,5.75,7.75,8
43000190,8,7,3.6,4.75,4.25,6.25,-1,-1,-1
43000191,8,5.75,3.8,4.25,3.5,5.75,-1,-1,-1
43000192,7,7,4,7.75,5.75,4.75,-1,-1,-1
43000193,7.6,7,4.2,6.5,5.5,4.25,-1,-1,-1
43000194,7.8,6.5,3.8,7,5,6.5,-1,-1,-1
43000195,7.4,5.5,5,-1,-1,-1,6.75,6.75,8
43000196,7.6,7.25,8,-1,-1,-1,7.25,7.5,9.75
43000197,8.6,5.5,4.2,8.5,8.25,5,-1,-1,-1
43000198,7.2,6.5,6.2,-1,-1,-1,5.5,7.25,8
43000199,8.6,6,4.6,7,5,4.5,-1,-1,-1
43000200,5.2,6.25,4.8,-1,-1,-1,4.75,6.25,8.25
43000201,6.8,6.75,4,-1,-1,-1,5.5,6.25,8
43000202,6.4,7.75,5,-1,-1,-1,5.25,7.5,8
43000203,6.8,7,4.6,-1,-1,-1,6,7.25,9.25
43000204,6.4,7.25,3.8,5,4.5,4,-1,-1,-1
43000205,6.6,6,4.4,-1,-1,-1,5.25,6,7.25
43000206,5.8,7.75,3.6,-1,-1,-1,6.25,6.75,8.75
43000207,8.4,6.5,6.6,8.25,8.5,7.25,-1,-1,-1
43000208,5,5.5,4.6,-1,-1,-1,5.25,7,9
43000209,5.4,6.25,6.6,5,2,2.75,-1,-1,-1
43000210,7.6,8.25,7.4,-1,-1,-1,6.75,8,9
43000211,7.6,8.25,6,-1,-1,-1,6.75,6.75,9.5
43000212,9,8,6.2,7,6,7,-1,-1,-1
43000213,8.2,7.25,5,7,7.5,7,-1,-1,-1
43000214,8,7.25,4.2,7,6.5,4.75,-1,-1,-1
43000215,8,8.25,4.8,7.25,6.75,7.25,-1,-1,-1
43000216,8,7.25,4,5.75,8.5,8,-1,-1,-1
43000217,4.8,5.75,3.4,-1,-1,-1,5.75,7.25,6.75
43000218,7.6,8.5,4,-1,-1,-1,7.5,7.75,9.25
43000219,7.6,7.25,5,7.25,5.25,6.25,-1,-1,-1
43000220,7,7.75,5,-1,-1,-1,8,7.75,9.25
43000221,7.4,6.5,4.4,6.75,5.5,6,-1,-1,-1
43000222,7.6,8,7.2,-1,-1,-1,6.25,8.25,9.5
43000223,3.6,7,4.4,-1,-1,-1,5,6.75,8.75
43000224,7,7.5,7,-1,-1,-1,6,6.5,9
43000225,8.6,7.25,4.6,8,7.25,7.25,-1,-1,-1
43000226,8.2,7,5,6.25,3.5,6.5,-1,-1,-1
43000227,7.4,6.75,3.6,7,5,5,-1,-1,-1
43000228,6.6,7.75,4.6,-1,-1,-1,5.25,8,9
43000229,8,7.75,5.8,-1,-1,-1,7.75,7.5,9
43000230,7.2,7.5,4.8,-1,-1,-1,6.25,6.5,9.25
43000231,5.6,7,4,-1,-1,-1,7.5,7.5,8.75
43000232,6.2,5.25,5.2,-1,-1,-1,5.5,7.25,9.25
43000233,8,5.75,6.2,7.5,6,6.25,-1,-1,-1
43000234,4.2,7,3.2,-1,-1,-1,4,6.5,8.5
43000235,7.6,6.25,7.2,5.75,6,5,-1,-1,-1
43000236,8.6,6.25,7.2,7.5,5.5,6.5,-1,-1,-1
43000237,8,6,5.4,-1,-1,-1,6.25,7.75,8.75
43000238,7.4,7,5,-1,-1,-1,6,7,9.5
43000239,8.6,8,8.4,7.25,6.25,5.25,-1,-1,-1
43000240,7.4,7.25,4.6,-1,-1,-1,4,6.75,8.75
43000241,5.4,4.75,4.4,-1,-1,-1,5.5,7.5,8
43000242,8.2,7,6.2,-1,-1,-1,4.25,6.5,8.25
43000243,8,6.75,5.2,8,8.5,6.75,-1,-1,-1
43000244,7.6,6.75,4.8,7,4.5,6.25,-1,-1,-1
43000245,8,6,6.4,7,4,4.75,-1,-1,-1
43000246,6.6,6,5.2,-1,-1,-1,7.75,8.5,8.75
43000247,4.8,6.25,4,-1,-1,-1,4.75,6,8.25
43000248,7,6.75,6.6,4.75,4,5.25,-1,-1,-1
43000249,7.6,5.5,2.2,7.25,6.5,5,-1,-1,-1
43000250,7.4,6.25,5.6,-1,-1,-1,7,7.5,9.25
43000251,6,6.5,2.8,-1,-1,-1,5.75,6.25,8.5
43000252,7.8,6.25,3.8,8,7.5,6,-1,-1,-1
43000253,8,6,4.4,6.25,4,7.25,-1,-1,-1
43000254,7.4,6.25,5.6,7.5,5,5.5,-1,-1,-1
43000255,7.8,7,4.8,7,4.25,4.5,-1,-1,-1
43000256,7.4,8,5.2,6,4.5,4.75,-1,-1,-1
43000257,9,7,7,8,6.25,6,-1,-1,-1
43000258,7,4.75,6.6,5.75,4.25,4.75,-1,-1,-1
43000259,5,5.75,3.8,-1,-1,-1,5.75,8,9
43000260,8,7,2.4,8,5.75,7.5,-1,-1,-1
43000261,8.6,5.25,6.4,8,6.25,6.5,-1,-1,-1
43000262,7.6,3.75,4.4,7.25,5.25,7,-1,-1,-1
43000263,8.2,6,4.4,6.25,7.5,7,-1,-1,-1
43000264,8,7,4.4,7,7.75,6.75,-1,-1,-1
43000265,6.2,6.25,5.4,-1,-1,-1,5.25,7,9.5
43000266,6.6,7.25,4.6,-1,-1,-1,7,8,9.25
43000267,3.6,6,5,-1,-1,-1,4.75,7.25,8.5
43000268,7.8,6.25,4.6,8.25,7.75,7.5,-1,-1,-1
43000269,7.8,6.25,3.2,7.25,5.75,3.5,-1,-1,-1
43000270,7,7.25,4.6,7.5,6.25,6.5,-1,-1,-1
43000271,8.6,6.5,5.2,7.75,8.5,7.25,-1,-1,-1
43000272,8.4,6,7.6,-1,-1,-1,8.25,9,9.5
43000273,6.4,7,5.4,-1,-1,-1,5.5,7.25,8.5
43000274,8.6,5.25,3.8,8,6.5,6.25,-1,-1,-1
43000275,3.2,6.25,5.8,-1,-1,-1,5.5,8,8.5
43000276,7.8,5,2.8,5.75,6.75,5.25,-1,-1,-1
43000277,9,7,7.8,9,6.5,7,-1,-1,-1
43000278,7.2,4.75,3.4,6.5,5.25,5,-1,-1,-1
43000279,5.6,7,3.8,-1,-1,-1,4.25,7,8.75
43000280,8.8,6.5,4.6,8.5,6.75,6.25,-1,-1,-1
43000281,8.4,5.5,7,7.75,5.5,6.25,-1,-1,-1
43000282,8.6,6.25,5,8,8.25,5.25,-1,-1,-1
43000283,7.4,7,4.4,6,5.75,7,-1,-1,-1
43000284,7,5.5,3.4,-1,-1,-1,4,7.5,7.75
43000285,7.4,7,5.8,7.75,5,5.25,-1,-1,-1
43000286,8,6.25,6.2,7.75,4,5,-1,-1,-1
43000287,5.6,7.5,5,-1,-1,-1,5,6.5,9.25
43000288,7,6.75,4,5.5,4.5,6.5,-1,-1,-1
43000289,7.2,7.5,3.2,-1,-1,-1,5.75,7.75,9.25
43000290,6.4,5.25,5.4,-1,-1,-1,5.75,7.5,8.5
43000291,6.2,6.5,5.8,-1,-1,-1,6.25,8,7.5
43000292,4.2,5,2.6,-1,-1,-1,4.75,5.5,8
43000293,8.8,5.75,3.6,8.5,8.25,6.5,-1,-1,-1
43000294,7.6,6.75,3.6,-1,-1,-1,5.25,7.75,9.5
43000295,8.8,5.25,6.6,7.5,5.25,6.75,-1,-1,-1
43000296,5.8,6.5,4.8,-1,-1,-1,5.5,7.5,9
43000297,4.4,5.75,3,-1,-1,-1,4.75,7,8.25
43000298,7.8,6.5,4.2,6,6.25,5.25,-1,-1,-1
43000299,7.6,6.75,4.6,-1,-1,-1,6.5,7.5,8.75
43000300,5,4.5,4.2,-1,-1,-1,6.75,5.75,8
43000301,8.2,6,3.6,-1,-1,-1,6.5,7.25,8.75
43000302,8,6,3.8,7.25,5.75,3.75,-1,-1,-1
43000303,5.4,4.5,5.2,-1,-1,-1,6,7,6.75
43000304,7.2,6.75,4.4,-1,-1,-1,4.25,6.25,7.75
43000305,6.8,8,5.2,-1,-1,-1,7,7.75,9.25
43000306,8.6,7,7.4,7.5,5,7.5,-1,-1,-1
43000307,5,5,5,-1,-1,-1,4,6.25,7.5
43000308,7.2,6.75,5.4,7,4.75,7.5,-1,-1,-1
43000309,8.6,7.75,8.4,-1,-1,-1,5,7.75,7.5
43000310,8.6,6,4.4,7.5,6.25,5.5,-1,-1,-1
43000311,7.6,7,5.2,-1,-1,-1,8.25,7.75,9.25
43000312,7.6,6.75,5,-1,-1,-1,9,8.5,9
43000313,7.2,7.5,4.8,-1,-1,-1,7,6.5,8.75
43000314,7,7.25,4.6,-1,-1,-1,6,8.25,9
43000315,8.2,7.25,5.4,-1,-1,-1,8.75,6.5,9.5
43000316,6,6,4.2,-1,-1,-1,4.5,5.5,7
43000317,7,7,3.8,5,3.25,6,-1,-1,-1
43000318,7.2,8,6.4,-1,-1,-1,8,7.75,9.5
43000319,7.8,6.75,5.8,-1,-1,-1,6.25,7.25,8.75
43000320,8.8,7.5,5.6,5.75,5.5,6.75,-1,-1,-1
43000321,7,6.75,4.6,-1,-1,-1,6,8.5,8.75
43000322,4,6.25,5.4,-1,-1,-1,7.25,7.5,8.75
43000323,6.2,6.25,3.8,7.75,4.75,5,-1,-1,-1
43000324,6.8,5.5,4.8,-1,-1,-1,3.25,6.75,7.75
43000325,7.6,7.25,3,-1,-1,-1,5.75,7.25,9
43000326,7.6,7.5,5.8,6.5,5.75,6.5,-1,-1,-1
43000327,5,6,3.2,-1,-1,-1,2.75,5.5,7
43000328,7.6,6.25,3.8,5.5,6.25,6.75,-1,-1,-1
43000329,8,7,3.8,7.75,7.5,5.5,-1,-1,-1
43000330,7.4,7,4.2,-1,-1,-1,6.25,7.25,8.5
43000331,8.2,7.5,3.4,-1,-1,-1,7.25,8.5,9.5
43000332,7.8,7,6.2,-1,-1,-1,7.5,8.5,8.75
43000333,7.6,6,4.4,-1,-1,-1,4,8.5,8
43000334,8.4,6.5,4.4,7.5,6,5.5,-1,-1,-1
43000335,6.6,6.5,4.2,-1,-1,-1,6.25,8,8.5
43000336,7.4,6.75,2.8,3.5,3,5.75,-1,-1,-1
43000337,8.6,5.5,5.2,8,7.25,5,-1,-1,-1
43000338,7,6,3.8,5.5,4,6.75,-1,-1,-1
43000339,7.6,6.25,4.2,-1,-1,-1,5.25,7.5,8
43000340,7.2,6.25,5,5.5,4.25,5.75,-1,-1,-1
43000341,8.6,6,5,7.5,7,6,-1,-1,-1
43000342,7.4,6.25,6,6.5,5.75,6.75,-1,-1,-1
43000343,7,6.5,4.6,-1,-1,-1,4.75,7.5,8.75
43000344,8,7.5,5.4,-1,-1,-1,6,6,8
43000345,6.6,4.5,3.8,6,5.75,4.25,-1,-1,-1
43000346,6.6,8.5,4.4,-1,-1,-1,8.75,8.5,9.75
43000347,6.4,7.5,7.4,-1,-1,-1,5.5,8,9
43000348,7.8,7,4.4,8,6.75,6,-1,-1,-1
43000349,7.2,7.25,5.2,-1,-1,-1,6.5,8,9.5
43000350,6,7,8.2,-1,-1,-1,5.5,7.25,8.25
43000351,6.8,5,4.4,-1,-1,-1,5.5,6.5,7.25
43000352,8.8,6.75,4.2,7.25,7.5,5.5,-1,-1,-1
43000353,6.8,6.75,4,5.5,4.25,6,-1,-1,-1
43000354,8.4,7,6.8,7.75,3.25,5.5,-1,-1,-1
43000355,6.8,5.5,3.8,6.25,7,7.75,-1,-1,-1
43000356,8.6,5.75,5.4,7.5,6.25,5.75,-1,-1,-1
43000357,5.6,4,4.2,-1,-1,-1,5.5,5.5,7.5
43000358,8.8,6.25,4,7.5,7.5,6.25,-1,-1,-1
43000359,7.4,7,7,8,7.5,6.75,-1,-1,-1
43000360,8.4,6,3.8,6.75,7.5,5.5,-1,-1,-1
43000361,8.2,6,8,7.75,7,4.75,-1,-1,-1
43000362,8,8,5.4,6,5,5.5,-1,-1,-1
43000363,8,7.75,4.6,-1,-1,-1,5.25,8,9.5
43000364,8,7,6,6.25,7.75,6.75,-1,-1,-1
43000365,8.2,6.25,5.6,7.25,8.25,7,-1,-1,-1
43000366,6.4,7,5.8,-1,-1,-1,6.25,7.5,9.25
43000367,7.4,7,5.8,7.5,5.25,5.5,-1,-1,-1
43000368,7.6,6.25,4.8,7,7.75,6.25,-1,-1,-1
43000369,7.8,5.75,5.6,4.25,5.25,4.75,-1,-1,-1
43000370,5,6.25,4.4,-1,-1,-1,5.75,7.75,9.25
43000371,8.4,5.5,2.8,8,6.75,7,-1,-1,-1
43000372,6.2,5.25,6.2,-1,-1,-1,6.5,7,9
43000373,6.2,6,3.6,-1,-1,-1,5.75,5.75,9.25
43000374,6.8,6.75,4,-1,-1,-1,5.25,7,9
43000375,7.8,6,4.4,7.25,7.25,5.25,-1,-1,-1
43000376,6.8,5.75,4.4,5.75,5.25,6.25,-1,-1,-1
43000377,7,6,8.4,6.5,5.25,5.5,-1,-1,-1
43000378,6.4,5.5,3,-1,-1,-1,5.5,7.75,7.25
43000379,8,5.25,6.8,8,6.5,6.5,-1,-1,-1
43000380,9,6.5,4,7.75,6.75,5.25,-1,-1,-1
43000381,8.2,6.5,4.4,6,5.25,5.5,-1,-1,-1
43000382,6.6,6.25,4.2,-1,-1,-1,5.25,6.75,7.5
43000383,5.8,6.5,4.2,-1,-1,-1,6.5,8.25,8.75
43000384,8.2,6.25,4,6.25,6.5,6.75,-1,-1,-1
43000385,8.4,8.25,8.2,8.5,7.5,7.25,-1,-1,-1
43000386,7.6,7,4.4,4.75,4.25,5.75,-1,-1,-1
43000387,8.2,6.25,4.2,7.25,5.25,5.75,-1,-1,-1
43000388,5.6,7.25,5,5,2,4,-1,-1,-1
43000389,8.4,6.5,4.6,-1,-1,-1,7.25,6.75,7.75
43000390,6.2,8,5.6,4.75,5.25,5.25,-1,-1,-1
43000391,6.6,6.25,3.6,5.75,7.25,4.25,-1,-1,-1
43000392,8.8,8.25,5.8,-1,-1,-1,7,8.5,9
43000393,8,7.5,5.6,8,7.25,6.75,-1,-1,-1
43000394,7.4,6.75,5.6,5.5,5,4.75,-1,-1,-1
43000395,5.8,6.25,3.8,-1,-1,-1,4.75,7.25,9.25
43000396,7.6,8.25,4,-1,-1,-1,8,8.75,9.75
43000397,7.4,7.5,4.6,7.25,4,6,-1,-1,-1
43000398,6.2,6.75,4,-1,-1,-1,8.25,7.25,9.5
43000399,8,8,5,-1,-1,-1,5,8.5,9.5
43000400,7.2,7,4,5.5,7.25,6.75,-1,-1,-1
43000401,5.8,7,4.2,-1,-1,-1,7.75,7.75,9.25
43000402,7.8,7.25,3.6,6.5,6.75,5.75,-1,-1,-1
43000403,6.6,7,3.6,-1,-1,-1,5.75,7.25,8.75
43000404,6.2,6.5,3.8,-1,-1,-1,4,7,9.25
43000405,7,6.25,7,-1,-1,-1,6.25,7.25,8.75
43000406,6.6,7.5,4.2,-1,-1,-1,5.75,6.5,8.5
