SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
55000058,4.6,6,4.6,-1,-1,-1,7.25,7.25,8.75
55000059,5.4,5.5,4,-1,-1,-1,4,6.25,7.75
55000060,4.8,7.25,3.4,-1,-1,-1,5.25,7,8.75
55000061,8.4,6.5,4.6,8,6.25,7.75,-1,-1,-1
55000062,3.2,7,2,-1,-1,-1,6.75,8,9.75
55000063,7.8,7.75,4,-1,-1,-1,4,5.75,8.25
55000064,8,7.5,5.6,6.5,7.75,7,-1,-1,-1
55000065,7.2,7.5,4.4,-1,-1,-1,8,8.25,9.25
55000066,5.4,7.75,2.6,-1,-1,-1,7,7.75,8.5
55000067,4.4,8,4.2,-1,-1,-1,9.5,7.5,9
55000068,7.6,9,6,-1,-1,-1,8,8.25,9.5
55000069,8.4,7.75,7,7.5,7.5,7.75,-1,-1,-1
55000070,3.6,7,4,-1,-1,-1,6.5,5.25,8.75
55000071,8.2,9,5.8,-1,-1,-1,6.5,7.25,9.5
55000072,7,7.25,3.2,-1,-1,-1,6.25,6.75,9
55000073,7.4,7.92,5.2,7,7.25,6.75,-1,-1,-1
55000074,7.6,8.25,7,-1,-1,-1,3.75,7.5,8.75
55000075,7,7.75,5.8,6,6.75,6.75,-1,-1,-1
55000076,8,6.5,3.6,-1,-1,-1,6.75,5.75,9.25
55000077,5.2,5.75,4.4,-1,-1,-1,5,6.75,8
55000078,6.4,5.75,6.2,-1,-1,-1,6.5,6.75,7.75
55000079,5.2,5.25,3,-1,-1,-1,5,7,9.75
55000080,6.8,6.75,3.6,-1,-1,-1,8,6.75,8.75
55000081,5.8,6,4.6,-1,-1,-1,5.75,6,8
55000082,4.4,5.75,3.2,-1,-1,-1,4.75,6.75,8.75
55000083,6,6.5,4.2,-1,-1,-1,4.75,6.5,7.75
55000084,4,7,2.4,-1,-1,-1,3.5,6,9.5
55000085,7.2,7,5.4,-1,-1,-1,9.25,9,9.75
55000086,8.4,6.75,4.4,7.5,7.75,7.75,-1,-1,-1
55000087,7.2,7,6.6,5,5.5,5,-1,-1,-1
55000088,8.4,7.25,6,7.25,7.25,6.5,-1,-1,-1
55000089,6.8,8,4.6,-1,-1,-1,6.5,7.75,9
55000090,8.4,8.25,6.6,7.5,5.75,6,-1,-1,-1
55000091,8.4,8,5.8,8.25,7.25,7.75,-1,-1,-1
55000092,8.8,7.75,7.8,7,4.5,6.5,-1,-1,-1
55000093,4.6,6.5,3,-1,-1,-1,3.25,6.25,7.25
55000094,6,7.5,2.2,-1,-1,-1,4.25,7,8.5
55000095,5.4,7.25,4,-1,-1,-1,3.5,4.25,8
55000096,7,7.5,5.4,-1,-1,-1,5.5,6.25,9
55000097,5.8,6,4.6,-1,-1,-1,5.5,6.5,7.25
55000098,7.4,6.25,4.2,-1,-1,-1,6.5,7.25,8.25
55000099,8.6,8,6.4,-1,-1,-1,7.75,8.25,8.75
55000100,3.6,5.25,2.4,-1,-1,-1,3.5,4,7.75
55000101,6.2,7.5,5.8,6.75,7,5.25,-1,-1,-1
55000102,2.6,6.25,2.2,-1,-1,-1,3,5.25,6.25
55000103,7.8,9,7,6.75,8.25,7,-1,-1,-1
55000104,3.6,4.75,3,3.5,3,5.25,-1,-1,-1
55000105,8.2,9.25,8.2,-1,-1,-1,8,7.5,9
55000106,5.6,7,1.8,-1,-1,-1,3.25,5.5,7.5
55000107,4.6,6,2.8,-1,-1,-1,4.25,8.5,9.75
55000108,9,7,8.4,8,7,6,-1,-1,-1
55000109,7.4,9.5,6,-1,-1,-1,6.25,6.5,8
55000110,7.2,8,5.2,-1,-1,-1,7,7,8.75
55000111,8.8,8.75,7.8,7.25,6.5,5.75,-1,-1,-1
55000112,8.6,8.75,7.6,-1,-1,-1,6,9,9
55000113,7,8.5,3,6.75,7.25,6.5,-1,-1,-1
55000114,7.8,7.5,4.6,-1,-1,-1,8,9,8.5
55000115,4.8,7.5,3.8,-1,-1,-1,5.25,6.5,7.75
55000116,8.8,8.75,8.2,-1,-1,-1,7.25,6.75,8.5
55000117,9,8,4.6,7.5,7.75,7.25,-1,-1,-1
55000118,4.2,6.75,4,-1,-1,-1,5.25,6.5,9
55000119,6,7,3.8,-1,-1,-1,5.25,7,6.75
55000120,4.8,6.5,2.2,-1,-1,-1,6.25,7,7.5
55000121,3.4,6.75,2.6,-1,-1,-1,2.25,6.25,8.5
55000122,8,7.5,6.6,7.5,6.75,7.25,-1,-1,-1
55000123,6.6,7,3.2,-1,-1,-1,5,7.75,8.75
55000124,8,7.5,5,7,6.75,6.5,-1,-1,-1
55000125,3,5.5,3.8,-1,-1,-1,3.75,5.25,9
55000126,5.6,7,3.6,-1,-1,-1,6.25,7.5,8.25
55000127,6.4,8,5.2,-1,-1,-1,5.75,5.5,8
55000128,4.4,7.25,2.2,2.5,4.5,4.5,-1,-1,-1
55000129,6.2,7,5.6,-1,-1,-1,6.5,8.25,9.75
55000130,9,7.5,4.2,7,7.25,6.5,-1,-1,-1
55000131,4,4.5,2.6,-1,-1,-1,3.25,6.25,6.75
55000132,5.2,7,4.6,-1,-1,-1,3,6,7
55000133,6.4,8.25,4.4,-1,-1,-1,4.25,6.5,9
55000134,8.2,6.5,3.2,8.25,7,6.25,-1,-1,-1
55000135,8,7.75,7,7.5,5.25,7.25,-1,-1,-1
55000136,8.4,7,4.2,6.25,7.25,7,-1,-1,-1
55000137,6.8,8.25,5.2,6.5,4.5,6,-1,-1,-1
55000138,5.8,6.75,4.4,-1,-1,-1,6,7.25,9
55000139,8.6,7.25,6.2,7.75,8.25,6.75,-1,-1,-1
55000140,9.2,8.5,5,7.75,8.75,7.5,-1,-1,-1
55000141,6.4,7,4.4,-1,-1,-1,5.25,6.25,8.25
55000142,9.2,7.5,5.4,8.75,8.75,6.75,-1,-1,-1
55000143,7.2,6.5,4.8,-1,-1,-1,4,7.25,9.25
55000144,8.2,7,3.6,8.75,7,6.5,-1,-1,-1
55000145,8.4,8,5.4,4,5.75,6.25,-1,-1,-1
55000146,5.6,8,4.6,-1,-1,-1,4.75,7,9.25
55000147,8.8,7.5,4.2,7.75,5,5.25,-1,-1,-1
55000148,8,7,4,8,7,5.5,-1,-1,-1
55000149,4,7.25,3,-1,-1,-1,5.25,7.25,8.25
55000150,8.4,7,7.4,7.5,5.5,6.25,-1,-1,-1
55000151,8,8,3.2,7.5,7.75,4.75,-1,-1,-1
55000152,7.2,8.25,3.2,-1,-1,-1,7.25,7,9
55000153,4.4,7,3.2,-1,-1,-1,5,7.5,9.5
55000154,4.2,7.5,3.2,-1,-1,-1,2.75,6.75,7.75
55000155,7.6,7.5,5.2,-1,-1,-1,6.25,5.5,8.5
55000156,4.8,6.25,2.6,-1,-1,-1,3.5,5.5,7.5
55000157,4.2,7.5,2.8,-1,-1,-1,5.25,6.5,9.25
55000158,7.4,8.5,4.6,-1,-1,-1,7.5,7,8.75
55000159,5,7.25,4,-1,-1,-1,7.25,6.5,10
55000160,7,7,4.6,4.75,5,5.75,-1,-1,-1
55000161,5.2,6.5,2.4,4.5,2.25,6.5,-1,-1,-1
55000162,4.8,7,3.8,-1,-1,-1,5.25,6.5,9
55000163,6,7.25,2.2,-1,-1,-1,7,7,10
55000164,5.6,8,2.6,-1,-1,-1,3.25,5.25,6.75
55000165,9.2,9.5,7.4,-1,-1,-1,8,8,9
55000166,8.6,8.75,4,4.25,7.75,8,-1,-1,-1
55000167,8.4,7.5,3.8,-1,-1,-1,8.25,7,9
55000168,7.2,6.75,5,-1,-1,-1,5,7,8
55000169,8.4,7.75,3.6,6.5,8.25,7.25,-1,-1,-1
55000170,7.2,7.5,4,-1,-1,-1,6.75,7.5,8.75
55000171,5.4,6.5,2.6,-1,-1,-1,7.75,6.75,8.75
55000172,7,7.75,3.8,-1,-1,-1,4,7.5,8.75
55000173,7,8.75,6,-1,-1,-1,6.5,7.75,8.75
55000174,7.8,8,4.2,-1,-1,-1,6.25,7.75,8.25
55000175,8,5.25,3.6,-1,-1,-1,3.5,7,9
55000176,5.8,7.75,5.2,-1,-1,-1,7.25,8,9.25
55000177,3.8,7.25,2.6,-1,-1,-1,5,8,9.25
55000178,5.8,8.25,4.2,-1,-1,-1,5.75,7.25,9.25
55000179,7.4,7.75,5.8,-1,-1,-1,4.25,5.5,9
55000180,6.8,7.5,3.2,-1,-1,-1,5.5,6.5,8.5
55000181,7.8,6,3.2,-1,-1,-1,3.75,6,8.75
55000182,5.6,8,3.6,-1,-1,-1,5.75,7,8.25
55000183,5.2,6.5,2.6,-1,-1,-1,5.25,7.5,9
55000184,6.6,6,2.4,-1,-1,-1,7.5,8,9.75
55000185,3.6,6.5,3,-1,-1,-1,4,5.75,6.75
55000186,9.6,8.5,9,8.25,7.25,7,-1,-1,-1
55000187,6.6,6.5,3,4.75,3.25,5.5,-1,-1,-1
55000188,8.8,7.5,4.2,8.5,7.75,7.25,-1,-1,-1
55000189,7.2,7.25,5.6,-1,-1,-1,5,6.75,9.5
55000190,7.6,7.5,6.4,6.75,7.25,7,-1,-1,-1
55000191,9,9,7.2,6,7,6.25,-1,-1,-1
55000192,4.8,7.5,3.8,-1,-1,-1,4,7.5,8.5
55000193,6.6,6.75,3.6,-1,-1,-1,3.5,5,8
55000194,7.6,7.5,4,-1,-1,-1,4.75,6.5,9
55000195,8.2,9.25,6.6,6.5,7.75,6.75,-1,-1,-1
55000196,4.4,7,3,-1,-1,-1,4.75,6.75,8.25
55000197,5,6.75,2.6,-1,-1,-1,4.75,6,7.75
55000198,6.2,7.75,4.4,-1,-1,-1,5.75,7,7.75
55000199,8.2,7.75,4.6,7.5,7,6.5,-1,-1,-1
55000200,8.4,8,6,-1,-1,-1,6,7.75,8.75
55000201,7.6,7.75,4.6,6.75,7.5,7,-1,-1,-1
55000202,8.4,7.25,5.8,8,7.25,6.5,-1,-1,-1
55000203,6,7.5,4.2,6,6.5,6.75,-1,-1,-1
55000204,3.4,8,2.2,-1,-1,-1,3.5,5,8.75
55000205,7.8,7.25,4.2,-1,-1,-1,3.75,7.5,7.5
55000206,7.2,8,5,5.75,7.75,6,-1,-1,-1
55000207,8.6,7.75,4,7.25,7.25,6.5,-1,-1,-1
55000208,6.2,7.5,3.2,6.75,5,6,-1,-1,-1
55000209,6.8,7.75,3.8,-1,-1,-1,6.25,7,8.75
55000210,8.2,7.75,5.2,7.5,7.75,5,-1,-1,-1
55000211,5.6,7.75,3,-1,-1,-1,4.75,8,9.5
55000212,6.4,7.75,4.4,-1,-1,-1,5.5,6.25,7.75
55000213,8.2,7.5,6.4,-1,-1,-1,6.75,6.75,8.25
55000214,4.4,6.25,2.8,-1,-1,-1,4,4.5,8.5
55000215,7.8,7.75,4.6,6.5,6,5.75,-1,-1,-1
55000216,4,8.25,2.6,-1,-1,-1,4.25,6.5,8
55000217,8,8,5.2,-1,-1,-1,6.25,6.25,8.5
55000218,7.6,8,3.8,6,5,5.5,-1,-1,-1
55000219,6.2,7.5,3.6,-1,-1,-1,4.25,7.25,9.5
55000220,6.6,7.5,2.8,-1,-1,-1,5,8,8.75
55000221,5.2,8,2.6,-1,-1,-1,4.75,7.5,8.75
55000222,5,6.25,3.8,4.5,3,5.75,-1,-1,-1
55000223,5.6,6.75,3.4,-1,-1,-1,4.5,6.5,8
55000224,8,7,3.4,-1,-1,-1,4.25,6.5,7.75
55000225,7.4,7,4,6,6.25,5.25,-1,-1,-1
55000226,8.6,8.5,7.2,7.75,8,7.25,-1,-1,-1
55000227,4.6,5,2.6,-1,-1,-1,3,4,6.5
55000228,4,7.5,3.6,-1,-1,-1,5,6,8.25
55000229,8.8,7.75,4.2,7.75,8.25,7.25,-1,-1,-1
55000230,9.2,7.75,5,7,8,7.5,-1,-1,-1
55000231,8.6,8.25,5.8,8,7.5,6.25,-1,-1,-1
55000232,6.2,6.25,2.8,-1,-1,-1,5.75,7.5,9
55000233,8,7.25,2.8,-1,-1,-1,4.5,5.75,8
55000234,8.8,7.5,4.8,7.5,7.75,7.5,-1,-1,-1
55000235,5.2,6.5,3.4,-1,-1,-1,3.75,5.75,6.75
55000236,6.6,8,4.4,-1,-1,-1,4,5.25,7.75
55000237,8.4,7.25,3.8,-1,-1,-1,7.5,7.5,9.75
55000238,8.2,7.75,7.4,7.25,8.5,7,-1,-1,-1
55000239,6,7.5,3.8,-1,-1,-1,6,7.25,8.5
55000240,8.8,8.25,6.6,8.25,8.75,7,-1,-1,-1
55000241,9,7,4.2,7.5,7.5,6.75,-1,-1,-1
55000242,9.4,8.5,7.8,7.25,9.25,9.5,-1,-1,-1
55000243,9.2,7,3.8,8,6,7.75,-1,-1,-1
55000244,5.4,7.5,3.8,-1,-1,-1,6.25,7.75,9
55000245,8.2,7,3.8,8,7,5.5,-1,-1,-1
55000246,7,6.25,3.4,6.25,6.25,5.75,-1,-1,-1
55000247,6,7.25,4.4,-1,-1,-1,6,7.25,8.5
55000248,5.4,6,3.6,-1,-1,-1,4.75,7.25,8
55000249,9.8,7.25,6,8.25,8.5,7.5,-1,-1,-1
55000250,6.6,7.5,3.2,-1,-1,-1,5.5,7,8.5
55000251,8.2,8.75,8,-1,-1,-1,5.25,7.5,8
55000252,7.8,8.75,3.4,-1,-1,-1,9,6.75,9.25
55000253,6.4,7,5.8,6.25,5.5,5.75,-1,-1,-1
55000254,5.6,7.25,2.8,-1,-1,-1,4.75,6.25,7
55000255,7.6,6.75,5.4,-1,-1,-1,5,5,8.75
55000256,8,8,5.2,7.5,7.5,7,-1,-1,-1
55000257,7,7.25,5.4,-1,-1,-1,8.25,8,8.75
55000258,8.2,8.75,6.8,8,7.5,6.25,-1,-1,-1
55000259,9.2,9.5,7.8,-1,-1,-1,6.25,7.75,9.5
55000260,7.4,8,4.6,-1,-1,-1,6.75,7.25,9.25
55000261,9,7.5,4.4,7.75,8,5.5,-1,-1,-1
55000262,6.2,7.25,4.4,-1,-1,-1,4.25,7.5,8.75
55000263,8.6,6,5.6,5.5,8,7.25,-1,-1,-1
55000264,6.2,6.5,3,-1,-1,-1,6.5,8,9.25
55000265,4.4,5.25,2.8,-1,-1,-1,5.75,6.5,8.5
55000266,6,8,4.4,-1,-1,-1,7.5,7.5,8.5
55000267,9.2,8.5,4.4,6.5,5.75,6,-1,-1,-1
55000268,7.2,7,2.2,-1,-1,-1,6.25,8.25,8.25
55000269,7,5.5,4.8,-1,-1,-1,8.75,7.5,9.25
55000270,9,8.5,7.2,6.75,6.5,6.5,-1,-1,-1
55000271,5.8,5.5,2.6,-1,-1,-1,3.25,6.75,9.25
55000272,8,7.75,4.4,7.5,7.5,6.5,-1,-1,-1
55000273,7.2,8.5,4.8,5.5,4.75,6,-1,-1,-1
55000274,9,8.75,7.2,7.5,5.75,6.75,-1,-1,-1
55000275,9.2,7.25,7,8.5,8.25,7,-1,-1,-1
55000276,6.2,9,3.8,-1,-1,-1,6.75,7.25,8.5
55000277,5.2,5.75,2.8,-1,-1,-1,3.5,5.75,4.25
55000278,8,8.5,4.8,6.5,6.75,7,-1,-1,-1
55000279,8.8,9,5,6.5,7.75,8,-1,-1,-1
55000280,5.4,8.25,4,-1,-1,-1,3.5,7,7.75
55000281,9.2,8.25,6.6,8.25,8.75,7.25,-1,-1,-1
55000282,7.4,7.75,6.2,-1,-1,-1,3.75,5.25,7.5
55000283,2.6,7.25,3.6,3,5.25,5.75,-1,-1,-1
55000284,7.4,6.75,4.4,5.5,5.25,6.5,-1,-1,-1
55000285,5.2,7.25,4.2,-1,-1,-1,7.25,8.75,9.75
55000286,5,6.25,4.2,-1,-1,-1,6.5,7.25,7.75
55000287,4,7.25,3.8,-1,-1,-1,4.75,7.5,7.75
55000288,7.4,7.25,3.6,3.25,6.25,6.25,-1,-1,-1
55000289,7.2,7.5,4.8,6.25,7,5.75,-1,-1,-1
55000290,8.2,7.5,5.6,6.75,5.25,7,-1,-1,-1
55000291,8.6,9,9,-1,-1,-1,4.75,7,8.25
55000292,4.2,7.5,5,-1,-1,-1,3.5,6.25,8.5
55000293,9.2,9,5.4,8.75,9.25,7.25,-1,-1,-1
55000294,7.4,8.75,5.4,-1,-1,-1,9,8.25,9
55000295,5.4,6.75,3.4,-1,-1,-1,3.25,5.75,6.75
55000296,4.4,7.75,2.4,-1,-1,-1,3.5,5,8.75
55000297,6.8,8.5,5,-1,-1,-1,6,7.75,8.75
55000298,8.2,7.5,4.8,-1,-1,-1,7.75,7.75,8.5
55000299,2.8,7.75,3.4,-1,-1,-1,5,7.25,8
55000300,8.4,6.75,2.6,8,7.5,6.75,-1,-1,-1
55000301,5.8,7.25,3.6,-1,-1,-1,6.25,8.25,8.5
55000302,8.8,7.5,6.6,7.75,6.25,6,-1,-1,-1
55000303,6.6,8.25,6.2,-1,-1,-1,5.5,7.5,8
55000304,6.2,7,4.4,-1,-1,-1,5.5,4.75,8
55000305,4.2,6.25,4,-1,-1,-1,4.5,6.75,8
55000306,7.4,7,5.2,8.5,8,6.5,-1,-1,-1
55000307,8.6,7,6.2,5.75,8.25,5.75,-1,-1,-1
55000308,5.4,6.25,3.2,-1,-1,-1,8,5.75,8
55000309,6.4,6.25,4,-1,-1,-1,4,8.25,9
55000310,6.6,8,3.6,7,6.25,7.75,-1,-1,-1
55000311,4.4,6.25,4,-1,-1,-1,3.5,5.75,7.75
55000312,7.2,7.25,3,-1,-1,-1,8,6.5,9.25
55000313,8.2,7.25,3.2,6.5,4.75,6.25,-1,-1,-1
55000314,6.4,8,4.2,-1,-1,-1,6.75,7.5,8.75
55000315,8.6,7,8.4,8.75,6,7.25,-1,-1,-1
55000316,5.6,5.5,3.4,-1,-1,-1,7.75,8,9.5
55000317,8.4,6,9,7.75,6,7.75,-1,-1,-1
55000318,6.4,7.5,5.8,6.25,5.75,6.75,-1,-1,-1
55000319,6.6,7.75,3,-1,-1,-1,4.5,5,8.5
55000320,8,6.75,4.4,-1,-1,-1,5.5,7.5,8.5
55000321,7,7,4.4,-1,-1,-1,4.5,5.5,8.25
55000322,6.6,7,3.4,-1,-1,-1,5.25,8.25,8.25
55000323,6.6,7.25,4.2,-1,-1,-1,5.5,6.75,8
55000324,4.6,5.5,5.8,-1,-1,-1,3,5,7.25
55000325,7.4,7.25,4.4,-1,-1,-1,6.75,8.25,9.5
55000326,7.6,7.5,5.2,-1,-1,-1,6,6.5,8.25
55000327,7.4,7.25,2.2,7.75,8.25,6.25,-1,-1,-1
55000328,6.4,7.25,3,-1,-1,-1,4,5.75,7.75
55000329,6.4,7,4.8,-1,-1,-1,5.25,7,8.25
55000330,7.2,7,2.8,-1,-1,-1,6.25,6.75,7.25
55000331,3.6,6.75,4,-1,-1,-1,3.75,8,7.75
55000332,5.4,6.75,4.2,-1,-1,-1,8,7,9.5
55000333,8,6.5,3.6,-1,-1,-1,6,7.75,9.25
55000334,6.2,8,6.4,-1,-1,-1,6,7.75,8.5
55000335,5,7,3,-1,-1,-1,4.5,7.75,9.25
55000336,6.8,6.5,4.6,6.5,5.5,5.25,-1,-1,-1
55000337,6.4,7.75,4.2,-1,-1,-1,7.75,7.25,9.25
55000338,9.2,8,8,8,7,6.5,-1,-1,-1
55000339,8,7.75,4,8,6.5,6.25,-1,-1,-1
55000340,8.6,6.5,4.6,7.5,6.75,6.25,-1,-1,-1
55000341,9.2,7.25,8,6.25,8,8,-1,-1,-1
55000342,6.4,6,2.8,-1,-1,-1,6.25,7.75,8.75
55000343,5.4,7.75,3.6,-1,-1,-1,7.25,6.75,7.75
55000344,4,6.25,2.4,-1,-1,-1,2.75,7.25,8
55000345,3.8,6,3,-1,-1,-1,5.75,6,9.5
55000346,2.4,4,2.6,-1,-1,-1,3.25,3,6.25
55000347,6.2,6,3.8,-1,-1,-1,6.25,6.25,8
55000348,5.2,6.5,2.6,-1,-1,-1,4.5,6.25,7
55000349,2.8,7.25,2.2,-1,-1,-1,3,6.25,8.75
55000350,5.8,6.75,4,-1,-1,-1,3.75,6.25,7.25
55000351,7.6,8,5.4,7.75,7,7.5,-1,-1,-1
55000352,7.8,7.25,5.8,7.5,7.5,7,-1,-1,-1
55000353,6.2,6.5,4,-1,-1,-1,6.75,7.25,8.75
55000354,4.4,5.75,3.8,-1,-1,-1,4.5,6.75,8.5
55000355,3.8,6.25,3.6,-1,-1,-1,5,6.25,9.5
55000356,5.6,7.75,2.8,-1,-1,-1,4.5,7.75,9.5
55000357,6.2,7.25,4.4,-1,-1,-1,9,7.25,8.25
55000358,7.2,5.5,3.2,-1,-1,-1,6.5,7.5,7.75
55000359,7,7.5,3,6.25,7.25,5.5,-1,-1,-1
55000360,7.2,7.5,3,-1,-1,-1,5.5,6.75,8.5
55000361,7.8,7.5,4.2,-1,-1,-1,6,7,9.25
55000362,7.8,7.5,4.8,8,6,6.5,-1,-1,-1
55000363,6.4,5.75,3,-1,-1,-1,5.25,6.75,8
55000364,4,6.75,2.4,-1,-1,-1,5,7.5,9
55000365,7.6,9.25,4.8,-1,-1,-1,7.25,8.25,7.75
55000366,7.2,8,3.2,-1,-1,-1,4,4,8.5
55000367,5,7.75,1.2,4.75,3,4.25,-1,-1,-1
55000368,9,8.75,6.4,-1,-1,-1,6.25,8,9
55000369,7.8,7,5.6,7.75,7,6.5,-1,-1,-1
55000370,8.4,8.5,8.2,7.5,4,5.25,-1,-1,-1
55000371,8,8.75,6,-1,-1,-1,8,6.25,9.5
55000372,8.4,7.5,3.6,7.5,8.25,6.25,-1,-1,-1
55000373,4.4,6.75,3.6,-1,-1,-1,3.75,8,9.5
55000374,8.8,7.75,7.6,8,6,4.5,-1,-1,-1
55000375,6.2,6,3.2,-1,-1,-1,3.25,5.75,9.5
55000376,5.8,7.75,2.2,-1,-1,-1,4.75,7,9
55000377,5,7.25,2.4,-1,-1,-1,3.75,7.5,8.75
55000378,5.4,7.75,3,-1,-1,-1,6,6.75,8.25
55000379,7.6,7.25,2.2,-1,-1,-1,4.5,6,8.25
55000380,7.8,8.5,5,-1,-1,-1,8,7.75,9.5
55000381,4.8,7.25,2.6,-1,-1,-1,2.75,6.75,7.5
55000382,9,8.75,6.2,8,8,8.25,-1,-1,-1
55000383,5.4,7.25,5,-1,-1,-1,3,5.25,7.5
55000384,8.4,7.25,6.8,8.5,6.75,7.5,-1,-1,-1
55000385,5.6,5.5,4.2,-1,-1,-1,5.5,8,8
55000386,5.6,7.5,4,-1,-1,-1,7.75,8,9.5
55000387,8.6,7.75,3.8,4.75,7.75,7.25,-1,-1,-1
55000388,8,8.25,5,5.75,7.25,5.75,-1,-1,-1
55000389,6.4,8.75,3.6,-1,-1,-1,7.25,7.5,9
55000390,3.2,8.25,2.2,-1,-1,-1,3.75,7,8.5
55000391,5.2,7.5,2.6,-1,-1,-1,4.75,5.5,7.5
55000392,8.6,7.75,4.6,8,8,4.75,-1,-1,-1
55000393,5.2,8,4.4,-1,-1,-1,6,6.25,8.75
55000394,4.4,6.75,3.4,-1,-1,-1,4.25,5.75,8.25
55000395,8,7.5,6.2,6.5,7.75,6,-1,-1,-1
55000396,5.2,8.5,3.2,-1,-1,-1,3.25,5,7.25
55000397,8.4,9,6,6.5,8.75,7.5,-1,-1,-1
55000398,4.8,7,4.8,-1,-1,-1,3,6.25,7
55000399,7.8,8.5,5.8,-1,-1,-1,8,6.5,8.25
55000400,9.4,7.5,9,7,7,7.25,-1,-1,-1
55000401,3.4,4.5,3.4,-1,-1,-1,3.5,6.5,8.5
55000402,8,9.5,7.8,-1,-1,-1,4.25,8,7.75
55000403,6.8,8.5,3.4,-1,-1,-1,4,7.5,8.75
55000404,6.6,7.5,3,-1,-1,-1,4.5,6,7.25
55000405,5.4,6.5,4.4,-1,-1,-1,3.75,6.75,9.25
55000406,7.6,8,4.4,-1,-1,-1,7.5,7.5,9.5
